policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
flat_mlp_pruned,19,19,0.18,0.18,458.55407720661304,0.5482225840328935,0.04272924581008634,1.0,3.0,0.9855694283544216,0.9488125891309881
agg_gcn,0,0,0.0,0.22,449.4644626746986,0.5571778692860113,0.02647266817646422,1.0,3.0,0.9147639288305168,0.8937240162102947
agg_gcn,1,1,0.5,0.74,418.64219012697805,0.5875446402689872,0.36572373280712156,1.0,3.0,0.7630938729376935,0.7069223644059278
agg_gcn,2,2,0.04,0.22,457.0767707104355,0.549678058413364,0.0652237375706732,1.0,3.0,0.9649639298686346,0.9398592164268816
agg_gcn,3,3,0.46,0.96,415.6475438017726,0.5904950307371698,0.006032742546589598,1.0,3.0,0.7061333563841649,0.6887729927380156
agg_gcn,4,4,0.0,0.0,389.33358249539214,0.6164201157680865,0.30359485193084623,1.0,3.0,0.5912349016530462,0.5292944393660131
agg_gcn,5,5,0.42,0.36,426.37223835924954,0.5799288292027098,0.35611236841138044,1.0,3.0,0.8170918961709717,0.7537711415712093
agg_gcn,6,6,0.52,0.56,442.06933485958956,0.5644637094979412,0.035661999839558325,1.0,3.0,0.9027675103227113,0.8489050597550881
agg_gcn,7,7,0.66,0.74,446.47894236448377,0.5601192686064199,0.4193546942033661,1.0,3.0,0.9216993983275674,0.8756299537241444
agg_gcn,8,8,0.4,0.34,421.4855516212199,0.5847432988953498,0.37834687171205567,1.0,3.0,0.734753056472959,0.7241548583104235
agg_gcn,9,9,0.22,0.24,381.8165589624707,0.6238260502832801,0.3321524725614987,1.0,3.0,0.5087495274912489,0.48373672098467074
agg_gcn,10,10,0.38,0.26,371.52719334354504,0.6339633563117782,0.3520638791095582,1.0,3.0,0.44568290632989666,0.4213769293548186
agg_gcn,11,11,0.16,0.34,442.7806508622713,0.5637629055544126,0.4093318853351609,1.0,3.0,0.9150987748850854,0.8532160658319473
agg_gcn,12,12,0.22,0.56,826.320632817235,0.18589100215050736,0.14737806691032132,1.0,6.0,0.9416686287110003,0.8433958570219242
agg_gcn,13,13,0.4,0.24,405.80163774753953,0.6001954307906014,0.29384104554250207,1.0,3.0,0.668993298770125,0.6291008348335728
agg_gcn,14,14,0.06,0.22,559.8670322243366,0.4484068648036092,0.29389916687638673,1.0,4.0,0.8809125018091494,0.799395601019712
agg_gcn,15,15,0.36,0.7,591.444557377101,0.41729600258413696,0.07461660521820906,1.0,4.0,0.9950783824573481,0.9429298062595497
agg_gcn,16,16,0.34,0.54,953.6561987000823,0.060437242660017425,0.6598145951261312,1.0,7.0,0.9779214691303089,0.8406654511690446
agg_gcn,17,17,0.3,0.56,560.0067695153912,0.4482691925956737,0.7121914512018058,1.0,4.0,0.8720391688861027,0.8000307705245053
agg_gcn,18,18,0.32,0.5,451.6710090125976,0.555003932007293,0.0388463413605386,1.0,3.0,0.9681921714004352,0.9070970243187734
agg_gcn,19,19,0.18,0.2,453.9876654259277,0.5527215118956378,0.03234545173036012,1.0,3.0,0.9492585615551157,0.9211373662177436
agg_gcn_pruned,0,0,0.46,0.46,441.7340491006175,0.564794040294958,0.008818195116960881,1.0,3.0,0.8952404260818545,0.8468730248522273
agg_gcn_pruned,1,1,1.0,1.0,306.5350480997331,0.697995026502726,0.0,1.0,2.0,0.8194821022088223,0.7866822554521193
agg_gcn_pruned,2,2,0.52,0.52,447.3008942864004,0.559309463757241,0.04244092232006675,1.0,3.0,0.924574653944627,0.8806114805236388
agg_gcn_pruned,3,3,0.96,0.96,415.6475438017726,0.5904950307371698,0.006032742546589598,1.0,3.0,0.7061333563841649,0.6887729927380156
agg_gcn_pruned,4,4,0.0,0.0,317.4445630712585,0.6872467358903858,0.06289083911231062,1.0,2.0,0.9122962435518278,0.8858596642841681
agg_gcn_pruned,5,5,0.36,0.36,426.37223835924954,0.5799288292027098,0.35611236841138044,1.0,3.0,0.8170918961709717,0.7537711415712093
agg_gcn_pruned,6,6,0.56,0.56,442.06933485958956,0.5644637094979412,0.035661999839558325,1.0,3.0,0.9027675103227113,0.8489050597550881
agg_gcn_pruned,7,7,1.0,1.0,314.5647414193932,0.6900839986015831,0.0,1.0,2.0,0.8993581040302746,0.8596794674490293
agg_gcn_pruned,8,8,1.0,1.0,305.7906251839853,0.6987284480945958,0.0,1.0,2.0,0.8175498040029648,0.7799147743998662
agg_gcn_pruned,9,9,0.36,0.36,314.3516454023633,0.6902939454163908,0.0967683612634902,1.0,2.0,0.8734485764938786,0.8577422309305756
agg_gcn_pruned,10,10,0.0,0.0,277.8669367771581,0.7262394711555092,0.011214939703799554,1.0,2.0,0.5353119712560195,0.5260630616105282
agg_gcn_pruned,11,11,0.0,0.0,433.614096523268,0.572793993573135,0.3801555487372162,1.0,3.0,0.8517314104889563,0.7976611910501094
agg_gcn_pruned,12,12,0.56,0.56,826.320632817235,0.18589100215050736,0.14737806691032132,1.0,6.0,0.9416686287110003,0.8433958570219242
agg_gcn_pruned,13,13,0.0,0.0,322.7007791024828,0.6820681979285884,0.028885727886315982,1.0,2.0,0.9443187086048805,0.9336434463862068
agg_gcn_pruned,14,14,0.26,0.26,437.8769978129317,0.5685940908246978,0.01197007513288216,1.0,3.0,0.8863092579644791,0.82349695644201
agg_gcn_pruned,15,15,0.68,0.68,589.6887307766975,0.4190258810081798,0.07142638155794745,1.0,4.0,0.9736037502486473,0.9349487762577157
agg_gcn_pruned,16,16,0.54,0.54,953.6561987000823,0.060437242660017425,0.6598145951261312,1.0,7.0,0.9779214691303089,0.8406654511690446
agg_gcn_pruned,17,17,1.0,1.0,327.07018197194964,0.6777633675153205,0.0,1.0,2.0,0.9756013470537785,0.9733652906540873
agg_gcn_pruned,18,18,0.46,0.46,438.45259778590787,0.5680269972552632,0.00844390713863638,1.0,3.0,0.8347166786354198,0.8269854411267143
agg_gcn_pruned,19,19,0.2,0.2,453.9876654259277,0.5527215118956378,0.03234545173036012,1.0,3.0,0.9492585615551157,0.9211373662177436
ml_gcn,0,0,0.2,0.22,449.4644626746986,0.5571778692860113,0.02647266817646422,1.0,3.0,0.9147639288305168,0.8937240162102947
ml_gcn,1,1,0.54,0.72,419.6273448403404,0.5865740444922755,0.3689375731802519,1.0,3.0,0.7518498887142311,0.7128929990323659
ml_gcn,2,2,0.46,0.54,451.64181204312763,0.5550326974944555,0.05255749120655969,1.0,3.0,0.9523259130935651,0.9069200729886523
ml_gcn,3,3,0.76,1.0,413.1550855389022,0.5929506546414757,0.0,1.0,3.0,0.7061333563841649,0.6736671850842558
ml_gcn,4,4,0.0,0.0,388.7290610499935,0.6170157033990211,0.3015707495170433,1.0,3.0,0.5439783296994422,0.5256306730302637
ml_gcn,5,5,0.36,0.36,426.37223835924954,0.5799288292027098,0.35611236841138044,1.0,3.0,0.8170918961709717,0.7537711415712093
ml_gcn,6,6,0.22,0.5,453.82237335893575,0.5528843612227234,0.06319653887355473,1.0,3.0,0.9467407085812383,0.9201355961147623
ml_gcn,7,7,0.12,0.36,461.79622816388564,0.5450283466365659,0.46804828182633523,1.0,3.0,0.9835645155440038,0.968461988872034
ml_gcn,8,8,0.26,0.34,421.4855516212199,0.5847432988953498,0.37834687171205567,1.0,3.0,0.734753056472959,0.7241548583104235
ml_gcn,9,9,0.26,0.26,380.2379539290665,0.6253813261782596,0.32664474234633506,1.0,3.0,0.5087495274912489,0.47416941775191807
ml_gcn,10,10,0.22,0.3,374.2820257298611,0.6312492357341271,0.3620892808278518,1.0,3.0,0.4723392228943266,0.4380728832112793
ml_gcn,11,11,0.22,0.34,435.65190093809457,0.5707863044944882,0.3866417010392624,1.0,3.0,0.8276505003224311,0.8100115208369366
ml_gcn,12,12,0.22,0.56,828.909052802142,0.1833408346776926,0.15097218788550396,1.0,6.0,0.9824475313699761,0.8512395539458848
ml_gcn,13,13,0.16,0.22,408.6501229272587,0.5973890414509766,0.3029230370879206,1.0,3.0,0.6823729303666279,0.6463643813773251
ml_gcn,14,14,0.48,0.64,431.87519152518433,0.5745072004677987,-0.0019005972026841997,1.0,3.0,0.8186475935316027,0.7871223728799048
ml_gcn,15,15,0.58,0.78,681.7960501895736,0.32827975350780925,0.23877943886253122,1.0,5.0,0.977992265449,0.7847129097802673
ml_gcn,16,16,0.4,0.54,953.6561987000823,0.060437242660017425,0.6598145951261312,1.0,7.0,0.9779214691303089,0.8406654511690446
ml_gcn,17,17,0.38,0.7,460.8523581399845,0.5459582678423798,0.40903201680276796,1.0,3.0,0.991262791185247,0.9627415644847543
ml_gcn,18,18,0.4,0.46,438.45259778590787,0.5680269972552632,0.00844390713863638,1.0,3.0,0.8347166786354198,0.8269854411267143
ml_gcn,19,19,0.46,0.38,578.3100792154821,0.43023637515716046,0.31504845931840836,1.0,4.0,0.9450103418363834,0.8832276327976463
ml_gcn_pruned,0,0,0.46,0.46,441.7340491006175,0.564794040294958,0.008818195116960881,1.0,3.0,0.8952404260818545,0.8468730248522273
ml_gcn_pruned,1,1,0.68,0.68,417.4756048439435,0.588693985375425,0.361918016983543,1.0,3.0,0.7510492256427409,0.6998521505693543
ml_gcn_pruned,2,2,0.52,0.52,447.3008942864004,0.559309463757241,0.04244092232006675,1.0,3.0,0.924574653944627,0.8806114805236388
ml_gcn_pruned,3,3,0.94,0.94,411.44757076978044,0.5946329352021867,-0.004132866395422792,1.0,3.0,0.7232782509641378,0.6633186107259422
ml_gcn_pruned,4,4,0.0,0.0,306.0443297010944,0.6984784929053257,0.024719753440983993,1.0,2.0,0.7843623259396257,0.7822211791008586
ml_gcn_pruned,5,5,0.36,0.36,426.37223835924954,0.5799288292027098,0.35611236841138044,1.0,3.0,0.8170918961709717,0.7537711415712093
ml_gcn_pruned,6,6,0.5,0.5,453.82237335893575,0.5528843612227234,0.06319653887355473,1.0,3.0,0.9467407085812383,0.9201355961147623
ml_gcn_pruned,7,7,0.36,0.36,461.79622816388564,0.5450283466365659,0.46804828182633523,1.0,3.0,0.9835645155440038,0.968461988872034
ml_gcn_pruned,8,8,1.0,1.0,305.7906251839853,0.6987284480945958,0.0,1.0,2.0,0.8175498040029648,0.7799147743998662
ml_gcn_pruned,9,9,0.36,0.36,319.87102062795395,0.6848561373123606,0.11602538189597657,1.0,2.0,0.9162840245015287,0.9079183693450361
ml_gcn_pruned,10,10,0.0,0.0,277.8669367771581,0.7262394711555092,0.011214939703799554,1.0,2.0,0.5353119712560195,0.5260630616105282
ml_gcn_pruned,11,11,0.2,0.2,418.93508516953835,0.5872560737245928,0.3334335460803227,1.0,3.0,0.7808713928866934,0.7086974858759899
ml_gcn_pruned,12,12,0.4,0.4,586.0157557842033,0.4226445755820657,-0.18629452255322423,1.0,4.0,0.9861062763867577,0.918253435382742
ml_gcn_pruned,13,13,0.0,0.0,322.7007791024828,0.6820681979285884,0.028885727886315982,1.0,2.0,0.9443187086048805,0.9336434463862068
ml_gcn_pruned,14,14,0.64,0.64,431.87519152518433,0.5745072004677987,-0.0019005972026841997,1.0,3.0,0.8186475935316027,0.7871223728799048
ml_gcn_pruned,15,15,0.68,0.68,589.6887307766975,0.4190258810081798,0.07142638155794745,1.0,4.0,0.9736037502486473,0.9349487762577157
ml_gcn_pruned,16,16,0.62,0.62,812.2905779693406,0.19971371628636397,0.4137712926678801,1.0,6.0,0.9031610058208388,0.800880539301032
ml_gcn_pruned,17,17,1.0,1.0,327.07018197194964,0.6777633675153205,0.0,1.0,2.0,0.9756013470537785,0.9733652906540873
ml_gcn_pruned,18,18,0.46,0.46,438.45259778590787,0.5680269972552632,0.00844390713863638,1.0,3.0,0.8347166786354198,0.8269854411267143
ml_gcn_pruned,19,19,0.96,0.96,436.89047797918903,0.5695660315475971,-0.006532705193711304,1.0,3.0,0.8425224811425295,0.8175180483587217
attn_ml_gcn,0,0,0.2,0.22,449.4644626746986,0.5571778692860113,0.02647266817646422,1.0,3.0,0.9147639288305168,0.8937240162102947
attn_ml_gcn,1,1,0.54,0.72,419.6273448403404,0.5865740444922755,0.3689375731802519,1.0,3.0,0.7518498887142311,0.7128929990323659
attn_ml_gcn,2,2,0.46,0.54,451.64181204312763,0.5550326974944555,0.05255749120655969,1.0,3.0,0.9523259130935651,0.9069200729886523
attn_ml_gcn,3,3,0.76,1.0,413.1550855389022,0.5929506546414757,0.0,1.0,3.0,0.7061333563841649,0.6736671850842558
attn_ml_gcn,4,4,0.0,0.0,388.7290610499935,0.6170157033990211,0.3015707495170433,1.0,3.0,0.5439783296994422,0.5256306730302637
attn_ml_gcn,5,5,0.34,0.36,426.37223835924954,0.5799288292027098,0.35611236841138044,1.0,3.0,0.8170918961709717,0.7537711415712093
attn_ml_gcn,6,6,0.22,0.5,453.82237335893575,0.5528843612227234,0.06319653887355473,1.0,3.0,0.9467407085812383,0.9201355961147623
attn_ml_gcn,7,7,0.12,0.36,461.79622816388564,0.5450283466365659,0.46804828182633523,1.0,3.0,0.9835645155440038,0.968461988872034
attn_ml_gcn,8,8,0.26,0.34,421.4855516212199,0.5847432988953498,0.37834687171205567,1.0,3.0,0.734753056472959,0.7241548583104235
attn_ml_gcn,9,9,0.26,0.26,380.2379539290665,0.6253813261782596,0.32664474234633506,1.0,3.0,0.5087495274912489,0.47416941775191807
attn_ml_gcn,10,10,0.22,0.3,374.2820257298611,0.6312492357341271,0.3620892808278518,1.0,3.0,0.4723392228943266,0.4380728832112793
attn_ml_gcn,11,11,0.22,0.34,435.65190093809457,0.5707863044944882,0.3866417010392624,1.0,3.0,0.8276505003224311,0.8100115208369366
attn_ml_gcn,12,12,0.22,0.56,828.909052802142,0.1833408346776926,0.15097218788550396,1.0,6.0,0.9824475313699761,0.8512395539458848
attn_ml_gcn,13,13,0.16,0.22,408.6501229272587,0.5973890414509766,0.3029230370879206,1.0,3.0,0.6823729303666279,0.6463643813773251
attn_ml_gcn,14,14,0.48,0.64,431.87519152518433,0.5745072004677987,-0.0019005972026841997,1.0,3.0,0.8186475935316027,0.7871223728799048
attn_ml_gcn,15,15,0.58,0.78,681.7960501895736,0.32827975350780925,0.23877943886253122,1.0,5.0,0.977992265449,0.7847129097802673
attn_ml_gcn,16,16,0.38,0.54,953.6561987000823,0.060437242660017425,0.6598145951261312,1.0,7.0,0.9779214691303089,0.8406654511690446
attn_ml_gcn,17,17,0.4,0.7,460.8523581399845,0.5459582678423798,0.40903201680276796,1.0,3.0,0.991262791185247,0.9627415644847543
attn_ml_gcn,18,18,0.4,0.46,438.45259778590787,0.5680269972552632,0.00844390713863638,1.0,3.0,0.8347166786354198,0.8269854411267143
attn_ml_gcn,19,19,0.46,0.38,578.3100792154821,0.43023637515716046,0.31504845931840836,1.0,4.0,0.9450103418363834,0.8832276327976463
attn_ml_gcn_pruned,0,0,0.46,0.46,441.7340491006175,0.564794040294958,0.008818195116960881,1.0,3.0,0.8952404260818545,0.8468730248522273
attn_ml_gcn_pruned,1,1,0.68,0.68,417.4756048439435,0.588693985375425,0.361918016983543,1.0,3.0,0.7510492256427409,0.6998521505693543
attn_ml_gcn_pruned,2,2,0.52,0.52,447.3008942864004,0.559309463757241,0.04244092232006675,1.0,3.0,0.924574653944627,0.8806114805236388
attn_ml_gcn_pruned,3,3,0.94,0.94,411.44757076978044,0.5946329352021867,-0.004132866395422792,1.0,3.0,0.7232782509641378,0.6633186107259422
attn_ml_gcn_pruned,4,4,0.0,0.0,306.0443297010944,0.6984784929053257,0.024719753440983993,1.0,2.0,0.7843623259396257,0.7822211791008586
attn_ml_gcn_pruned,5,5,0.36,0.36,426.37223835924954,0.5799288292027098,0.35611236841138044,1.0,3.0,0.8170918961709717,0.7537711415712093
attn_ml_gcn_pruned,6,6,0.5,0.5,453.82237335893575,0.5528843612227234,0.06319653887355473,1.0,3.0,0.9467407085812383,0.9201355961147623
attn_ml_gcn_pruned,7,7,0.36,0.36,461.79622816388564,0.5450283466365659,0.46804828182633523,1.0,3.0,0.9835645155440038,0.968461988872034
attn_ml_gcn_pruned,8,8,1.0,1.0,305.7906251839853,0.6987284480945958,0.0,1.0,2.0,0.8175498040029648,0.7799147743998662
attn_ml_gcn_pruned,9,9,0.36,0.36,319.87102062795395,0.6848561373123606,0.11602538189597657,1.0,2.0,0.9162840245015287,0.9079183693450361
attn_ml_gcn_pruned,10,10,0.0,0.0,277.8669367771581,0.7262394711555092,0.011214939703799554,1.0,2.0,0.5353119712560195,0.5260630616105282
attn_ml_gcn_pruned,11,11,0.2,0.2,418.93508516953835,0.5872560737245928,0.3334335460803227,1.0,3.0,0.7808713928866934,0.7086974858759899
attn_ml_gcn_pruned,12,12,0.4,0.4,586.0157557842033,0.4226445755820657,-0.18629452255322423,1.0,4.0,0.9861062763867577,0.918253435382742
attn_ml_gcn_pruned,13,13,0.0,0.0,322.7007791024828,0.6820681979285884,0.028885727886315982,1.0,2.0,0.9443187086048805,0.9336434463862068
attn_ml_gcn_pruned,14,14,0.64,0.64,431.87519152518433,0.5745072004677987,-0.0019005972026841997,1.0,3.0,0.8186475935316027,0.7871223728799048
attn_ml_gcn_pruned,15,15,0.78,0.78,681.7960501895736,0.32827975350780925,0.23877943886253122,1.0,5.0,0.977992265449,0.7847129097802673
attn_ml_gcn_pruned,16,16,0.62,0.62,812.2905779693406,0.19971371628636397,0.4137712926678801,1.0,6.0,0.9031610058208388,0.800880539301032
attn_ml_gcn_pruned,17,17,1.0,1.0,327.07018197194964,0.6777633675153205,0.0,1.0,2.0,0.9756013470537785,0.9733652906540873
attn_ml_gcn_pruned,18,18,0.46,0.46,438.45259778590787,0.5680269972552632,0.00844390713863638,1.0,3.0,0.8347166786354198,0.8269854411267143
attn_ml_gcn_pruned,19,19,0.96,0.96,436.89047797918903,0.5695660315475971,-0.006532705193711304,1.0,3.0,0.8425224811425295,0.8175180483587217
