policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
agg_gcn,0,0,0.0,0.5,552.582608359344,0.45558363708439015,0.269427115908627,1.0,4.0,0.860723961962011,0.7662845834515641
agg_gcn,1,1,0.22,0.26,422.54996642867627,0.583694614355984,0.38765353533478886,1.0,3.0,0.7596529291335395,0.7306058571434928
agg_gcn,2,2,0.68,0.52,439.84525339084416,0.5666549227676412,0.028968884118031345,1.0,3.0,0.8590361647429104,0.8354257781263285
agg_gcn,3,3,0.0,0.0,323.74643508767144,0.6810379949875158,0.024159453182774984,1.0,2.0,0.9582941023888101,0.9431494098879222
agg_gcn,4,4,0.0,0.2,450.8571011810221,0.5558058116443133,0.46347695985610965,1.0,3.0,0.950051166648721,0.9021642495819518
agg_gcn,5,5,0.24,0.34,671.5942769284725,0.33833076164682513,0.5076361260061761,1.0,5.0,0.8296929498679422,0.7476155524671725
agg_gcn,6,6,0.28,0.38,449.9278217533603,0.5567213578784627,0.04944418199155398,1.0,3.0,0.947319903566611,0.8965322530506685
agg_gcn,7,7,0.46,0.38,304.73164843373183,0.6997717749421362,0.04220778455461698,1.0,2.0,0.7898415413512148,0.7702877130339254
agg_gcn,8,8,0.66,0.96,306.7174607979859,0.6978153095586346,-0.001481508895042891,1.0,2.0,0.7991325847874643,0.7883405527089626
agg_gcn,9,9,0.42,0.74,412.5968923110775,0.5935005987082981,0.31313864662276153,1.0,3.0,0.7247010802580629,0.6702841958247122
agg_gcn,10,10,0.0,0.0,317.0964591759222,0.6875896953931802,0.08539719912565226,1.0,2.0,0.8892349592392841,0.8826950834174743
agg_gcn,11,11,0.22,0.34,416.2993828795376,0.5898528247492241,0.39660716772317645,1.0,3.0,0.7396513155598202,0.692723532603258
agg_gcn,12,12,0.6,0.54,446.2733794123404,0.5603217936824233,0.09688655062834184,1.0,3.0,0.9283019978360078,0.8743841176505477
agg_gcn,13,13,0.26,0.34,417.7475428348049,0.588426066172606,0.2933390017638756,1.0,3.0,0.7180302445924011,0.7015002596048779
agg_gcn,14,14,0.0,0.0,290.7634616121792,0.7135335353574589,0.05576503791795716,1.0,2.0,0.6660490725373744,0.6433041964743564
agg_gcn,15,15,0.3,0.24,437.16488621492795,0.5692956786059823,0.08069130001516626,1.0,3.0,0.8559378023262753,0.8191811285753207
agg_gcn,16,16,0.48,0.24,444.45383635635676,0.56211444693955,0.4246732540211336,1.0,3.0,0.9333868235319951,0.8633565839779195
agg_gcn,17,17,0.0,0.34,441.20465238685284,0.5653156134119677,0.47450050073518024,1.0,3.0,0.9030359879241394,0.84366455992032
agg_gcn,18,18,0.0,0.16,568.5899369352087,0.4398128700145727,0.30910934419284425,1.0,4.0,0.9089965410217612,0.8390451678873126
agg_gcn,19,19,0.52,0.58,565.7430938715154,0.44261764150589616,0.73892251741735,1.0,4.0,0.8933095359308556,0.8261049721432516
agg_gcn_pruned,0,0,0.6,0.6,444.4930881810556,0.5620757751910783,0.021117151417954307,1.0,3.0,0.9127055417042648,0.8635944738245795
agg_gcn_pruned,1,1,0.26,0.26,421.43743562211597,0.5847907038205753,0.38399998562576804,1.0,3.0,0.7434893812982588,0.7238632461946422
agg_gcn_pruned,2,2,0.56,0.56,426.153765219239,0.5801440736756267,-0.0030608245061814537,1.0,3.0,0.820360173385358,0.7524470619347818
agg_gcn_pruned,3,3,0.0,0.0,323.74643508767144,0.6810379949875158,0.024159453182774984,1.0,2.0,0.9582941023888101,0.9431494098879222
agg_gcn_pruned,4,4,0.24,0.24,419.63072878391847,0.5865707105577158,0.36211651455461835,1.0,3.0,0.7638992271747946,0.7129135077813237
agg_gcn_pruned,5,5,0.96,0.96,447.54873684705115,0.5590652838945309,0.004684922130312285,1.0,3.0,0.9174160280075019,0.882113556648795
agg_gcn_pruned,6,6,0.38,0.38,449.9278217533603,0.5567213578784627,0.04944418199155398,1.0,3.0,0.947319903566611,0.8965322530506685
agg_gcn_pruned,7,7,0.38,0.38,304.73164843373183,0.6997717749421362,0.04220778455461698,1.0,2.0,0.7898415413512148,0.7702877130339254
agg_gcn_pruned,8,8,0.96,0.96,306.7174607979859,0.6978153095586346,-0.001481508895042891,1.0,2.0,0.7991325847874643,0.7883405527089626
agg_gcn_pruned,9,9,0.74,0.74,412.5968923110775,0.5935005987082981,0.31313864662276153,1.0,3.0,0.7247010802580629,0.6702841958247122
agg_gcn_pruned,10,10,0.0,0.0,299.12313381207736,0.7052974051112538,0.023875865650060703,1.0,2.0,0.7311610435454665,0.7193012164734305
agg_gcn_pruned,11,11,1.0,1.0,298.07908229356366,0.7063260272969816,0.0,1.0,2.0,0.7118956836277989,0.7098098390323968
agg_gcn_pruned,12,12,0.54,0.54,412.6538870016193,0.5934444463038233,0.014253862313319652,1.0,3.0,0.6939119460243025,0.6706296181916324
agg_gcn_pruned,13,13,0.32,0.32,388.7893267247293,0.6169563283500203,0.2036848770202186,1.0,3.0,0.5595709250805186,0.5259959195438139
agg_gcn_pruned,14,14,0.0,0.0,287.60064529144745,0.7166496105502981,0.04428082021649543,1.0,2.0,0.6283930687277088,0.6145513208313405
agg_gcn_pruned,15,15,0.62,0.62,408.76178092857594,0.5972790335679055,0.010477543731720185,1.0,3.0,0.6904845836580832,0.647041096536824
agg_gcn_pruned,16,16,0.0,0.0,321.2021429450417,0.6835446867536534,0.029596472694568457,1.0,2.0,0.9218039434364499,0.920019481318561
agg_gcn_pruned,17,17,0.0,0.0,320.9254794477905,0.6838172616277925,0.07252898985646693,1.0,2.0,0.9264966081761359,0.9175043586162774
agg_gcn_pruned,18,18,0.16,0.16,565.927405515308,0.4424360536794995,0.3029791886368267,1.0,4.0,0.8873210257810658,0.8269427523423092
agg_gcn_pruned,19,19,1.0,1.0,325.34117432199207,0.6794668233280866,0.0,1.0,2.0,0.9629982703073119,0.9576470392908369
ml_gcn,0,0,0.64,0.62,439.53780931475103,0.5669578233352207,0.009733576791071775,1.0,3.0,0.9127055417042648,0.8335624806954609
ml_gcn,1,1,0.0,0.26,425.37422805033384,0.5809120905908041,0.396928406794671,1.0,3.0,0.7702101601536567,0.7477225942444474
ml_gcn,2,2,0.34,0.28,461.8930304432606,0.5449329749327482,0.08054719802733028,1.0,3.0,0.9949754041098733,0.9690486693530947
ml_gcn,3,3,0.0,0.0,325.95149874922726,0.6788655184736677,0.03113508765807243,1.0,2.0,0.9671148475848782,0.9631954431747931
ml_gcn,4,4,0.0,0.24,417.42459317704555,0.5887442431753245,0.3549554237732615,1.0,3.0,0.7152163963510919,0.6995429889517911
ml_gcn,5,5,0.0,0.32,452.5111617865713,0.5541761952841662,0.015824878750596856,1.0,3.0,0.9346226666103783,0.912188859312553
ml_gcn,6,6,0.0,0.12,451.30790429529503,0.5553616706450296,0.052663186294638474,1.0,3.0,0.971463977489247,0.9048963896684548
ml_gcn,7,7,0.26,0.32,433.45330449406697,0.5729524093654512,0.48244663954843,1.0,3.0,0.8330644563599037,0.7966866939034358
ml_gcn,8,8,0.34,0.26,386.1803150273161,0.6195267832243192,0.2572097605799064,1.0,3.0,0.5576969494919722,0.5101837274382794
ml_gcn,9,9,0.0,0.28,575.9987753749928,0.4325135217980367,0.8331845596694982,1.0,4.0,0.9393919402839049,0.8727217062499671
ml_gcn,10,10,0.0,0.0,443.0963787276944,0.563451843618035,0.5166853949224963,1.0,3.0,0.894734381875958,0.855129568046633
ml_gcn,11,11,0.34,0.34,416.2993828795376,0.5898528247492241,0.39660716772317645,1.0,3.0,0.7396513155598202,0.692723532603258
ml_gcn,12,12,0.22,0.14,450.58503588091025,0.5560738562749653,0.10748408615136976,1.0,3.0,0.9293734636308422,0.9005153689752138
ml_gcn,13,13,0.0,0.32,395.9582727209887,0.609893327368484,0.22587980699056145,1.0,3.0,0.5766084482578906,0.5694440770969015
ml_gcn,14,14,0.0,0.0,288.5938642275863,0.715671069726516,0.0478872081098,1.0,2.0,0.6269981163440863,0.6235805838871482
ml_gcn,15,15,0.24,0.62,410.8060762057581,0.5952649495509773,0.015531133785214698,1.0,3.0,0.6960639354713745,0.6594307648833825
ml_gcn,16,16,0.38,0.68,459.47733836484366,0.5473129671282327,0.4728302947358479,1.0,3.0,0.9767352261482275,0.9544081113020827
ml_gcn,17,17,0.34,0.26,512.3294642245249,0.49524190716795574,0.7121987437205891,1.0,4.0,0.6484417710808885,0.5833157464751135
ml_gcn,18,18,0.0,0.16,568.5899369352087,0.4398128700145727,0.30910934419284425,1.0,4.0,0.9089965410217612,0.8390451678873126
ml_gcn,19,19,0.0,0.18,680.2129634922128,0.32983944483525834,1.0907681448859652,1.0,5.0,0.8315486418478866,0.7789562308807741
ml_gcn_pruned,0,0,0.62,0.62,439.53780931475103,0.5669578233352207,0.009733576791071775,1.0,3.0,0.9127055417042648,0.8335624806954609
ml_gcn_pruned,1,1,0.3,0.3,424.3138565266795,0.5819567915993306,0.39344614810227646,1.0,3.0,0.7798009841560362,0.7412961001616942
ml_gcn_pruned,2,2,0.5,0.5,437.2606133469622,0.5692013661606284,0.022922407178022693,1.0,3.0,0.8590361647429104,0.8197612930118922
ml_gcn_pruned,3,3,0.0,0.0,323.892709101622,0.6808938826585005,0.02462218542599459,1.0,2.0,0.9813234183731308,0.944479173651109
ml_gcn_pruned,4,4,0.68,0.68,411.10932367814485,0.5949661835683302,0.3344561316855621,1.0,3.0,0.7124594028418483,0.661268628352393
ml_gcn_pruned,5,5,0.32,0.32,452.5111617865713,0.5541761952841662,0.015824878750596856,1.0,3.0,0.9346226666103783,0.912188859312553
ml_gcn_pruned,6,6,0.12,0.12,451.30790429529503,0.5553616706450296,0.052663186294638474,1.0,3.0,0.971463977489247,0.9048963896684548
ml_gcn_pruned,7,7,0.32,0.32,306.6287352643885,0.6979027238774498,0.04869598055607828,1.0,2.0,0.8046857485134259,0.7875339569489865
ml_gcn_pruned,8,8,0.34,0.34,323.00818291306564,0.6817653370314625,0.05155292619397634,1.0,2.0,0.9415119056569753,0.9364380264824151
ml_gcn_pruned,9,9,0.0,0.0,435.8885287872,0.57055317360867,0.38726704790220007,1.0,3.0,0.8327400412512517,0.8114456290133337
ml_gcn_pruned,10,10,0.0,0.0,324.1249354822666,0.6806650881948112,0.10945514198900959,1.0,2.0,0.9642453534063332,0.94659032256606
ml_gcn_pruned,11,11,0.38,0.38,312.6290490398833,0.6919910846897701,0.04881243807638293,1.0,2.0,0.8584229159147381,0.8420822639989389
ml_gcn_pruned,12,12,0.56,0.56,445.8483725610705,0.5607405196442655,0.09584193465842515,1.0,3.0,0.8964353141531015,0.8718083185519424
ml_gcn_pruned,13,13,0.32,0.32,395.9582727209887,0.609893327368484,0.22587980699056145,1.0,3.0,0.5766084482578906,0.5694440770969015
ml_gcn_pruned,14,14,0.0,0.0,287.60064529144745,0.7166496105502981,0.04428082021649543,1.0,2.0,0.6283930687277088,0.6145513208313405
ml_gcn_pruned,15,15,0.62,0.62,410.8060762057581,0.5952649495509773,0.015531133785214698,1.0,3.0,0.6960639354713745,0.6594307648833825
ml_gcn_pruned,16,16,0.44,0.44,310.64197124597484,0.6939487968019952,-0.004253598891873603,1.0,2.0,0.830487976898243,0.8240179204179534
ml_gcn_pruned,17,17,0.0,0.0,320.9254794477905,0.6838172616277925,0.07252898985646693,1.0,2.0,0.9264966081761359,0.9175043586162774
ml_gcn_pruned,18,18,0.16,0.16,565.927405515308,0.4424360536794995,0.3029791886368267,1.0,4.0,0.8873210257810658,0.8269427523423092
ml_gcn_pruned,19,19,0.0,0.0,450.885736388948,0.5557775996168001,0.3858858698982371,1.0,3.0,0.9353037378309519,0.9023377962966541
attn_ml_gcn,0,0,0.64,0.62,439.53780931475103,0.5669578233352207,0.009733576791071775,1.0,3.0,0.9127055417042648,0.8335624806954609
attn_ml_gcn,1,1,0.0,0.26,425.37422805033384,0.5809120905908041,0.396928406794671,1.0,3.0,0.7702101601536567,0.7477225942444474
attn_ml_gcn,2,2,0.34,0.28,461.8930304432606,0.5449329749327482,0.08054719802733028,1.0,3.0,0.9949754041098733,0.9690486693530947
attn_ml_gcn,3,3,0.0,0.0,325.95149874922726,0.6788655184736677,0.03113508765807243,1.0,2.0,0.9671148475848782,0.9631954431747931
attn_ml_gcn,4,4,0.0,0.24,417.42459317704555,0.5887442431753245,0.3549554237732615,1.0,3.0,0.7152163963510919,0.6995429889517911
attn_ml_gcn,5,5,0.0,0.32,452.5111617865713,0.5541761952841662,0.015824878750596856,1.0,3.0,0.9346226666103783,0.912188859312553
attn_ml_gcn,6,6,0.0,0.12,451.30790429529503,0.5553616706450296,0.052663186294638474,1.0,3.0,0.971463977489247,0.9048963896684548
attn_ml_gcn,7,7,0.26,0.32,433.45330449406697,0.5729524093654512,0.48244663954843,1.0,3.0,0.8330644563599037,0.7966866939034358
attn_ml_gcn,8,8,0.36,0.26,386.1803150273161,0.6195267832243192,0.2572097605799064,1.0,3.0,0.5576969494919722,0.5101837274382794
attn_ml_gcn,9,9,0.0,0.28,575.9987753749928,0.4325135217980367,0.8331845596694982,1.0,4.0,0.9393919402839049,0.8727217062499671
attn_ml_gcn,10,10,0.0,0.0,443.0963787276944,0.563451843618035,0.5166853949224963,1.0,3.0,0.894734381875958,0.855129568046633
attn_ml_gcn,11,11,0.34,0.34,416.2993828795376,0.5898528247492241,0.39660716772317645,1.0,3.0,0.7396513155598202,0.692723532603258
attn_ml_gcn,12,12,0.22,0.14,450.58503588091025,0.5560738562749653,0.10748408615136976,1.0,3.0,0.9293734636308422,0.9005153689752138
attn_ml_gcn,13,13,0.0,0.32,395.9582727209887,0.609893327368484,0.22587980699056145,1.0,3.0,0.5766084482578906,0.5694440770969015
attn_ml_gcn,14,14,0.0,0.0,288.5938642275863,0.715671069726516,0.0478872081098,1.0,2.0,0.6269981163440863,0.6235805838871482
attn_ml_gcn,15,15,0.28,0.24,444.99299861931775,0.5615832525918052,0.10004274666087351,1.0,3.0,0.9092337911262401,0.8666242340564714
attn_ml_gcn,16,16,0.38,0.68,459.47733836484366,0.5473129671282327,0.4728302947358479,1.0,3.0,0.9767352261482275,0.9544081113020827
attn_ml_gcn,17,17,0.34,0.26,512.3294642245249,0.49524190716795574,0.7121987437205891,1.0,4.0,0.6484417710808885,0.5833157464751135
attn_ml_gcn,18,18,0.0,0.16,568.5899369352087,0.4398128700145727,0.30910934419284425,1.0,4.0,0.9089965410217612,0.8390451678873126
attn_ml_gcn,19,19,0.0,0.18,680.2129634922128,0.32983944483525834,1.0907681448859652,1.0,5.0,0.8315486418478866,0.7789562308807741
attn_ml_gcn_pruned,0,0,0.62,0.62,439.53780931475103,0.5669578233352207,0.009733576791071775,1.0,3.0,0.9127055417042648,0.8335624806954609
attn_ml_gcn_pruned,1,1,0.3,0.3,424.3138565266795,0.5819567915993306,0.39344614810227646,1.0,3.0,0.7798009841560362,0.7412961001616942
attn_ml_gcn_pruned,2,2,0.5,0.5,437.2606133469622,0.5692013661606284,0.022922407178022693,1.0,3.0,0.8590361647429104,0.8197612930118922
attn_ml_gcn_pruned,3,3,0.0,0.0,323.892709101622,0.6808938826585005,0.02462218542599459,1.0,2.0,0.9813234183731308,0.944479173651109
attn_ml_gcn_pruned,4,4,0.68,0.68,411.10932367814485,0.5949661835683302,0.3344561316855621,1.0,3.0,0.7124594028418483,0.661268628352393
attn_ml_gcn_pruned,5,5,0.32,0.32,452.5111617865713,0.5541761952841662,0.015824878750596856,1.0,3.0,0.9346226666103783,0.912188859312553
attn_ml_gcn_pruned,6,6,0.12,0.12,451.30790429529503,0.5553616706450296,0.052663186294638474,1.0,3.0,0.971463977489247,0.9048963896684548
attn_ml_gcn_pruned,7,7,0.32,0.32,306.6287352643885,0.6979027238774498,0.04869598055607828,1.0,2.0,0.8046857485134259,0.7875339569489865
attn_ml_gcn_pruned,8,8,0.34,0.34,323.00818291306564,0.6817653370314625,0.05155292619397634,1.0,2.0,0.9415119056569753,0.9364380264824151
attn_ml_gcn_pruned,9,9,0.0,0.0,435.8885287872,0.57055317360867,0.38726704790220007,1.0,3.0,0.8327400412512517,0.8114456290133337
attn_ml_gcn_pruned,10,10,0.0,0.0,324.1249354822666,0.6806650881948112,0.10945514198900959,1.0,2.0,0.9642453534063332,0.94659032256606
attn_ml_gcn_pruned,11,11,0.38,0.38,312.6290490398833,0.6919910846897701,0.04881243807638293,1.0,2.0,0.8584229159147381,0.8420822639989389
attn_ml_gcn_pruned,12,12,0.56,0.56,445.8483725610705,0.5607405196442655,0.09584193465842515,1.0,3.0,0.8964353141531015,0.8718083185519424
attn_ml_gcn_pruned,13,13,0.32,0.32,395.9582727209887,0.609893327368484,0.22587980699056145,1.0,3.0,0.5766084482578906,0.5694440770969015
attn_ml_gcn_pruned,14,14,0.0,0.0,287.60064529144745,0.7166496105502981,0.04428082021649543,1.0,2.0,0.6283930687277088,0.6145513208313405
attn_ml_gcn_pruned,15,15,0.64,0.64,419.52522827386457,0.5866746519469315,0.03708527063526205,1.0,3.0,0.7726532003833422,0.7122741107506947
attn_ml_gcn_pruned,16,16,0.44,0.44,310.64197124597484,0.6939487968019952,-0.004253598891873603,1.0,2.0,0.830487976898243,0.8240179204179534
attn_ml_gcn_pruned,17,17,0.44,0.44,316.48709570734695,0.6881900534902986,0.057695966196506264,1.0,2.0,0.8978319058454299,0.8771554155213364
attn_ml_gcn_pruned,18,18,0.16,0.16,565.927405515308,0.4424360536794995,0.3029791886368267,1.0,4.0,0.8873210257810658,0.8269427523423092
attn_ml_gcn_pruned,19,19,0.0,0.0,450.885736388948,0.5557775996168001,0.3858858698982371,1.0,3.0,0.9353037378309519,0.9023377962966541
