policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
flat_mlp_pruned,19,19,0.5,0.5,426.32421558188986,0.5799761422838524,0.0037534994066809623,1.0,3.0,0.7983436520780383,0.753480094435696
agg_gcn,0,0,0.32,0.96,435.1892828021856,0.5712420859091768,-0.01413143625932373,1.0,3.0,0.823650534716835,0.8072077745587004
agg_gcn,1,1,0.54,0.56,434.17016880377685,0.5722461391095794,0.10233998477891089,1.0,3.0,0.8754632169243333,0.8010313260834961
agg_gcn,2,2,0.22,0.22,432.7409274118793,0.5736542587075081,0.028183716786956588,1.0,3.0,0.8188244149841659,0.7923692570416927
agg_gcn,3,3,0.62,0.66,455.0770750103941,0.5516482019602029,0.38870418089441333,1.0,3.0,0.9926896454657166,0.927739848547843
agg_gcn,4,4,0.58,0.3,682.4556707151314,0.32762988106883606,0.5427850380382043,1.0,5.0,0.8964066558342043,0.787111529873205
agg_gcn,5,5,0.36,0.3,433.730090025147,0.5726797142609389,0.3252694061792303,1.0,3.0,0.8716831608633632,0.7983641819705877
agg_gcn,6,6,0.3,0.36,404.73615103312943,0.6012451713959316,0.3060325328980278,1.0,3.0,0.6751054651431425,0.6226433395947241
agg_gcn,7,7,0.26,0.26,454.7452943262371,0.5519750794815398,0.4312748632548452,1.0,3.0,0.9812584229311698,0.9257290565226489
agg_gcn,8,8,0.0,0.48,688.5082584808522,0.3216667404129535,0.20500241136706696,1.0,5.0,0.9028743533677729,0.8091209399303713
agg_gcn,9,9,0.42,0.48,686.8991915561775,0.3232520280234705,0.5622664140895459,1.0,5.0,0.9346174371844143,0.8032697874770092
agg_gcn,10,10,0.22,0.22,419.67965300665594,0.5865225093530483,0.38995646841675585,1.0,3.0,0.7526826102708185,0.7132100182221576
agg_gcn,11,11,0.32,0.54,442.39755390815947,0.5641403409771828,0.026770642943616144,1.0,3.0,0.8712427900663781,0.8508942661100574
agg_gcn,12,12,0.42,0.76,393.08737631724466,0.6127217967317786,0.36986395739923983,1.0,3.0,0.5749534090091205,0.5520447049529978
agg_gcn,13,13,0.38,0.26,435.57524838637994,0.570861824249872,0.3740342611207263,1.0,3.0,0.8358189739771676,0.809546959917454
agg_gcn,14,14,0.38,0.52,837.1655378170681,0.17520636668269154,0.14923102536660895,1.0,6.0,0.9967935993590251,0.8762592055062669
agg_gcn,15,15,0.46,0.5,448.475918471243,0.5581518044618297,0.04022247532113214,1.0,3.0,0.9231558953585406,0.8877328392196548
agg_gcn,16,16,0.2,0.2,452.73201120477955,0.5539586096504634,0.4186403267257739,1.0,3.0,0.9580058236200216,0.9135273406350278
agg_gcn,17,17,0.16,0.3,682.556498088096,0.3275305437555705,0.21039572215130042,1.0,5.0,0.9133713216113333,0.7874781748658035
agg_gcn,18,18,0.0,0.26,446.7680880185124,0.5598343960408745,0.06187020525284361,1.0,3.0,0.9046224769930096,0.8773823516273479
agg_gcn,19,19,0.0,0.36,579.7276983292475,0.4288397060795592,0.3649323323253466,1.0,4.0,0.9234211785049956,0.8896713560420336
agg_gcn_pruned,0,0,0.96,0.96,435.1892828021856,0.5712420859091768,-0.01413143625932373,1.0,3.0,0.823650534716835,0.8072077745587004
agg_gcn_pruned,1,1,0.56,0.56,434.17016880377685,0.5722461391095794,0.10233998477891089,1.0,3.0,0.8754632169243333,0.8010313260834961
agg_gcn_pruned,2,2,0.22,0.22,432.7409274118793,0.5736542587075081,0.028183716786956588,1.0,3.0,0.8188244149841659,0.7923692570416927
agg_gcn_pruned,3,3,0.66,0.66,455.0770750103941,0.5516482019602029,0.38870418089441333,1.0,3.0,0.9926896454657166,0.927739848547843
agg_gcn_pruned,4,4,0.42,0.42,567.033661457757,0.4413461463470374,0.28185768907796055,1.0,4.0,0.9487969953761263,0.8319711884443501
agg_gcn_pruned,5,5,0.3,0.3,433.730090025147,0.5726797142609389,0.3252694061792303,1.0,3.0,0.8716831608633632,0.7983641819705877
agg_gcn_pruned,6,6,1.0,1.0,309.89744959494845,0.6946823156700015,0.0,1.0,2.0,0.8915194070754764,0.817249541772259
agg_gcn_pruned,7,7,0.34,0.34,419.5498155580878,0.5866504280215883,0.3204998762685416,1.0,3.0,0.7347117570922607,0.7124231245944714
agg_gcn_pruned,8,8,0.48,0.48,684.7980412566849,0.32532212684070455,0.19850892251381513,1.0,5.0,0.9028743533677729,0.7956292409333997
agg_gcn_pruned,9,9,0.48,0.48,686.8991915561775,0.3232520280234705,0.5622664140895459,1.0,5.0,0.9346174371844143,0.8032697874770092
agg_gcn_pruned,10,10,0.36,0.36,307.0909277374261,0.6974473618350482,0.017068657826898335,1.0,2.0,0.8431657520005797,0.7917357067038736
agg_gcn_pruned,11,11,0.54,0.54,442.39755390815947,0.5641403409771828,0.026770642943616144,1.0,3.0,0.8712427900663781,0.8508942661100574
agg_gcn_pruned,12,12,0.96,0.96,288.200591352123,0.7160585306875636,0.0043456655697766714,1.0,2.0,0.6325826431895835,0.6200053759283912
agg_gcn_pruned,13,13,0.28,0.28,410.0104029646038,0.5960488640742819,0.2933892437100581,1.0,3.0,0.7138359757363324,0.6546085028157808
agg_gcn_pruned,14,14,0.58,0.58,829.6331312854284,0.18262745686164694,0.13889080603029172,1.0,6.0,0.9967935993590251,0.8534337311679643
agg_gcn_pruned,15,15,0.18,0.18,445.9813883714686,0.56060946958476,0.03443650963540315,1.0,3.0,0.8873587645452901,0.8726144749785977
agg_gcn_pruned,16,16,0.32,0.32,452.0615364301325,0.5546191759309039,0.416539387252032,1.0,3.0,0.9478789476591879,0.909463857152318
agg_gcn_pruned,17,17,0.12,0.12,597.2115368192991,0.4116142494391142,0.05905121614150299,1.0,4.0,0.9982560039836939,0.9691433491786322
agg_gcn_pruned,18,18,0.26,0.26,445.65730216014106,0.5609287663446886,0.05923010977813759,1.0,3.0,0.8916553567785908,0.8706503161220676
agg_gcn_pruned,19,19,0.24,0.24,455.5739442878386,0.5511586755784842,0.07262014237984464,1.0,3.0,0.9641980626437558,0.9307511775020515
ml_gcn,0,0,0.42,0.78,553.9817664901459,0.4542051561673439,0.25497853474580096,1.0,4.0,0.8516888088739382,0.772644393137027
ml_gcn,1,1,0.52,0.56,434.17016880377685,0.5722461391095794,0.10233998477891089,1.0,3.0,0.8754632169243333,0.8010313260834961
ml_gcn,2,2,0.28,0.6,644.9932848851158,0.36453863558116667,0.5324910378181202,1.0,5.0,0.7177903565481822,0.650884672309512
ml_gcn,3,3,0.64,0.7,454.4473195302885,0.5522686507090754,0.38678243155526276,1.0,3.0,0.9389290887321372,0.9239231486684153
ml_gcn,4,4,0.18,0.42,569.4901527987021,0.43892595783379107,0.287410926085881,1.0,4.0,0.9214080106003103,0.8431370581759184
ml_gcn,5,5,0.48,0.68,412.23567493889686,0.5938564778927125,0.25959286822938915,1.0,3.0,0.6871788645443413,0.6680949996296781
ml_gcn,6,6,0.3,0.34,390.7380182454542,0.6150364352261535,0.26086232318519703,1.0,3.0,0.5805864050780832,0.537806171184571
ml_gcn,7,7,0.24,0.28,458.8317093484318,0.5479490548291313,0.444136531478944,1.0,3.0,0.9812584229311698,0.9504952081723138
ml_gcn,8,8,0.24,0.48,684.7980412566849,0.32532212684070455,0.19850892251381513,1.0,5.0,0.9028743533677729,0.7956292409333997
ml_gcn,9,9,0.76,1.0,439.68121273124024,0.566816539181044,0.0,1.0,3.0,0.866637069443096,0.8344315923105468
ml_gcn,10,10,0.14,0.22,419.67965300665594,0.5865225093530483,0.38995646841675585,1.0,3.0,0.7526826102708185,0.7132100182221576
ml_gcn,11,11,0.48,0.5,439.12115045338777,0.5673683246764651,0.01916636291973292,1.0,3.0,0.8466727895329571,0.8310372754750773
ml_gcn,12,12,0.7,0.76,393.08737631724466,0.6127217967317786,0.36986395739923983,1.0,3.0,0.5749534090091205,0.5520447049529978
ml_gcn,13,13,0.0,0.0,433.2431236352812,0.5731594841031712,0.3666775085938362,1.0,3.0,0.8231394989658108,0.7954128705168557
ml_gcn,14,14,0.38,0.58,829.6331312854284,0.18262745686164694,0.13889080603029172,1.0,6.0,0.9967935993590251,0.8534337311679643
ml_gcn,15,15,0.46,0.48,447.04494858458446,0.5595616270102616,0.03690339624396783,1.0,3.0,0.9417734828314361,0.8790602944520273
ml_gcn,16,16,0.26,0.28,579.7891695649587,0.428779143285755,0.8167752148890124,1.0,4.0,0.9263297903238992,0.889950770749812
ml_gcn,17,17,0.42,0.66,812.4428504632369,0.19956369412488972,0.4407266701696369,1.0,6.0,0.8397911956051849,0.8013419711007178
ml_gcn,18,18,0.4,0.56,435.3609655415852,0.5710729403531181,0.03475796556795118,1.0,3.0,0.870961776614936,0.8082482760096069
ml_gcn,19,19,0.54,0.46,455.3476434365954,0.5513816320821721,0.07208733128666281,1.0,3.0,0.969347215039436,0.929379657191487
ml_gcn_pruned,0,0,0.54,0.54,455.96334808188124,0.5507750265203141,0.032929690265839306,1.0,3.0,0.9620085582530529,0.9331112004962501
ml_gcn_pruned,1,1,0.56,0.56,434.17016880377685,0.5722461391095794,0.10233998477891089,1.0,3.0,0.8754632169243333,0.8010313260834961
ml_gcn_pruned,2,2,0.92,0.92,419.42870669071385,0.586769747102745,-0.0034458511895168946,1.0,3.0,0.7470322996001024,0.7116891314588717
ml_gcn_pruned,3,3,1.0,1.0,327.6990746274672,0.6771437688399338,0.0,1.0,2.0,0.9865408279826476,0.9790824966133382
ml_gcn_pruned,4,4,0.42,0.42,569.4901527987021,0.43892595783379107,0.287410926085881,1.0,4.0,0.9214080106003103,0.8431370581759184
ml_gcn_pruned,5,5,0.26,0.26,411.9091182744448,0.5941782085966061,0.25859506898341755,1.0,3.0,0.6915074945404067,0.6661158683299683
ml_gcn_pruned,6,6,0.42,0.42,315.14012852423866,0.6895171147544447,0.016917463942161034,1.0,2.0,0.8810272654071074,0.8649102593112604
ml_gcn_pruned,7,7,0.34,0.34,419.5498155580878,0.5866504280215883,0.3204998762685416,1.0,3.0,0.7347117570922607,0.7124231245944714
ml_gcn_pruned,8,8,0.48,0.48,684.7980412566849,0.32532212684070455,0.19850892251381513,1.0,5.0,0.9028743533677729,0.7956292409333997
ml_gcn_pruned,9,9,0.64,0.64,453.6593463750004,0.5530449789408863,0.031791519034733984,1.0,3.0,0.9394620929139897,0.919147553787881
ml_gcn_pruned,10,10,0.36,0.36,307.0909277374261,0.6974473618350482,0.017068657826898335,1.0,2.0,0.8431657520005797,0.7917357067038736
ml_gcn_pruned,11,11,0.5,0.5,439.12115045338777,0.5673683246764651,0.01916636291973292,1.0,3.0,0.8466727895329571,0.8310372754750773
ml_gcn_pruned,12,12,1.0,1.0,286.95358702884783,0.7172871063755194,0.0,1.0,2.0,0.6226909188212938,0.6086689729895256
ml_gcn_pruned,13,13,0.0,0.0,425.47255649761,0.5808152152732907,0.34216503798157605,1.0,3.0,0.7584500676371819,0.7483185242279395
ml_gcn_pruned,14,14,0.6,0.6,827.972146601776,0.18426389497361972,0.1366106654309911,1.0,6.0,0.9404014841994445,0.8484004442478059
ml_gcn_pruned,15,15,0.18,0.18,445.9813883714686,0.56060946958476,0.03443650963540315,1.0,3.0,0.8873587645452901,0.8726144749785977
ml_gcn_pruned,16,16,0.32,0.32,452.0615364301325,0.5546191759309039,0.416539387252032,1.0,3.0,0.9478789476591879,0.909463857152318
ml_gcn_pruned,17,17,1.0,1.0,563.9118559300194,0.4444218168177148,0.0,1.0,4.0,0.9435731501958423,0.8177811633182701
ml_gcn_pruned,18,18,0.24,0.24,430.85673359900187,0.5755106072916237,0.024052389620057662,1.0,3.0,0.8200952608626922,0.7809499006000112
ml_gcn_pruned,19,19,0.5,0.5,426.32421558188986,0.5799761422838524,0.0037534994066809623,1.0,3.0,0.7983436520780383,0.753480094435696
attn_ml_gcn,0,0,0.42,0.78,553.9817664901459,0.4542051561673439,0.25497853474580096,1.0,4.0,0.8516888088739382,0.772644393137027
attn_ml_gcn,1,1,0.52,0.56,434.17016880377685,0.5722461391095794,0.10233998477891089,1.0,3.0,0.8754632169243333,0.8010313260834961
attn_ml_gcn,2,2,0.28,0.6,644.9932848851158,0.36453863558116667,0.5324910378181202,1.0,5.0,0.7177903565481822,0.650884672309512
attn_ml_gcn,3,3,0.64,0.7,454.4473195302885,0.5522686507090754,0.38678243155526276,1.0,3.0,0.9389290887321372,0.9239231486684153
attn_ml_gcn,4,4,0.18,0.42,569.4901527987021,0.43892595783379107,0.287410926085881,1.0,4.0,0.9214080106003103,0.8431370581759184
attn_ml_gcn,5,5,0.48,0.68,412.23567493889686,0.5938564778927125,0.25959286822938915,1.0,3.0,0.6871788645443413,0.6680949996296781
attn_ml_gcn,6,6,0.3,0.34,390.7380182454542,0.6150364352261535,0.26086232318519703,1.0,3.0,0.5805864050780832,0.537806171184571
attn_ml_gcn,7,7,0.24,0.28,458.8317093484318,0.5479490548291313,0.444136531478944,1.0,3.0,0.9812584229311698,0.9504952081723138
attn_ml_gcn,8,8,0.24,0.48,684.7980412566849,0.32532212684070455,0.19850892251381513,1.0,5.0,0.9028743533677729,0.7956292409333997
attn_ml_gcn,9,9,0.76,1.0,439.68121273124024,0.566816539181044,0.0,1.0,3.0,0.866637069443096,0.8344315923105468
attn_ml_gcn,10,10,0.14,0.22,419.67965300665594,0.5865225093530483,0.38995646841675585,1.0,3.0,0.7526826102708185,0.7132100182221576
attn_ml_gcn,11,11,0.48,0.5,439.12115045338777,0.5673683246764651,0.01916636291973292,1.0,3.0,0.8466727895329571,0.8310372754750773
attn_ml_gcn,12,12,0.7,0.76,393.08737631724466,0.6127217967317786,0.36986395739923983,1.0,3.0,0.5749534090091205,0.5520447049529978
attn_ml_gcn,13,13,0.0,0.0,433.2431236352812,0.5731594841031712,0.3666775085938362,1.0,3.0,0.8231394989658108,0.7954128705168557
attn_ml_gcn,14,14,0.38,0.58,829.6331312854284,0.18262745686164694,0.13889080603029172,1.0,6.0,0.9967935993590251,0.8534337311679643
attn_ml_gcn,15,15,0.46,0.48,447.04494858458446,0.5595616270102616,0.03690339624396783,1.0,3.0,0.9417734828314361,0.8790602944520273
attn_ml_gcn,16,16,0.26,0.28,579.7891695649587,0.428779143285755,0.8167752148890124,1.0,4.0,0.9263297903238992,0.889950770749812
attn_ml_gcn,17,17,0.42,0.66,812.4428504632369,0.19956369412488972,0.4407266701696369,1.0,6.0,0.8397911956051849,0.8013419711007178
attn_ml_gcn,18,18,0.4,0.56,435.3609655415852,0.5710729403531181,0.03475796556795118,1.0,3.0,0.870961776614936,0.8082482760096069
attn_ml_gcn,19,19,0.4,0.42,557.5351422286187,0.45070429337081896,0.3126813575211571,1.0,4.0,0.8348732185570157,0.7887961010391762
attn_ml_gcn_pruned,0,0,0.54,0.54,455.96334808188124,0.5507750265203141,0.032929690265839306,1.0,3.0,0.9620085582530529,0.9331112004962501
attn_ml_gcn_pruned,1,1,0.56,0.56,434.17016880377685,0.5722461391095794,0.10233998477891089,1.0,3.0,0.8754632169243333,0.8010313260834961
attn_ml_gcn_pruned,2,2,0.24,0.24,432.240471273695,0.5741473189421724,0.026994643094933424,1.0,3.0,0.8682696500937388,0.7893361895375454
attn_ml_gcn_pruned,3,3,1.0,1.0,327.6990746274672,0.6771437688399338,0.0,1.0,2.0,0.9865408279826476,0.9790824966133382
attn_ml_gcn_pruned,4,4,0.42,0.42,569.4901527987021,0.43892595783379107,0.287410926085881,1.0,4.0,0.9214080106003103,0.8431370581759184
attn_ml_gcn_pruned,5,5,0.26,0.26,411.9091182744448,0.5941782085966061,0.25859506898341755,1.0,3.0,0.6915074945404067,0.6661158683299683
attn_ml_gcn_pruned,6,6,1.0,1.0,309.89744959494845,0.6946823156700015,0.0,1.0,2.0,0.8915194070754764,0.817249541772259
attn_ml_gcn_pruned,7,7,0.34,0.34,419.5498155580878,0.5866504280215883,0.3204998762685416,1.0,3.0,0.7347117570922607,0.7124231245944714
attn_ml_gcn_pruned,8,8,0.48,0.48,684.7980412566849,0.32532212684070455,0.19850892251381513,1.0,5.0,0.9028743533677729,0.7956292409333997
attn_ml_gcn_pruned,9,9,0.64,0.64,453.6593463750004,0.5530449789408863,0.031791519034733984,1.0,3.0,0.9394620929139897,0.919147553787881
attn_ml_gcn_pruned,10,10,0.28,0.28,305.8868314206374,0.6986336636249877,0.01308075550157233,1.0,2.0,0.8011643522923616,0.7807893765512489
attn_ml_gcn_pruned,11,11,0.5,0.5,439.12115045338777,0.5673683246764651,0.01916636291973292,1.0,3.0,0.8466727895329571,0.8310372754750773
attn_ml_gcn_pruned,12,12,1.0,1.0,286.95358702884783,0.7172871063755194,0.0,1.0,2.0,0.6226909188212938,0.6086689729895256
attn_ml_gcn_pruned,13,13,0.0,0.0,425.47255649761,0.5808152152732907,0.34216503798157605,1.0,3.0,0.7584500676371819,0.7483185242279395
attn_ml_gcn_pruned,14,14,0.58,0.58,829.6331312854284,0.18262745686164694,0.13889080603029172,1.0,6.0,0.9967935993590251,0.8534337311679643
attn_ml_gcn_pruned,15,15,0.18,0.18,445.9813883714686,0.56060946958476,0.03443650963540315,1.0,3.0,0.8873587645452901,0.8726144749785977
attn_ml_gcn_pruned,16,16,0.32,0.32,452.0615364301325,0.5546191759309039,0.416539387252032,1.0,3.0,0.9478789476591879,0.909463857152318
attn_ml_gcn_pruned,17,17,1.0,1.0,563.9118559300194,0.4444218168177148,0.0,1.0,4.0,0.9435731501958423,0.8177811633182701
attn_ml_gcn_pruned,18,18,0.24,0.24,430.85673359900187,0.5755106072916237,0.024052389620057662,1.0,3.0,0.8200952608626922,0.7809499006000112
attn_ml_gcn_pruned,19,19,0.5,0.5,426.32421558188986,0.5799761422838524,0.0037534994066809623,1.0,3.0,0.7983436520780383,0.753480094435696
