policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
ml_gcn,14,14,0.86,1.0,283.39447364541377,175.0,458.39447364541377,0.7207936220242229,0.5483798289207746,0.0,0.6175138059289113,1.0,2.0,5,2,3,0.5832879471592268,0.5763133967764889
ml_gcn,15,15,0.4,0.4,321.0830669600739,140.0,461.0830669600739,0.6836620029950011,0.5457309685122425,0.14654790689702085,0.6464705857393246,1.0,2.0,4,2,2,0.956007419123537,0.9189369723643084
ml_gcn,16,16,0.18,0.2,430.6896501969294,105.0,535.6896501969294,0.5756752214808577,0.47222694561878875,0.34200236705575815,0.6691758862625107,1.0,3.0,3,2,1,0.8226923558863813,0.7799372739207843
ml_gcn,17,17,0.22,0.2,561.0850613698993,105.0,666.0850613698993,0.44720683608876916,0.34375856022670015,0.30505405309808437,0.5492784764693571,1.0,4.0,3,2,1,0.872760396780233,0.8049320971359059
ml_gcn,18,18,0.58,0.58,426.8271050809681,35.0,461.8271050809681,0.5794806846492926,0.5449979260286029,0.03332320534778694,0.11805613762094208,1.0,3.0,1,0,1,0.855317192337411,0.756527909581625
ml_gcn,19,19,0.4,0.2,416.32905409012227,140.0,556.3290540901223,0.5898235920294361,0.4518925575466775,0.2761944155498265,0.7053434658543962,1.0,3.0,4,2,2,0.7316034469764126,0.6929033581219531
ml_gcn_pruned,0,0,0.64,0.64,446.11785223141277,0.0,446.11785223141277,0.5604750224321056,0.5604750224321056,0.4284607595384329,0.4284607595384329,1.0,3.0,0,0,0,0.9020589474993473,0.873441528675229
ml_gcn_pruned,1,1,0.52,0.52,441.55357271262267,70.0,511.55357271262267,0.5649718495442141,0.4960063323028348,0.036443136938186585,0.20075166951321707,1.0,3.0,2,1,1,0.898345711606797,0.8457792285613497
ml_gcn_pruned,2,2,0.54,0.54,443.78078250476733,70.0,513.7807825047673,0.5627775541824952,0.4938120369411159,0.041193892072285625,0.20542716966870123,1.0,3.0,2,1,1,0.8878262476634868,0.8592774697258626
ml_gcn_pruned,3,3,0.44,0.44,554.4732731883001,175.0,729.4732731883001,0.45372091311497526,0.28130712001152697,0.25165234477091836,0.6466924141964552,1.0,4.0,5,3,2,0.8317741911878035,0.7748785144922735
ml_gcn_pruned,4,4,0.28,0.28,443.22774596288923,175.0,618.2277459628892,0.5633224177705525,0.3909086246671042,-0.00174029645877926,0.3924034585541134,1.0,3.0,5,2,3,0.9196144455210999,0.8559257331084197
ml_gcn_pruned,5,5,1.0,1.0,325.36895519363475,175.0,500.36895519363475,0.6794394530111973,0.5070256599077491,0.0,0.5378509449245192,1.0,2.0,5,2,3,0.9579603291721179,0.9578995926694068
ml_gcn_pruned,6,6,0.32,0.32,425.05955536964757,175.0,600.0595553696476,0.5812221129363078,0.40880831983285953,0.33230698093129374,0.880827108799534,1.0,3.0,5,3,2,0.7917972315661873,0.7458154870887731
ml_gcn_pruned,7,7,0.36,0.36,411.87687129266476,140.0,551.8768712926648,0.5942099790220051,0.45627894453924656,0.3089998356984397,0.7539385777613891,1.0,3.0,4,2,2,0.7086331588830864,0.665920432076756
ml_gcn_pruned,8,8,0.54,0.54,461.3784320807845,70.0,531.3784320807845,0.5454399683933158,0.4764744511519365,0.0653618618857952,0.2269977883760651,1.0,3.0,2,1,1,0.981257668580842,0.9659298913986939
ml_gcn_pruned,9,9,1.0,1.0,323.01868800621617,105.0,428.01868800621617,0.6817549871859939,0.578306711323925,0.0,0.32505859226937167,1.0,2.0,3,1,2,0.9366884027056337,0.9365335273292379
ml_gcn_pruned,10,10,0.4,0.4,319.7574522320626,70.0,389.7574522320626,0.6849680273575738,0.6160025101161944,0.01587195626317116,0.2382625102347279,1.0,2.0,2,1,1,0.9281395463128453,0.9068859293823869
ml_gcn_pruned,11,11,0.4,0.4,318.74883699403233,140.0,458.74883699403233,0.6859617369516923,0.5480307024689337,0.025761189187167296,0.4762932376818009,1.0,2.0,4,2,2,0.9063099390302459,0.8977166999457484
ml_gcn_pruned,12,12,0.98,0.98,305.04029188594257,140.0,445.04029188594257,0.6994676927232093,0.5615366582404506,0.012377036739100358,0.4770133123838577,1.0,2.0,4,2,2,0.8079913843437422,0.7730935625994777
ml_gcn_pruned,13,13,0.88,0.88,442.82953667486555,35.0,477.82953667486555,0.5637147421922507,0.5292319835715611,-0.0007545441702985125,0.0782230037517541,1.0,3.0,1,1,0,0.8792424479980933,0.8535123434840336
ml_gcn_pruned,14,14,1.0,1.0,283.39447364541377,105.0,388.39447364541377,0.7207936220242229,0.617345346162154,0.0,0.3705082835573468,1.0,2.0,3,1,2,0.5832879471592268,0.5763133967764889
ml_gcn_pruned,15,15,1.0,1.0,280.04330654533436,140.0,420.04330654533436,0.7240952644873553,0.5861642300045966,0.0,0.49992267884230374,1.0,2.0,4,2,2,0.5702888061635912,0.5458482413212213
ml_gcn_pruned,16,16,0.34,0.34,428.6963169299506,35.0,463.6963169299506,0.5776390966207383,0.5431563380000487,0.3357912636280502,0.4448491033636343,1.0,3.0,1,1,0,0.8338112682300814,0.7678564662421246
ml_gcn_pruned,17,17,0.5,0.5,442.82687057832294,140.0,582.826870578323,0.5637173688883518,0.4257863344055931,0.029991782098058587,0.35562434659308906,1.0,3.0,4,2,2,0.8807690477974165,0.8534961853231694
ml_gcn_pruned,18,18,0.98,0.98,409.5887304439972,140.0,549.5887304439972,0.5964643049812836,0.45853327049852494,-0.008409881241176899,0.3305218478514437,1.0,3.0,4,2,2,0.700130336133379,0.6520529117818012
ml_gcn_pruned,19,19,0.2,0.2,416.32905409012227,140.0,556.3290540901223,0.5898235920294361,0.4518925575466775,0.2761944155498265,0.7053434658543962,1.0,3.0,4,2,2,0.7316034469764126,0.6929033581219531
attn_ml_gcn,0,0,0.22,0.64,446.11785223141277,0.0,446.11785223141277,0.5604750224321056,0.5604750224321056,0.4284607595384329,0.4284607595384329,1.0,3.0,0,0,0,0.9020589474993473,0.873441528675229
attn_ml_gcn,1,1,0.0,0.38,536.7637504113475,105.0,641.7637504113475,0.4711687188065542,0.36772044294448525,0.25992663099369184,0.5063894298562376,1.0,4.0,3,2,1,0.7449183642529066,0.6943806836879433
attn_ml_gcn,2,2,0.32,0.42,571.3764736446117,70.0,641.3764736446117,0.4370675136506289,0.36810199640924957,0.34055758583052226,0.5047908634269379,1.0,4.0,2,1,1,0.8878704855917975,0.8517112438391438
attn_ml_gcn,3,3,0.58,0.44,554.4732731883001,210.0,764.4732731883001,0.45372091311497526,0.2468243613908373,0.25165234477091836,0.7257004280815625,1.0,4.0,6,3,3,0.8317741911878035,0.7748785144922735
attn_ml_gcn,4,4,0.0,0.12,580.4914694796998,210.0,790.4914694796998,0.42808722218748785,0.22119067046334992,0.3074119287638907,0.7803844347793618,1.0,4.0,6,3,3,0.9706261476337952,0.8931430430895445
attn_ml_gcn,5,5,0.36,0.74,455.55413422799484,105.0,560.5541342279948,0.5511781928788229,0.44772991701675385,0.4001155517645616,0.7228261187192732,1.0,3.0,3,1,2,0.953017388086396,0.9306311165333022
attn_ml_gcn,6,6,0.0,0.3,425.9050893520431,140.0,565.9050893520431,0.5803890745300068,0.4424580400472482,0.3349572232635254,0.7737733255581175,1.0,3.0,4,2,2,0.7917972315661873,0.7509399354669277
attn_ml_gcn,7,7,0.0,0.36,412.2078088759282,140.0,552.2078088759282,0.5938839321419427,0.455952897659184,0.3100515996412868,0.7549903417042362,1.0,3.0,4,2,2,0.6771789992000752,0.6679261143995651
attn_ml_gcn,8,8,0.3,0.52,447.9323233643613,70.0,517.9323233643613,0.5586873661434864,0.48972184890210707,0.03431365845625302,0.19594958494652293,1.0,3.0,2,1,1,0.9737358614896128,0.8844383234203717
attn_ml_gcn,9,9,0.86,1.0,323.01868800621617,105.0,428.01868800621617,0.6817549871859939,0.578306711323925,0.0,0.32505859226937167,1.0,2.0,3,1,2,0.9366884027056337,0.9365335273292379
attn_ml_gcn,10,10,0.42,0.4,319.7574522320626,70.0,389.7574522320626,0.6849680273575738,0.6160025101161944,0.01587195626317116,0.2382625102347279,1.0,2.0,2,1,1,0.9281395463128453,0.9068859293823869
attn_ml_gcn,11,11,0.0,0.18,438.4238806087085,35.0,473.4238806087085,0.5680552900406813,0.5335725314199916,0.41088577885434346,0.5235187909780019,1.0,3.0,1,1,0,0.8821859726105282,0.8268113976285365
attn_ml_gcn,12,12,0.86,0.98,305.04029188594257,105.0,410.04029188594257,0.6994676927232093,0.5960194168611403,0.012377036739100358,0.36085424347266837,1.0,2.0,3,1,2,0.8079913843437422,0.7730935625994777
attn_ml_gcn,13,13,0.64,0.54,444.72460793769625,35.0,479.72460793769625,0.5618476769086737,0.527364918287984,0.0035216867290133783,0.082499234651066,1.0,3.0,1,1,0,0.8860496114254456,0.8649976238648258
attn_ml_gcn,14,14,0.86,1.0,283.39447364541377,175.0,458.39447364541377,0.7207936220242229,0.5483798289207746,0.0,0.6175138059289113,1.0,2.0,5,2,3,0.5832879471592268,0.5763133967764889
attn_ml_gcn,15,15,0.4,0.4,321.0830669600739,140.0,461.0830669600739,0.6836620029950011,0.5457309685122425,0.14654790689702085,0.6464705857393246,1.0,2.0,4,2,2,0.956007419123537,0.9189369723643084
attn_ml_gcn,16,16,0.18,0.2,430.6896501969294,105.0,535.6896501969294,0.5756752214808577,0.47222694561878875,0.34200236705575815,0.6691758862625107,1.0,3.0,3,2,1,0.8226923558863813,0.7799372739207843
attn_ml_gcn,17,17,0.22,0.2,561.0850613698993,105.0,666.0850613698993,0.44720683608876916,0.34375856022670015,0.30505405309808437,0.5492784764693571,1.0,4.0,3,2,1,0.872760396780233,0.8049320971359059
attn_ml_gcn,18,18,0.58,0.58,426.8271050809681,35.0,461.8271050809681,0.5794806846492926,0.5449979260286029,0.03332320534778694,0.11805613762094208,1.0,3.0,1,0,1,0.855317192337411,0.756527909581625
attn_ml_gcn,19,19,0.4,0.2,416.32905409012227,140.0,556.3290540901223,0.5898235920294361,0.4518925575466775,0.2761944155498265,0.7053434658543962,1.0,3.0,4,2,2,0.7316034469764126,0.6929033581219531
attn_ml_gcn_pruned,0,0,0.0,0.0,323.6573298068298,0.0,323.6573298068298,0.681125783441547,0.681125783441547,0.03634452836516799,0.03634452836516799,1.0,2.0,0,0,0,0.981026114873832,0.9423393618802707
attn_ml_gcn_pruned,1,1,0.52,0.52,441.55357271262267,105.0,546.5535727126227,0.5649718495442141,0.46152357368214514,0.036443136938186585,0.2829059358007323,1.0,3.0,3,2,1,0.898345711606797,0.8457792285613497
attn_ml_gcn_pruned,2,2,0.54,0.54,443.78078250476733,70.0,513.7807825047673,0.5627775541824952,0.4938120369411159,0.041193892072285625,0.20542716966870123,1.0,3.0,2,1,1,0.8878262476634868,0.8592774697258626
attn_ml_gcn_pruned,3,3,0.44,0.44,554.4732731883001,175.0,729.4732731883001,0.45372091311497526,0.28130712001152697,0.25165234477091836,0.6466924141964552,1.0,4.0,5,3,2,0.8317741911878035,0.7748785144922735
attn_ml_gcn_pruned,4,4,0.28,0.28,443.22774596288923,175.0,618.2277459628892,0.5633224177705525,0.3909086246671042,-0.00174029645877926,0.3924034585541134,1.0,3.0,5,2,3,0.9196144455210999,0.8559257331084197
attn_ml_gcn_pruned,5,5,1.0,1.0,325.36895519363475,175.0,500.36895519363475,0.6794394530111973,0.5070256599077491,0.0,0.5378509449245192,1.0,2.0,5,2,3,0.9579603291721179,0.9578995926694068
attn_ml_gcn_pruned,6,6,0.32,0.32,425.05955536964757,175.0,600.0595553696476,0.5812221129363078,0.40880831983285953,0.33230698093129374,0.880827108799534,1.0,3.0,5,3,2,0.7917972315661873,0.7458154870887731
attn_ml_gcn_pruned,7,7,0.36,0.36,411.87687129266476,140.0,551.8768712926648,0.5942099790220051,0.45627894453924656,0.3089998356984397,0.7539385777613891,1.0,3.0,4,2,2,0.7086331588830864,0.665920432076756
attn_ml_gcn_pruned,8,8,0.52,0.52,447.9323233643613,70.0,517.9323233643613,0.5586873661434864,0.48972184890210707,0.03431365845625302,0.19594958494652293,1.0,3.0,2,1,1,0.9737358614896128,0.8844383234203717
attn_ml_gcn_pruned,9,9,1.0,1.0,323.01868800621617,105.0,428.01868800621617,0.6817549871859939,0.578306711323925,0.0,0.32505859226937167,1.0,2.0,3,1,2,0.9366884027056337,0.9365335273292379
attn_ml_gcn_pruned,10,10,0.4,0.4,319.7574522320626,70.0,389.7574522320626,0.6849680273575738,0.6160025101161944,0.01587195626317116,0.2382625102347279,1.0,2.0,2,1,1,0.9281395463128453,0.9068859293823869
attn_ml_gcn_pruned,11,11,0.4,0.4,318.74883699403233,140.0,458.74883699403233,0.6859617369516923,0.5480307024689337,0.025761189187167296,0.4762932376818009,1.0,2.0,4,2,2,0.9063099390302459,0.8977166999457484
attn_ml_gcn_pruned,12,12,0.98,0.98,305.04029188594257,140.0,445.04029188594257,0.6994676927232093,0.5615366582404506,0.012377036739100358,0.4770133123838577,1.0,2.0,4,2,2,0.8079913843437422,0.7730935625994777
attn_ml_gcn_pruned,13,13,0.88,0.88,442.82953667486555,35.0,477.82953667486555,0.5637147421922507,0.5292319835715611,-0.0007545441702985125,0.0782230037517541,1.0,3.0,1,1,0,0.8792424479980933,0.8535123434840336
attn_ml_gcn_pruned,14,14,1.0,1.0,283.39447364541377,105.0,388.39447364541377,0.7207936220242229,0.617345346162154,0.0,0.3705082835573468,1.0,2.0,3,1,2,0.5832879471592268,0.5763133967764889
attn_ml_gcn_pruned,15,15,1.0,1.0,280.04330654533436,140.0,420.04330654533436,0.7240952644873553,0.5861642300045966,0.0,0.49992267884230374,1.0,2.0,4,2,2,0.5702888061635912,0.5458482413212213
attn_ml_gcn_pruned,16,16,0.34,0.34,428.6963169299506,35.0,463.6963169299506,0.5776390966207383,0.5431563380000487,0.3357912636280502,0.4448491033636343,1.0,3.0,1,1,0,0.8338112682300814,0.7678564662421246
attn_ml_gcn_pruned,17,17,0.5,0.5,442.82687057832294,140.0,582.826870578323,0.5637173688883518,0.4257863344055931,0.029991782098058587,0.35562434659308906,1.0,3.0,4,2,2,0.8807690477974165,0.8534961853231694
attn_ml_gcn_pruned,18,18,0.98,0.98,409.5887304439972,140.0,549.5887304439972,0.5964643049812836,0.45853327049852494,-0.008409881241176899,0.3305218478514437,1.0,3.0,4,2,2,0.700130336133379,0.6520529117818012
attn_ml_gcn_pruned,19,19,0.2,0.2,416.32905409012227,140.0,556.3290540901223,0.5898235920294361,0.4518925575466775,0.2761944155498265,0.7053434658543962,1.0,3.0,4,2,2,0.7316034469764126,0.6929033581219531
