policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
oracle,2,2,1.0,1.0,573.1000251535248,0.435369433346281,0.0,1.0,4.0,0.9159210207788382,0.8595455688796583
oracle,3,3,1.0,1.0,580.402842867735,0.4281745390465665,0.0,1.0,4.0,0.9015542832370053,0.892740194853341
oracle,4,4,1.0,1.0,444.0759047559131,0.5624867933439279,0.0,1.0,3.0,0.8790423249216377,0.8610660894297762
oracle,5,5,1.0,1.0,581.5812609278914,0.42701353603163406,0.0,1.0,4.0,0.9267651909604866,0.8980966405813247
oracle,6,6,1.0,1.0,885.4826778973597,0.12760327300752736,0.0,0.3111111111111111,6.0,1.1209079684044319,1.022674781507151
oracle,7,7,1.0,1.0,721.187016194524,0.28947092000539515,0.0,1.0,5.0,0.9708784482067704,0.9279527861619054
oracle,8,8,1.0,1.0,714.7254252056401,0.2958370195018324,0.0,1.0,5.0,0.942629670398262,0.9044560916568729
oracle,9,9,1.0,1.0,454.6086010896976,0.5521097526209876,0.0,1.0,3.0,0.9520079632187045,0.9249006126648341
oracle,10,10,1.0,1.0,357.5,0.6477832512315271,0.0,0.0,2.0,2.7700169844404283,2.720097029863892
oracle,11,11,1.0,1.0,433.13728110506935,0.5732637624580597,0.0,1.0,3.0,0.8119813955418843,0.794771400636784
ml_gcn,0,0,0.5888888888888889,0.9444444444444444,579.7136773923842,0.42885351981045894,-0.010489332180300473,1.0,4.0,0.9413124056726906,0.8896076245108373
ml_gcn,1,1,0.5,0.6777777777777778,591.5034756003109,0.4172379550735853,0.013566599559822205,1.0,4.0,0.9741772153882284,0.9431976163650494
ml_gcn,2,2,0.7444444444444445,1.0,573.1000251535248,0.435369433346281,0.0,1.0,4.0,0.9159210207788382,0.8595455688796583
ml_gcn,3,3,0.5666666666666667,0.6,582.3080778509847,0.4262974602453353,0.003282607944916363,1.0,4.0,0.9645432960401745,0.9014003538681122
ml_gcn,4,4,0.5666666666666667,0.7444444444444445,535.233947813572,0.47267591348416554,0.20527581452041177,1.0,4.0,0.7681551450488933,0.6874270355162357
ml_gcn,5,5,0.4111111111111111,0.7555555555555555,704.3543502260866,0.3060548273634615,0.21110220969347468,1.0,5.0,0.9282210749584098,0.8667430917312242
ml_gcn,6,6,0.5444444444444444,0.8,1063.6923213883476,-0.047972730431869594,0.20125706345172004,0.28888888888888886,7.0,1.2928050476652708,1.1325885688569814
ml_gcn,7,7,0.6,0.7777777777777778,842.2339483320268,0.1702128587861805,0.16784402577881846,1.0,6.0,0.970457211242221,0.8916180252485661
ml_gcn,8,8,0.2777777777777778,0.4888888888888889,843.4867043350197,0.16897861641869982,0.18015488828081422,1.0,6.0,0.9775825267912799,0.8954142555606653
ml_gcn,9,9,0.5444444444444444,0.7333333333333333,580.8075101110693,0.4277758521073209,0.27759903512356066,1.0,4.0,0.9238592215018059,0.8945795914139513
ml_gcn,10,10,0.24444444444444444,0.3333333333333333,1045.29095946713,-0.02984330981983256,1.923890795712252,0.35555555555555557,7.0,1.1694799194403778,1.0786778167977402
ml_gcn,11,11,0.4,0.37777777777777777,576.8371877039098,0.4316874997991037,0.3317652690440702,1.0,4.0,0.8997850004394451,0.8765326713814079
