policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
agg_gcn,0,0,0.44,0.68,386.764075121436,0.618951650126664,0.3028586839965862,1.0,3.0,0.5379831747984324,0.5137216674026427
agg_gcn,1,1,0.08,0.22,531.7277666319201,0.4761302791803743,0.7094884788537844,1.0,4.0,0.7565224229282443,0.6714898483269098
agg_gcn,2,2,0.2,0.28,424.4314396328232,0.5818409461745584,0.34448957875605357,1.0,3.0,0.7596293053803945,0.742008725047413
agg_gcn,3,3,0.22,0.3,419.84296490129134,0.5863616109346883,0.33204836406260313,1.0,3.0,0.7249736645339675,0.7141997872805538
agg_gcn,4,4,0.48,0.78,557.4084515973148,0.45082911172678347,0.2090866547947075,1.0,4.0,0.9739939667908271,0.788220234533249
agg_gcn,5,5,0.46,0.56,430.2303503468056,0.5761277336484674,0.03566692158268531,1.0,3.0,0.8138263262332809,0.7771536384654888
agg_gcn,6,6,0.64,0.7,423.35004400759397,0.5829063605836513,0.39645796318567844,1.0,3.0,0.7814676667453317,0.7354548121672363
agg_gcn,7,7,0.48,0.36,567.9913309237247,0.4404026296317983,0.2767439745599332,1.0,4.0,0.8633495569593781,0.836324231471476
agg_gcn,8,8,0.44,0.48,541.3678953230811,0.46663261544524026,0.6688257937235161,1.0,4.0,0.7490108565965928,0.7153086151049145
agg_gcn,9,9,0.56,0.96,423.3882585730778,0.5828687107654406,-0.004498588009460505,1.0,3.0,0.775331756333044,0.7356864155944111
agg_gcn,10,10,0.16,0.42,838.1472501517496,0.17423916241206933,0.4576812503599166,1.0,6.0,0.9571822135316854,0.879234091368938
agg_gcn,11,11,0.5,0.6,448.46389179558093,0.5581636534033685,0.03252484996598619,1.0,3.0,0.9064518164167094,0.8876599502762486
agg_gcn,12,12,0.14,0.32,460.27846942100956,0.5465236754472813,0.09627097195624919,1.0,3.0,0.9862006132688729,0.9592634510364215
agg_gcn,13,13,0.26,0.32,392.1185381651165,0.6136763170787031,0.34079178680938804,1.0,3.0,0.5756191328009365,0.5461729585764639
agg_gcn,14,14,0.02,0.18,454.08021268765447,0.552630332327434,0.05244567029913781,1.0,3.0,0.9330918811944506,0.9216982587130573
agg_gcn,15,15,0.56,0.94,440.6580774233751,0.5658541109129309,0.029897045091201283,1.0,3.0,0.8723120395830097,0.8403519843840916
agg_gcn,16,16,0.0,0.0,446.660399842927,0.5599404927655891,0.3806576183239777,1.0,3.0,0.8885020200730068,0.8767296960177396
agg_gcn,17,17,0.36,0.68,406.42260130684076,0.5995836440326692,0.3298753718125278,1.0,3.0,0.6700256968924886,0.6328642503444891
agg_gcn,18,18,0.54,0.44,572.4687631896272,0.43599136631563823,0.31235640579485385,1.0,4.0,0.9818897024964865,0.8566761963164871
agg_gcn,19,19,0.5,0.44,579.1359220633013,0.42942273688344695,0.2532861641277889,1.0,4.0,0.9368713181076955,0.8869814639240969
agg_gcn_pruned,0,0,0.98,0.98,298.6971652187149,0.7057170786022514,0.006195302570895218,1.0,2.0,0.7338275360391354,0.7154287747155895
agg_gcn_pruned,1,1,0.2,0.2,527.0296431218047,0.48075897229378844,0.6943841557080385,1.0,4.0,0.7104309776742898,0.6501347414627487
agg_gcn_pruned,2,2,0.28,0.28,424.4314396328232,0.5818409461745584,0.34448957875605357,1.0,3.0,0.7596293053803945,0.742008725047413
agg_gcn_pruned,3,3,0.38,0.38,324.2571727778018,0.6805348051450228,0.028780455177533616,1.0,2.0,0.977371741772123,0.9477924797981985
agg_gcn_pruned,4,4,1.0,1.0,461.01613096702147,0.5457969153034271,0.0,1.0,3.0,0.9871474460701408,0.9637341270728572
agg_gcn_pruned,5,5,0.56,0.56,430.2303503468056,0.5761277336484674,0.03566692158268531,1.0,3.0,0.8138263262332809,0.7771536384654888
agg_gcn_pruned,6,6,1.0,1.0,303.1598910731434,0.7013203043614351,0.0,1.0,2.0,0.790022555933452,0.7559990097558493
agg_gcn_pruned,7,7,0.22,0.22,450.96848749482575,0.5556960714336693,0.013697336170691354,1.0,3.0,0.9420717115366021,0.902839318150459
agg_gcn_pruned,8,8,0.46,0.46,325.8300125669183,0.6789852092936766,0.004406678043635775,1.0,2.0,0.9676765380954127,0.9620910233356205
agg_gcn_pruned,9,9,0.96,0.96,423.3882585730778,0.5828687107654406,-0.004498588009460505,1.0,3.0,0.775331756333044,0.7356864155944111
agg_gcn_pruned,10,10,0.56,0.56,692.3464852496777,0.3178852362072141,0.20410881276329507,1.0,5.0,0.8716652091827566,0.8230781281806457
agg_gcn_pruned,11,11,0.6,0.6,448.46389179558093,0.5581636534033685,0.03252484996598619,1.0,3.0,0.9064518164167094,0.8876599502762486
agg_gcn_pruned,12,12,0.32,0.32,460.27846942100956,0.5465236754472813,0.09627097195624919,1.0,3.0,0.9862006132688729,0.9592634510364215
agg_gcn_pruned,13,13,0.42,0.42,308.95191009867654,0.6956138816761808,0.056415709182681587,1.0,2.0,0.8178532401546569,0.808653728169787
agg_gcn_pruned,14,14,0.0,0.0,447.63630739590985,0.5589790074917145,0.03751029096610504,1.0,3.0,0.9006270403498938,0.8826442872479386
agg_gcn_pruned,15,15,0.94,0.94,440.6580774233751,0.5658541109129309,0.029897045091201283,1.0,3.0,0.8723120395830097,0.8403519843840916
agg_gcn_pruned,16,16,0.0,0.0,446.660399842927,0.5599404927655891,0.3806576183239777,1.0,3.0,0.8885020200730068,0.8767296960177396
agg_gcn_pruned,17,17,1.0,1.0,305.60954050372027,0.698906856646581,0.0,1.0,2.0,0.8045299307608086,0.7782685500338203
agg_gcn_pruned,18,18,0.64,0.64,449.6613909796579,0.5569838512515686,0.030826561789722602,1.0,3.0,0.9606547345982481,0.8949175210888357
agg_gcn_pruned,19,19,0.44,0.44,579.1359220633013,0.42942273688344695,0.2532861641277889,1.0,4.0,0.9368713181076955,0.8869814639240969
ml_gcn,0,0,0.24,0.28,418.17574044087286,0.5880041966099774,0.40867244378638345,1.0,3.0,0.7169534143736355,0.7040953966113507
ml_gcn,1,1,0.62,0.7,457.26378113083535,0.5494938116937582,0.47008904686632963,1.0,3.0,0.9725399688911048,0.9409926129141536
ml_gcn,2,2,0.14,0.28,424.4314396328232,0.5818409461745584,0.34448957875605357,1.0,3.0,0.7596293053803945,0.742008725047413
ml_gcn,3,3,0.22,0.3,419.84296490129134,0.5863616109346883,0.33204836406260313,1.0,3.0,0.7249736645339675,0.7141997872805538
ml_gcn,4,4,0.42,0.78,557.4084515973148,0.45082911172678347,0.2090866547947075,1.0,4.0,0.9739939667908271,0.788220234533249
ml_gcn,5,5,0.46,0.56,430.2303503468056,0.5761277336484674,0.03566692158268531,1.0,3.0,0.8138263262332809,0.7771536384654888
ml_gcn,6,6,0.74,0.74,421.4614115572898,0.5847670822095667,0.39022814022453844,1.0,3.0,0.7323561671625307,0.7240085548926657
ml_gcn,7,7,0.42,0.36,567.9913309237247,0.4404026296317983,0.2767439745599332,1.0,4.0,0.8633495569593781,0.836324231471476
ml_gcn,8,8,0.28,0.3,432.5358786242445,0.573856277217493,0.33333918984653965,1.0,3.0,0.8065947135689177,0.7911265371166333
ml_gcn,9,9,0.46,0.52,447.14227969286674,0.5594657342927422,0.051353602235256535,1.0,3.0,0.8898801410205627,0.8796501799567679
ml_gcn,10,10,0.14,0.42,838.1472501517496,0.17423916241206933,0.4576812503599166,1.0,6.0,0.9571822135316854,0.879234091368938
ml_gcn,11,11,0.72,0.96,438.49335543508494,0.5679868419358769,0.009569096452626113,1.0,3.0,0.8528809562824312,0.8272324571823327
ml_gcn,12,12,0.26,0.32,460.27846942100956,0.5465236754472813,0.09627097195624919,1.0,3.0,0.9862006132688729,0.9592634510364215
ml_gcn,13,13,0.28,0.32,392.1185381651165,0.6136763170787031,0.34079178680938804,1.0,3.0,0.5756191328009365,0.5461729585764639
ml_gcn,14,14,0.2,0.18,443.56416016397367,0.5629909752079078,0.028072060443561114,1.0,3.0,0.9444282060233227,0.8579646070543862
ml_gcn,15,15,0.52,0.44,559.5058319173307,0.4487627271750436,0.30766558591712867,1.0,4.0,0.8840310710464697,0.7977537814424124
ml_gcn,16,16,0.0,0.0,445.0731825258459,0.5615042536691174,0.37575142184554705,1.0,3.0,0.8973505481330055,0.8671101971263383
ml_gcn,17,17,0.4,0.68,406.42260130684076,0.5995836440326692,0.3298753718125278,1.0,3.0,0.6700256968924886,0.6328642503444891
ml_gcn,18,18,0.3,0.22,586.0535569227081,0.42260733308107573,0.3434988754340315,1.0,4.0,0.9985919777787822,0.9184252587395825
ml_gcn,19,19,0.42,0.44,579.1359220633013,0.42942273688344695,0.2532861641277889,1.0,4.0,0.9368713181076955,0.8869814639240969
ml_gcn_pruned,0,0,0.0,0.0,318.05751574739236,0.6866428416281849,0.07141284068786125,1.0,2.0,0.8933257807006749,0.8914319613399307
ml_gcn_pruned,1,1,0.98,0.98,319.04867003874193,0.6856663349372001,0.025731699285892622,1.0,2.0,0.9345231142696286,0.9004424548976537
ml_gcn_pruned,2,2,0.28,0.28,424.4314396328232,0.5818409461745584,0.34448957875605357,1.0,3.0,0.7596293053803945,0.742008725047413
ml_gcn_pruned,3,3,0.3,0.3,419.84296490129134,0.5863616109346883,0.33204836406260313,1.0,3.0,0.7249736645339675,0.7141997872805538
ml_gcn_pruned,4,4,0.78,0.78,557.4084515973148,0.45082911172678347,0.2090866547947075,1.0,4.0,0.9739939667908271,0.788220234533249
ml_gcn_pruned,5,5,0.56,0.56,430.2303503468056,0.5761277336484674,0.03566692158268531,1.0,3.0,0.8138263262332809,0.7771536384654888
ml_gcn_pruned,6,6,1.0,1.0,303.1598910731434,0.7013203043614351,0.0,1.0,2.0,0.790022555933452,0.7559990097558493
ml_gcn_pruned,7,7,0.22,0.22,450.96848749482575,0.5556960714336693,0.013697336170691354,1.0,3.0,0.9420717115366021,0.902839318150459
ml_gcn_pruned,8,8,0.46,0.46,325.8300125669183,0.6789852092936766,0.004406678043635775,1.0,2.0,0.9676765380954127,0.9620910233356205
ml_gcn_pruned,9,9,0.92,0.92,422.1309741634954,0.5841074146172458,-0.007454806987358589,1.0,3.0,0.7612840106886188,0.7280665100817904
ml_gcn_pruned,10,10,0.28,0.28,590.5352269764428,0.41819189460448986,0.027041642008304747,1.0,4.0,0.9550502702465541,0.9387964862565576
ml_gcn_pruned,11,11,0.24,0.24,450.3529779013589,0.5563024848262474,0.03687420424762431,1.0,3.0,0.9340445274894873,0.899108956977933
ml_gcn_pruned,12,12,0.32,0.32,460.27846942100956,0.5465236754472813,0.09627097195624919,1.0,3.0,0.9862006132688729,0.9592634510364215
ml_gcn_pruned,13,13,0.0,0.0,304.5501922605498,0.6999505494969953,0.04136468111134995,1.0,2.0,0.780593683665889,0.7686381114595435
ml_gcn_pruned,14,14,0.18,0.18,443.56416016397367,0.5629909752079078,0.028072060443561114,1.0,3.0,0.9444282060233227,0.8579646070543862
ml_gcn_pruned,15,15,0.94,0.94,440.6580774233751,0.5658541109129309,0.029897045091201283,1.0,3.0,0.8723120395830097,0.8403519843840916
ml_gcn_pruned,16,16,0.0,0.0,445.0731825258459,0.5615042536691174,0.37575142184554705,1.0,3.0,0.8973505481330055,0.8671101971263383
ml_gcn_pruned,17,17,1.0,1.0,305.60954050372027,0.698906856646581,0.0,1.0,2.0,0.8045299307608086,0.7782685500338203
ml_gcn_pruned,18,18,0.64,0.64,449.6613909796579,0.5569838512515686,0.030826561789722602,1.0,3.0,0.9606547345982481,0.8949175210888357
ml_gcn_pruned,19,19,0.44,0.44,579.1359220633013,0.42942273688344695,0.2532861641277889,1.0,4.0,0.9368713181076955,0.8869814639240969
attn_ml_gcn,0,0,0.24,0.28,418.17574044087286,0.5880041966099774,0.40867244378638345,1.0,3.0,0.7169534143736355,0.7040953966113507
attn_ml_gcn,1,1,0.62,0.7,457.26378113083535,0.5494938116937582,0.47008904686632963,1.0,3.0,0.9725399688911048,0.9409926129141536
attn_ml_gcn,2,2,0.14,0.28,424.4314396328232,0.5818409461745584,0.34448957875605357,1.0,3.0,0.7596293053803945,0.742008725047413
attn_ml_gcn,3,3,0.22,0.3,419.84296490129134,0.5863616109346883,0.33204836406260313,1.0,3.0,0.7249736645339675,0.7141997872805538
attn_ml_gcn,4,4,0.42,0.78,557.4084515973148,0.45082911172678347,0.2090866547947075,1.0,4.0,0.9739939667908271,0.788220234533249
attn_ml_gcn,5,5,0.46,0.56,430.2303503468056,0.5761277336484674,0.03566692158268531,1.0,3.0,0.8138263262332809,0.7771536384654888
attn_ml_gcn,6,6,0.74,0.74,421.4614115572898,0.5847670822095667,0.39022814022453844,1.0,3.0,0.7323561671625307,0.7240085548926657
attn_ml_gcn,7,7,0.42,0.36,567.9913309237247,0.4404026296317983,0.2767439745599332,1.0,4.0,0.8633495569593781,0.836324231471476
attn_ml_gcn,8,8,0.28,0.3,432.5358786242445,0.573856277217493,0.33333918984653965,1.0,3.0,0.8065947135689177,0.7911265371166333
attn_ml_gcn,9,9,0.46,0.52,447.14227969286674,0.5594657342927422,0.051353602235256535,1.0,3.0,0.8898801410205627,0.8796501799567679
attn_ml_gcn,10,10,0.14,0.42,838.1472501517496,0.17423916241206933,0.4576812503599166,1.0,6.0,0.9571822135316854,0.879234091368938
attn_ml_gcn,11,11,0.72,0.96,438.49335543508494,0.5679868419358769,0.009569096452626113,1.0,3.0,0.8528809562824312,0.8272324571823327
attn_ml_gcn,12,12,0.26,0.32,460.27846942100956,0.5465236754472813,0.09627097195624919,1.0,3.0,0.9862006132688729,0.9592634510364215
attn_ml_gcn,13,13,0.28,0.32,392.1185381651165,0.6136763170787031,0.34079178680938804,1.0,3.0,0.5756191328009365,0.5461729585764639
attn_ml_gcn,14,14,0.22,0.24,463.5015554284298,0.5433482212527785,0.07428201352414794,1.0,3.0,0.9969995449734309,0.9787973056268475
attn_ml_gcn,15,15,0.52,0.44,559.5058319173307,0.4487627271750436,0.30766558591712867,1.0,4.0,0.8840310710464697,0.7977537814424124
attn_ml_gcn,16,16,0.0,0.0,445.0731825258459,0.5615042536691174,0.37575142184554705,1.0,3.0,0.8973505481330055,0.8671101971263383
attn_ml_gcn,17,17,0.4,0.68,406.42260130684076,0.5995836440326692,0.3298753718125278,1.0,3.0,0.6700256968924886,0.6328642503444891
attn_ml_gcn,18,18,0.3,0.22,586.0535569227081,0.42260733308107573,0.3434988754340315,1.0,4.0,0.9985919777787822,0.9184252587395825
attn_ml_gcn,19,19,0.42,0.44,579.1359220633013,0.42942273688344695,0.2532861641277889,1.0,4.0,0.9368713181076955,0.8869814639240969
attn_ml_gcn_pruned,0,0,0.0,0.0,318.05751574739236,0.6866428416281849,0.07141284068786125,1.0,2.0,0.8933257807006749,0.8914319613399307
attn_ml_gcn_pruned,1,1,0.98,0.98,319.04867003874193,0.6856663349372001,0.025731699285892622,1.0,2.0,0.9345231142696286,0.9004424548976537
attn_ml_gcn_pruned,2,2,0.28,0.28,424.4314396328232,0.5818409461745584,0.34448957875605357,1.0,3.0,0.7596293053803945,0.742008725047413
attn_ml_gcn_pruned,3,3,0.3,0.3,419.84296490129134,0.5863616109346883,0.33204836406260313,1.0,3.0,0.7249736645339675,0.7141997872805538
attn_ml_gcn_pruned,4,4,0.78,0.78,557.4084515973148,0.45082911172678347,0.2090866547947075,1.0,4.0,0.9739939667908271,0.788220234533249
attn_ml_gcn_pruned,5,5,0.56,0.56,430.2303503468056,0.5761277336484674,0.03566692158268531,1.0,3.0,0.8138263262332809,0.7771536384654888
attn_ml_gcn_pruned,6,6,1.0,1.0,303.1598910731434,0.7013203043614351,0.0,1.0,2.0,0.790022555933452,0.7559990097558493
attn_ml_gcn_pruned,7,7,0.22,0.22,450.96848749482575,0.5556960714336693,0.013697336170691354,1.0,3.0,0.9420717115366021,0.902839318150459
attn_ml_gcn_pruned,8,8,0.46,0.46,325.8300125669183,0.6789852092936766,0.004406678043635775,1.0,2.0,0.9676765380954127,0.9620910233356205
attn_ml_gcn_pruned,9,9,0.92,0.92,422.1309741634954,0.5841074146172458,-0.007454806987358589,1.0,3.0,0.7612840106886188,0.7280665100817904
attn_ml_gcn_pruned,10,10,0.28,0.28,590.5352269764428,0.41819189460448986,0.027041642008304747,1.0,4.0,0.9550502702465541,0.9387964862565576
attn_ml_gcn_pruned,11,11,0.96,0.96,438.49335543508494,0.5679868419358769,0.009569096452626113,1.0,3.0,0.8528809562824312,0.8272324571823327
attn_ml_gcn_pruned,12,12,0.32,0.32,460.27846942100956,0.5465236754472813,0.09627097195624919,1.0,3.0,0.9862006132688729,0.9592634510364215
attn_ml_gcn_pruned,13,13,0.0,0.0,304.5501922605498,0.6999505494969953,0.04136468111134995,1.0,2.0,0.780593683665889,0.7686381114595435
attn_ml_gcn_pruned,14,14,0.24,0.24,462.15881477951575,0.5446711184438269,0.07116987266709562,1.0,3.0,0.9969995449734309,0.9706594835122168
attn_ml_gcn_pruned,15,15,0.94,0.94,440.6580774233751,0.5658541109129309,0.029897045091201283,1.0,3.0,0.8723120395830097,0.8403519843840916
attn_ml_gcn_pruned,16,16,0.0,0.0,445.0731825258459,0.5615042536691174,0.37575142184554705,1.0,3.0,0.8973505481330055,0.8671101971263383
attn_ml_gcn_pruned,17,17,1.0,1.0,305.60954050372027,0.698906856646581,0.0,1.0,2.0,0.8045299307608086,0.7782685500338203
attn_ml_gcn_pruned,18,18,0.64,0.64,449.6613909796579,0.5569838512515686,0.030826561789722602,1.0,3.0,0.9606547345982481,0.8949175210888357
attn_ml_gcn_pruned,19,19,0.44,0.44,579.1359220633013,0.42942273688344695,0.2532861641277889,1.0,4.0,0.9368713181076955,0.8869814639240969
