policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
load_sleep,2,2,0.0,0.0,178.93183156672106,105.0,283.93183156672103,0.8237124812150531,0.7202642053529842,0.007178567363005295,0.5982067184032047,1.0,1.0,3,1,2,0.7442151193949285,0.7442151193949285
load_sleep,3,3,0.35714285714285715,0.35714285714285715,253.7893717939321,105.0,358.7893717939321,0.7499612100552393,0.6465129341931704,0.016844176434267635,0.4375420085416359,1.0,2.0,3,2,1,0.3115726820629514,0.3071761072175645
load_sleep,4,4,0.0,0.0,184.0560257476192,105.0,289.0560257476192,0.8186640140417545,0.7152157381796855,0.004956464800040916,0.5782624914589871,1.0,1.0,3,1,2,0.8373822863203493,0.8373822863203493
load_sleep,5,5,0.0,0.0,256.31181642257627,105.0,361.31181642257627,0.7474760429334224,0.6440277670713535,0.5193204242360878,1.1417210875039001,1.0,2.0,3,2,1,0.33485491334932943,0.33010742202342064
load_sleep,6,6,0.0,0.0,191.4528376828932,35.0,226.4528376828932,0.8113765145981348,0.7768937559774451,0.08899777390031952,0.2880803393394467,1.0,1.0,1,0,1,0.9718697760526038,0.9718697760526038
load_sleep,7,7,0.0,0.0,171.27621255626104,70.0,241.27621255626104,0.8312549629987576,0.7622894457573783,0.007257407086783014,0.4189200509750243,1.0,1.0,2,1,1,0.6050220464774735,0.6050220464774735
load_sleep,8,8,0.0,0.0,256.4930801505133,105.0,361.4930801505133,0.7472974579797897,0.6438491821177208,0.010307453246088972,0.42389476144399024,1.0,2.0,3,2,1,0.33495461238786445,0.3317552740955756
load_sleep,9,9,1.0,1.0,258.40648184913255,140.0,398.40648184913255,0.745412333153564,0.6074812986708054,0.0,0.541782075272157,1.0,2.0,4,2,2,0.34954181644129584,0.34914983499211427
load_sleep,10,10,1.0,1.0,160.78625279268942,35.0,195.78625279268942,0.8415898987264143,0.8071071401057247,0.0,0.2176803015934915,1.0,1.0,1,0,1,0.4142955053216259,0.4142955053216259
load_sleep,11,11,0.0,0.0,257.33596728093244,105.0,362.33596728093244,0.7464670273094262,0.6430187514473572,0.48604832992483826,1.0923960406269544,1.0,2.0,3,2,1,0.34609800095588666,0.33941788437211307
load_sleep,12,12,0.0,0.0,248.90576558030966,0.0,248.90576558030966,0.7547726447484634,0.7547726447484634,0.4175194816765842,0.4175194816765842,1.0,2.0,0,0,0,0.2652181995077358,0.2627796870937241
load_sleep,13,13,0.0,0.0,244.84659320670505,140.0,384.84659320670505,0.7587718293529999,0.6208407948702414,0.29436820890528687,1.0344706006659812,1.0,2.0,4,2,2,0.23449048011690704,0.2258781200609551
load_sleep,14,14,0.0,0.0,255.8594564121435,140.0,395.85945641214346,0.7479217178205483,0.6099906833377897,0.41444006749142775,1.1883868749520936,1.0,2.0,4,2,2,0.3347699472802563,0.3259950582922137
load_sleep,15,15,1.0,1.0,170.20716349034467,105.0,275.20716349034467,0.8323082133100053,0.7288599374479363,0.0,0.6168953047969472,1.0,1.0,3,1,2,0.5855847907335396,0.5855847907335396
load_sleep,16,16,0.0,0.0,249.70646395402997,105.0,354.70646395402997,0.7539837793556355,0.6505355034935666,0.4653014259448872,1.0814514738368697,1.0,2.0,3,2,1,0.2728148016923056,0.2700587632184545
load_sleep,17,17,0.0,0.0,258.44936017723046,140.0,398.44936017723046,0.7453700884953395,0.6074390540125808,0.5318678775459097,1.3616687434074517,1.0,2.0,4,2,2,0.3536199355610097,0.3495396379748221
load_sleep,18,18,0.0,0.0,191.7716141064547,105.0,296.7716141064547,0.8110624491562022,0.7076141732941332,0.021927248718589837,0.5814592817330646,1.0,1.0,3,1,2,0.9776657110264491,0.9776657110264491
load_sleep,19,19,0.40476190476190477,0.40476190476190477,251.8537802224654,105.0,356.8537802224654,0.7518681968251573,0.6484199209630883,0.02322193289731826,0.44981192832767036,1.0,2.0,3,2,1,0.3154907666898027,0.2895798202042308
load_sleep,20,20,0.0,0.0,247.5331804650114,140.0,387.5331804650114,0.7561249453546686,0.61819391087191,0.38727986800603453,1.1718986458037752,1.0,2.0,4,2,2,0.2548910464697164,0.2503016405910128
load_sleep,21,21,1.0,1.0,184.8177444232739,105.0,289.8177444232739,0.817913552292341,0.714465276430272,0.0,0.5681272668252382,1.0,1.0,3,1,2,0.8512317167867981,0.8512317167867981
load_sleep,22,22,0.0,0.0,190.41583527711896,70.0,260.41583527711896,0.812398191845203,0.7434326746038237,0.14804548531888323,0.5700859309329069,1.0,1.0,2,1,1,0.953015186856708,0.953015186856708
load_sleep,23,23,0.0,0.0,251.98762620532239,35.0,286.9876262053224,0.7517363288617513,0.7172535702410617,0.3307416714114541,0.5155759793526317,1.0,2.0,1,1,0,0.29285999742400143,0.290796601866567
greedy_sleep,0,0,0.0,0.0,258.66845454584035,0.0,258.66845454584035,0.7451542319745414,0.7451542319745414,0.021296185253657302,0.021296185253657302,1.0,2.0,0,0,0,0.39625256621504223,0.35153140496218505
greedy_sleep,1,1,0.0,0.0,246.05241993334883,70.0,316.0524199333488,0.7575838227257647,0.6886183054843854,0.3681906740448745,0.7574302808290079,1.0,2.0,2,1,1,0.24061897066164,0.236840181212262
greedy_sleep,2,2,0.0,0.0,178.93183156672106,105.0,283.93183156672103,0.8237124812150531,0.7202642053529842,0.007178567363005295,0.5982067184032047,1.0,1.0,3,1,2,0.7442151193949285,0.7442151193949285
greedy_sleep,3,3,0.35714285714285715,0.35714285714285715,253.7893717939321,105.0,358.7893717939321,0.7499612100552393,0.6465129341931704,0.016844176434267635,0.4375420085416359,1.0,2.0,3,2,1,0.3115726820629514,0.3071761072175645
greedy_sleep,4,4,0.0,0.0,184.0560257476192,105.0,289.0560257476192,0.8186640140417545,0.7152157381796855,0.004956464800040916,0.5782624914589871,1.0,1.0,3,1,2,0.8373822863203493,0.8373822863203493
greedy_sleep,5,5,0.0,0.0,256.31181642257627,105.0,361.31181642257627,0.7474760429334224,0.6440277670713535,0.5193204242360878,1.1417210875039001,1.0,2.0,3,2,1,0.33485491334932943,0.33010742202342064
greedy_sleep,6,6,0.0,0.0,191.4528376828932,35.0,226.4528376828932,0.8113765145981348,0.7768937559774451,0.08899777390031952,0.2880803393394467,1.0,1.0,1,0,1,0.9718697760526038,0.9718697760526038
greedy_sleep,7,7,0.0,0.0,171.27621255626104,70.0,241.27621255626104,0.8312549629987576,0.7622894457573783,0.007257407086783014,0.4189200509750243,1.0,1.0,2,1,1,0.6050220464774735,0.6050220464774735
greedy_sleep,8,8,0.0,0.0,256.4930801505133,105.0,361.4930801505133,0.7472974579797897,0.6438491821177208,0.010307453246088972,0.42389476144399024,1.0,2.0,3,2,1,0.33495461238786445,0.3317552740955756
greedy_sleep,9,9,1.0,1.0,258.40648184913255,140.0,398.40648184913255,0.745412333153564,0.6074812986708054,0.0,0.541782075272157,1.0,2.0,4,2,2,0.34954181644129584,0.34914983499211427
greedy_sleep,10,10,1.0,1.0,160.78625279268942,35.0,195.78625279268942,0.8415898987264143,0.8071071401057247,0.0,0.2176803015934915,1.0,1.0,1,0,1,0.4142955053216259,0.4142955053216259
greedy_sleep,11,11,0.0,0.0,257.33596728093244,105.0,362.33596728093244,0.7464670273094262,0.6430187514473572,0.48604832992483826,1.0923960406269544,1.0,2.0,3,2,1,0.34609800095588666,0.33941788437211307
greedy_sleep,12,12,0.0,0.0,248.90576558030966,0.0,248.90576558030966,0.7547726447484634,0.7547726447484634,0.4175194816765842,0.4175194816765842,1.0,2.0,0,0,0,0.2652181995077358,0.2627796870937241
greedy_sleep,13,13,0.0,0.0,244.84659320670505,140.0,384.84659320670505,0.7587718293529999,0.6208407948702414,0.29436820890528687,1.0344706006659812,1.0,2.0,4,2,2,0.23449048011690704,0.2258781200609551
greedy_sleep,14,14,0.0,0.0,255.8594564121435,140.0,395.85945641214346,0.7479217178205483,0.6099906833377897,0.41444006749142775,1.1883868749520936,1.0,2.0,4,2,2,0.3347699472802563,0.3259950582922137
greedy_sleep,15,15,1.0,1.0,170.20716349034467,105.0,275.20716349034467,0.8323082133100053,0.7288599374479363,0.0,0.6168953047969472,1.0,1.0,3,1,2,0.5855847907335396,0.5855847907335396
greedy_sleep,16,16,0.0,0.0,249.70646395402997,105.0,354.70646395402997,0.7539837793556355,0.6505355034935666,0.4653014259448872,1.0814514738368697,1.0,2.0,3,2,1,0.2728148016923056,0.2700587632184545
greedy_sleep,17,17,0.0,0.0,258.44936017723046,140.0,398.44936017723046,0.7453700884953395,0.6074390540125808,0.5318678775459097,1.3616687434074517,1.0,2.0,4,2,2,0.3536199355610097,0.3495396379748221
greedy_sleep,18,18,0.0,0.0,191.7716141064547,105.0,296.7716141064547,0.8110624491562022,0.7076141732941332,0.021927248718589837,0.5814592817330646,1.0,1.0,3,1,2,0.9776657110264491,0.9776657110264491
greedy_sleep,19,19,0.40476190476190477,0.40476190476190477,251.8537802224654,105.0,356.8537802224654,0.7518681968251573,0.6484199209630883,0.02322193289731826,0.44981192832767036,1.0,2.0,3,2,1,0.3154907666898027,0.2895798202042308
greedy_sleep,20,20,0.0,0.0,247.5331804650114,140.0,387.5331804650114,0.7561249453546686,0.61819391087191,0.38727986800603453,1.1718986458037752,1.0,2.0,4,2,2,0.2548910464697164,0.2503016405910128
greedy_sleep,21,21,1.0,1.0,184.8177444232739,105.0,289.8177444232739,0.817913552292341,0.714465276430272,0.0,0.5681272668252382,1.0,1.0,3,1,2,0.8512317167867981,0.8512317167867981
greedy_sleep,22,22,0.0,0.0,190.41583527711896,70.0,260.41583527711896,0.812398191845203,0.7434326746038237,0.14804548531888323,0.5700859309329069,1.0,1.0,2,1,1,0.953015186856708,0.953015186856708
greedy_sleep,23,23,0.0,0.0,251.98762620532239,35.0,286.9876262053224,0.7517363288617513,0.7172535702410617,0.3307416714114541,0.5155759793526317,1.0,2.0,1,1,0,0.29285999742400143,0.290796601866567
oracle,0,0,1.0,1.0,253.27467024817622,0.0,253.27467024817622,0.7504683051742106,0.7504683051742106,0.0,0.0,1.0,2.0,0,0,0,0.30658317058031737,0.30249700225614745
oracle,1,1,1.0,1.0,179.83781398387072,105.0,284.8378139838707,0.82281988770062,0.7193716118385509,0.0,0.5838594101762004,1.0,1.0,3,1,2,0.7606875269794674,0.7606875269794674
oracle,2,2,1.0,1.0,177.65651232551576,70.0,247.65651232551576,0.8249689533738761,0.7560034361324968,0.0,0.394018767360133,1.0,1.0,2,1,1,0.7210274968275595,0.7210274968275595
oracle,3,3,1.0,1.0,249.5853127505598,105.0,354.5853127505598,0.7541031401472318,0.6506548642851628,0.0,0.4206978321073682,1.0,2.0,3,2,1,0.2752924337586832,0.26895738864145274
oracle,4,4,1.0,1.0,183.14825785437517,105.0,288.1482578543752,0.8195583666459358,0.7161100907838668,0.0,0.5733060266589464,1.0,1.0,3,1,2,0.8208774155340938,0.8208774155340938
oracle,5,5,1.0,1.0,168.7016197070144,70.0,238.7016197070144,0.8337915076778183,0.7648259904364391,0.0,0.4149337755118749,1.0,1.0,2,1,1,0.5582112674002622,0.5582112674002622
oracle,6,6,1.0,1.0,175.8064545873146,70.0,245.8064545873146,0.8267916703573255,0.7578261531159461,0.0,0.3981651308782544,1.0,1.0,2,1,1,0.6873900834057196,0.6873900834057196
oracle,7,7,1.0,1.0,170.0421474701593,70.0,240.0421474701593,0.8324707906697938,0.7635052734284145,0.0,0.4116626438882413,1.0,1.0,2,1,1,0.5825844994574417,0.5825844994574417
oracle,8,8,1.0,1.0,253.87626244506896,35.0,288.87626244506896,0.7498756035023951,0.7153928448817054,0.0,0.1378624360659671,1.0,2.0,1,1,0,0.32303135705187525,0.3079660222278996
oracle,9,9,1.0,1.0,258.40648184913255,70.0,328.40648184913255,0.745412333153564,0.6764468159121847,0.0,0.2708910376360785,1.0,2.0,2,1,1,0.34954181644129584,0.34914983499211427
oracle,10,10,1.0,1.0,160.78625279268942,35.0,195.78625279268942,0.8415898987264143,0.8071071401057247,0.0,0.2176803015934915,1.0,1.0,1,0,1,0.4142955053216259,0.4142955053216259
oracle,11,11,1.0,1.0,173.16796641058642,70.0,243.16796641058642,0.8293911660979445,0.7604256488565652,0.0,0.40423180713474405,1.0,1.0,2,1,1,0.6394175711015715,0.6394175711015715
oracle,12,12,1.0,1.0,175.59248306479293,0.0,175.59248306479293,0.8270024797391202,0.8270024797391202,0.0,0.0,1.0,1.0,0,0,0,0.6834996920871439,0.6834996920871439
oracle,13,13,1.0,1.0,189.1630152240716,70.0,259.1630152240716,0.8136324973161856,0.7446669800748063,0.0,0.3700511958803473,1.0,1.0,2,1,1,0.9302366404376653,0.9302366404376653
oracle,14,14,1.0,1.0,180.89098456177192,70.0,250.89098456177192,0.8217822812199291,0.7528167639785498,0.0,0.386973403730333,1.0,1.0,2,1,1,0.7798360829413075,0.7798360829413075
oracle,15,15,1.0,1.0,170.20716349034467,70.0,240.20716349034467,0.8323082133100053,0.7633426960686259,0.0,0.41126353653129816,1.0,1.0,2,1,1,0.5855847907335396,0.5855847907335396
oracle,16,16,1.0,1.0,170.41303552476165,70.0,240.41303552476165,0.8321053837194466,0.7631398664780673,0.0,0.410766698594655,1.0,1.0,2,1,1,0.5893279186320298,0.5893279186320298
oracle,17,17,1.0,1.0,168.7151770499116,0.0,168.7151770499116,0.8337781506897423,0.8337781506897423,0.0,0.0,1.0,1.0,0,0,0,0.5584577645438473,0.5584577645438473
oracle,18,18,1.0,1.0,187.65681641909447,0.0,187.65681641909447,0.8151164370255227,0.8151164370255227,0.0,0.0,1.0,1.0,0,0,0,0.9028512076198992,0.9028512076198992
oracle,19,19,1.0,1.0,246.1379805545463,105.0,351.1379805545463,0.7574995265472451,0.6540512506851761,0.0,0.42658999543035214,1.0,2.0,3,2,1,0.2404803698812049,0.23761800504132996
oracle,20,20,1.0,1.0,178.43060090016002,105.0,283.43060090016,0.824206304531862,0.7207580286697931,0.0,0.5884640833483055,1.0,1.0,3,1,2,0.7351018345483642,0.7351018345483642
oracle,21,21,1.0,1.0,184.8177444232739,70.0,254.8177444232739,0.817913552292341,0.7489480350509616,0.0,0.37875151121682543,1.0,1.0,2,1,1,0.8512317167867981,0.8512317167867981
oracle,22,22,1.0,1.0,165.86088069866736,70.0,235.86088069866736,0.8365902653215099,0.7676247480801306,0.0,0.4220404456140237,1.0,1.0,2,1,1,0.5065614672484972,0.5065614672484972
oracle,23,23,1.0,1.0,189.3587851187159,70.0,259.3587851187159,0.8134396205726937,0.7444741033313144,0.0,0.36966861588235506,1.0,1.0,2,1,1,0.9337960930675621,0.9337960930675621
flat_mlp,0,0,0.0,0.0,280.68534109674584,0.0,280.68534109674584,0.7234627181312849,0.7234627181312849,0.10822507762703129,0.10822507762703129,1.0,2.0,0,0,0,0.5633731570128306,0.5516849190613256
flat_mlp,1,1,0.0,0.0,189.97238696485823,105.0,294.97238696485823,0.8128350867341297,0.7093868108720608,0.05635396002920978,0.6402133702054101,1.0,1.0,3,1,2,0.9449524902701499,0.9449524902701499
flat_mlp,2,2,0.0,0.0,189.40996988708412,70.0,259.4099698870841,0.8133891922294738,0.7444236749880945,0.06615832658041139,0.4601770939405444,1.0,1.0,2,1,1,0.9347267252197109,0.9347267252197109
flat_mlp,3,3,0.5,0.3333333333333333,258.4371438395233,105.0,363.4371438395233,0.7453821242960361,0.6419338484339672,0.03546615380292895,0.45616398591029717,1.0,2.0,3,2,1,0.38278730607043815,0.3494285803593029
flat_mlp,4,4,0.0,0.0,261.3019013437008,70.0,331.3019013437008,0.7425597031096544,0.673594185868275,0.42672337921700115,0.8089273969896321,1.0,2.0,2,1,1,0.38129222143273006,0.37547183039728016
flat_mlp,5,5,0.0,0.0,170.00605533268345,105.0,275.00605533268345,0.8325063494259276,0.7290580735638587,0.007732205701015013,0.6301328689688274,1.0,1.0,3,1,2,0.5819282787760627,0.5819282787760627
flat_mlp,6,6,1.0,1.0,175.8064545873146,70.0,245.8064545873146,0.8267916703573255,0.7578261531159461,0.0,0.3981651308782544,1.0,1.0,2,1,1,0.6873900834057196,0.6873900834057196
flat_mlp,7,7,0.0,0.0,171.27621255626104,0.0,171.27621255626104,0.8312549629987576,0.8312549629987576,0.007257407086783014,0.007257407086783014,1.0,1.0,0,0,0,0.6050220464774735,0.6050220464774735
flat_mlp,8,8,0.0,0.0,255.26768713191817,105.0,360.26768713191814,0.7485047417419526,0.6450564658798836,0.005480719912324483,0.41906802811022564,1.0,2.0,3,2,1,0.32915626671709597,0.32061533756289246
flat_mlp,9,9,0.0,0.0,259.54115889151785,140.0,399.54115889151785,0.7442944247374208,0.6063633902546622,0.004391054877051316,0.5461731301492083,1.0,2.0,4,2,2,0.38253858969607224,0.35946508083198075
flat_mlp,10,10,1.0,1.0,160.78625279268942,105.0,265.7862527926894,0.8415898987264143,0.7381416228643454,0.0,0.6530409047804745,1.0,1.0,3,1,2,0.4142955053216259,0.4142955053216259
flat_mlp,11,11,1.0,1.0,173.16796641058642,70.0,243.16796641058642,0.8293911660979445,0.7604256488565652,0.0,0.40423180713474405,1.0,1.0,2,1,1,0.6394175711015715,0.6394175711015715
flat_mlp,12,12,1.0,1.0,175.59248306479293,0.0,175.59248306479293,0.8270024797391202,0.8270024797391202,0.0,0.0,1.0,1.0,0,0,0,0.6834996920871439,0.6834996920871439
flat_mlp,13,13,0.0,0.0,266.29792420676716,105.0,371.29792420676716,0.737637513096781,0.6341892372347121,0.4077695044738318,0.9628462982943525,1.0,2.0,3,2,1,0.43649966641901433,0.4208902200615197
flat_mlp,14,14,1.0,1.0,180.89098456177192,105.0,285.8909845617719,0.8217822812199291,0.7183340053578602,0.0,0.5804601055954995,1.0,1.0,3,1,2,0.7798360829413075,0.7798360829413075
flat_mlp,15,15,0.0,0.0,190.16717905455636,0.0,190.16717905455636,0.8126431733452647,0.8126431733452647,0.11726895128796361,0.11726895128796361,1.0,1.0,0,0,0,0.9484941646282974,0.9484941646282974
flat_mlp,16,16,1.0,1.0,170.41303552476165,0.0,170.41303552476165,0.8321053837194466,0.8321053837194466,0.0,0.0,1.0,1.0,0,0,0,0.5893279186320298,0.5893279186320298
flat_mlp,17,17,1.0,1.0,168.7151770499116,0.0,168.7151770499116,0.8337781506897423,0.8337781506897423,0.0,0.0,1.0,1.0,0,0,0,0.5584577645438473,0.5584577645438473
flat_mlp,18,18,1.0,1.0,187.65681641909447,0.0,187.65681641909447,0.8151164370255227,0.8151164370255227,0.0,0.0,1.0,1.0,0,0,0,0.9028512076198992,0.9028512076198992
flat_mlp,19,19,0.0,0.35714285714285715,253.200575176281,35.0,288.200575176281,0.7505413052450433,0.7160585466243536,0.028693640070592788,0.1708903052140435,1.0,2.0,1,1,0,0.31934344412051197,0.3018234106934638
flat_mlp,20,20,0.0,0.5238095238095238,255.4582849238805,70.0,325.4582849238805,0.7483169606661276,0.6793514434247483,0.43169548068058666,0.824004869579457,1.0,2.0,2,1,1,0.3250498088602588,0.32234804476254997
flat_mlp,21,21,0.0,0.0,243.31682688500678,70.0,313.3168268850068,0.7602789882906337,0.6913134710492544,0.3165230841025574,0.6952745953193828,1.0,2.0,2,1,1,0.2183265730590584,0.21197115350006168
flat_mlp,22,22,1.0,1.0,165.86088069866736,105.0,270.86088069866736,0.8365902653215099,0.733141989459441,0.0,0.6330606684210356,1.0,1.0,3,1,2,0.5065614672484972,0.5065614672484972
flat_mlp,23,23,0.0,0.0,260.302385838963,105.0,365.302385838963,0.7435444474492975,0.6400961715872285,0.37465175262805994,0.9291546764515926,1.0,2.0,3,2,1,0.38251027887352707,0.36638532580875427
flat_mlp_pruned,0,0,0.3333333333333333,0.3333333333333333,274.13772297903637,0.0,274.13772297903637,0.7299135734196686,0.7299135734196686,0.08237323025795304,0.08237323025795304,1.0,2.0,0,0,0,0.5233501345359654,0.49216111799123974
flat_mlp_pruned,1,1,0.0,0.0,189.97238696485823,105.0,294.97238696485823,0.8128350867341297,0.7093868108720608,0.05635396002920978,0.6402133702054101,1.0,1.0,3,1,2,0.9449524902701499,0.9449524902701499
flat_mlp_pruned,2,2,0.0,0.0,189.40996988708412,70.0,259.4099698870841,0.8133891922294738,0.7444236749880945,0.06615832658041139,0.4601770939405444,1.0,1.0,2,1,1,0.9347267252197109,0.9347267252197109
flat_mlp_pruned,3,3,0.9523809523809523,0.9523809523809523,247.45580175950428,105.0,352.4558017595043,0.7562011805325081,0.6527529046704391,-0.008532196737008313,0.41216563537036005,1.0,2.0,3,2,1,0.2538177649804501,0.2495981978136752
flat_mlp_pruned,4,4,0.0,0.0,261.3019013437008,70.0,331.3019013437008,0.7425597031096544,0.673594185868275,0.42672337921700115,0.8089273969896321,1.0,2.0,2,1,1,0.38129222143273006,0.37547183039728016
flat_mlp_pruned,5,5,0.0,0.0,170.00605533268345,105.0,275.00605533268345,0.8325063494259276,0.7290580735638587,0.007732205701015013,0.6301328689688274,1.0,1.0,3,1,2,0.5819282787760627,0.5819282787760627
flat_mlp_pruned,6,6,1.0,1.0,175.8064545873146,70.0,245.8064545873146,0.8267916703573255,0.7578261531159461,0.0,0.3981651308782544,1.0,1.0,2,1,1,0.6873900834057196,0.6873900834057196
flat_mlp_pruned,7,7,0.0,0.0,171.27621255626104,0.0,171.27621255626104,0.8312549629987576,0.8312549629987576,0.007257407086783014,0.007257407086783014,1.0,1.0,0,0,0,0.6050220464774735,0.6050220464774735
flat_mlp_pruned,8,8,0.0,0.0,255.26768713191817,105.0,360.26768713191814,0.7485047417419526,0.6450564658798836,0.005480719912324483,0.41906802811022564,1.0,2.0,3,2,1,0.32915626671709597,0.32061533756289246
flat_mlp_pruned,9,9,0.0,0.0,259.54115889151785,140.0,399.54115889151785,0.7442944247374208,0.6063633902546622,0.004391054877051316,0.5461731301492083,1.0,2.0,4,2,2,0.38253858969607224,0.35946508083198075
flat_mlp_pruned,10,10,1.0,1.0,160.78625279268942,105.0,265.7862527926894,0.8415898987264143,0.7381416228643454,0.0,0.6530409047804745,1.0,1.0,3,1,2,0.4142955053216259,0.4142955053216259
flat_mlp_pruned,11,11,1.0,1.0,173.16796641058642,70.0,243.16796641058642,0.8293911660979445,0.7604256488565652,0.0,0.40423180713474405,1.0,1.0,2,1,1,0.6394175711015715,0.6394175711015715
flat_mlp_pruned,12,12,1.0,1.0,175.59248306479293,0.0,175.59248306479293,0.8270024797391202,0.8270024797391202,0.0,0.0,1.0,1.0,0,0,0,0.6834996920871439,0.6834996920871439
flat_mlp_pruned,13,13,0.0,0.0,250.31600011286173,35.0,285.31600011286173,0.7533832511203332,0.7189004924996436,0.323281931282137,0.5083075292223106,1.0,2.0,1,1,0,0.28514341149679373,0.2756000010260158
flat_mlp_pruned,14,14,1.0,1.0,180.89098456177192,35.0,215.89098456177192,0.8217822812199291,0.7872995225992395,0.0,0.1934867018651665,1.0,1.0,1,0,1,0.7798360829413075,0.7798360829413075
flat_mlp_pruned,15,15,0.0,0.0,190.16717905455636,0.0,190.16717905455636,0.8126431733452647,0.8126431733452647,0.11726895128796361,0.11726895128796361,1.0,1.0,0,0,0,0.9484941646282974,0.9484941646282974
flat_mlp_pruned,16,16,1.0,1.0,170.41303552476165,0.0,170.41303552476165,0.8321053837194466,0.8321053837194466,0.0,0.0,1.0,1.0,0,0,0,0.5893279186320298,0.5893279186320298
flat_mlp_pruned,17,17,1.0,1.0,168.7151770499116,0.0,168.7151770499116,0.8337781506897423,0.8337781506897423,0.0,0.0,1.0,1.0,0,0,0,0.5584577645438473,0.5584577645438473
flat_mlp_pruned,18,18,1.0,1.0,187.65681641909447,0.0,187.65681641909447,0.8151164370255227,0.8151164370255227,0.0,0.0,1.0,1.0,0,0,0,0.9028512076198992,0.9028512076198992
flat_mlp_pruned,19,19,0.35714285714285715,0.35714285714285715,253.200575176281,35.0,288.200575176281,0.7505413052450433,0.7160585466243536,0.028693640070592788,0.1708903052140435,1.0,2.0,1,1,0,0.31934344412051197,0.3018234106934638
flat_mlp_pruned,20,20,1.0,1.0,178.43060090016002,35.0,213.43060090016002,0.824206304531862,0.7897235459111724,0.0,0.19615469444943517,1.0,1.0,1,0,1,0.7351018345483642,0.7351018345483642
flat_mlp_pruned,21,21,0.0,0.0,243.31682688500678,105.0,348.3168268850068,0.7602789882906337,0.6568307124285647,0.3165230841025574,0.8846503509277955,1.0,2.0,3,2,1,0.2183265730590584,0.21197115350006168
flat_mlp_pruned,22,22,1.0,1.0,165.86088069866736,105.0,270.86088069866736,0.8365902653215099,0.733141989459441,0.0,0.6330606684210356,1.0,1.0,3,1,2,0.5065614672484972,0.5065614672484972
flat_mlp_pruned,23,23,0.0,0.0,260.302385838963,105.0,365.302385838963,0.7435444474492975,0.6400961715872285,0.37465175262805994,0.9291546764515926,1.0,2.0,3,2,1,0.38251027887352707,0.36638532580875427
flat_mlp_stable,0,0,0.3333333333333333,0.3333333333333333,274.13772297903637,0.0,274.13772297903637,0.7299135734196686,0.7299135734196686,0.08237323025795304,0.08237323025795304,1.0,2.0,0,0,0,0.5233501345359654,0.49216111799123974
flat_mlp_stable,1,1,0.0,0.0,247.88748787822334,70.0,317.88748787822334,0.7557758740116026,0.6868103567702234,0.37839469012037624,0.7676342969045098,1.0,2.0,2,1,1,0.269653712610883,0.25352261707475776
flat_mlp_stable,2,2,0.0,0.0,246.83855582487536,70.0,316.83855582487536,0.7568093046060341,0.6878437873646548,0.38941462147246814,0.7834333888326012,1.0,2.0,2,1,1,0.2644415674813442,0.2439868711352302
flat_mlp_stable,3,3,0.0,0.0,266.79951980366815,70.0,336.79951980366815,0.7371433302426915,0.6681778130013122,0.06897123417800044,0.3494364555829126,1.0,2.0,2,1,1,0.4342229811582309,0.425450180033347
flat_mlp_stable,4,4,0.0,0.0,261.3019013437008,70.0,331.3019013437008,0.7425597031096544,0.673594185868275,0.42672337921700115,0.8089273969896321,1.0,2.0,2,1,1,0.38129222143273006,0.37547183039728016
flat_mlp_stable,5,5,1.0,1.0,168.7016197070144,35.0,203.7016197070144,0.8337915076778183,0.7993087490571287,0.0,0.20746688775593744,1.0,1.0,1,0,1,0.5582112674002622,0.5582112674002622
flat_mlp_stable,6,6,0.0,0.0,187.25370578634875,0.0,187.25370578634875,0.8155135903582771,0.8155135903582771,0.06511280388370984,0.06511280388370984,1.0,1.0,0,0,0,0.8955219233881588,0.8955219233881588
flat_mlp_stable,7,7,0.0,0.0,171.27621255626104,70.0,241.27621255626104,0.8312549629987576,0.7622894457573783,0.007257407086783014,0.4189200509750243,1.0,1.0,2,1,1,0.6050220464774735,0.6050220464774735
flat_mlp_stable,8,8,0.0,0.0,257.5433236887344,35.0,292.5433236887344,0.746262735282035,0.7117799766613454,0.014444285607280371,0.15230672167324746,1.0,2.0,1,1,0,0.3700183832927161,0.34130294262485794
flat_mlp_stable,9,9,0.0,0.0,259.54115889151785,70.0,329.54115889151785,0.7442944247374208,0.6753289074960416,0.004391054877051316,0.2752820925131298,1.0,2.0,2,1,1,0.38253858969607224,0.35946508083198075
flat_mlp_stable,10,10,0.0,0.0,175.89497321100907,35.0,210.89497321100907,0.8267044598906315,0.7922217012699418,0.09396773763861613,0.31164803923210765,1.0,1.0,1,0,1,0.6889995129274376,0.6889995129274376
flat_mlp_stable,11,11,1.0,1.0,173.16796641058642,0.0,173.16796641058642,0.8293911660979445,0.8293911660979445,0.0,0.0,1.0,1.0,0,0,0,0.6394175711015715,0.6394175711015715
flat_mlp_stable,12,12,1.0,1.0,175.59248306479293,0.0,175.59248306479293,0.8270024797391202,0.8270024797391202,0.0,0.0,1.0,1.0,0,0,0,0.6834996920871439,0.6834996920871439
