policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
agg_gcn_stable,0,0,0.0,0.0,423.31997191761394,0.0,423.31997191761394,0.5829359882585085,0.5829359882585085,0.29602354705444645,0.29602354705444645,1.0,3.0,0,0,0,0.7812426067635948,0.7352725570764479
agg_gcn_stable,1,1,0.16,0.16,458.0443198983204,0.0,458.0443198983204,0.5487248079819503,0.5487248079819503,0.05712049652621978,0.05712049652621978,1.0,3.0,0,0,0,0.9678928342894537,0.9457231508989116
agg_gcn_stable,2,2,0.38,0.38,317.5017581248261,105.0,422.5017581248261,0.6871903860839151,0.5837421102218462,0.11025457591487864,0.4774233473874133,1.0,2.0,3,1,2,0.8894922630560806,0.8863796193166014
agg_gcn_stable,3,3,0.28,0.28,436.8603651193034,35.0,471.8603651193034,0.5695956993898489,0.5351129407691592,0.05043566510325647,0.1345935590531314,1.0,3.0,1,1,0,0.8833624311960319,0.8173355461775965
agg_gcn_stable,4,4,0.18,0.18,453.7989367718585,0.0,453.7989367718585,0.552907451456297,0.552907451456297,0.05383110025384275,0.05383110025384275,1.0,3.0,0,0,0,0.9638468922333262,0.919993556193082
agg_gcn_stable,5,5,1.0,1.0,571.4073183728126,105.0,676.4073183728126,0.43703712475584966,0.3335888488937807,0.0,0.18375683443993474,1.0,4.0,3,2,1,0.8855079899786954,0.8518514471491482
agg_gcn_stable,6,6,0.56,0.56,596.9836453721141,70.0,666.9836453721141,0.4118387730323999,0.34287325579102057,0.047301406226052736,0.1701039302217095,1.0,4.0,2,1,1,0.99765699746913,0.9681074789641553
agg_gcn_stable,7,7,0.4,0.4,322.50333693210223,140.0,462.50333693210223,0.682262722234382,0.5443316877516234,-0.0020174131501089097,0.4312108550845233,1.0,2.0,4,1,3,0.9419474917205397,0.9318485175645654
agg_gcn_stable,8,8,1.0,1.0,455.46783034506245,105.0,560.4678303450625,0.5512632213349138,0.4478149454728449,0.0,0.23053219789518833,1.0,3.0,3,2,1,0.9433784562876506,0.930108062697348
agg_gcn_stable,9,9,0.0,0.0,315.68940078589856,105.0,420.68940078589856,0.6889759598168487,0.5855276839547797,0.015588067869340213,0.3533781452707734,1.0,2.0,3,1,2,0.909183337187923,0.8699036435081691
agg_gcn_stable,10,10,0.34,0.34,315.32811554788054,70.0,385.32811554788054,0.689331905864157,0.6203663886227778,0.08733049717610207,0.32870806882105696,1.0,2.0,2,1,1,0.8749596304486024,0.8666192322534599
agg_gcn_stable,11,11,0.96,0.96,308.24474836625916,0.0,308.24474836625916,0.6963105927426018,0.6963105927426018,-0.0010580554760366713,-0.0010580554760366713,1.0,2.0,0,0,0,0.8060024648317514,0.8022249851478105
agg_gcn_stable,12,12,0.96,0.96,455.51497138745003,105.0,560.51497138745,0.5512167769581773,0.44776850109610833,0.021885924625164872,0.2574391530049566,1.0,3.0,3,2,1,0.9892998570350273,0.9303937659845457
agg_gcn_stable,13,13,0.96,0.96,306.48616251676697,35.0,341.48616251676697,0.6980431896386532,0.6635604310179636,0.004360160552979725,0.11905573222477157,1.0,2.0,1,0,1,0.7922214625491811,0.7862378410615183
agg_gcn_stable,14,14,0.62,0.62,452.68480807315905,35.0,487.68480807315905,0.5540051151988581,0.5195223565781685,0.034610172862637935,0.11460259894895837,1.0,3.0,1,1,0,0.9500980862267661,0.9132412610494486
agg_gcn_stable,15,15,0.0,0.0,305.72704727492425,35.0,340.72704727492425,0.6987910864286461,0.6643083278079565,0.029764239348550135,0.14765288773100355,1.0,2.0,1,0,1,0.7959020759662773,0.7793367934084022
agg_gcn_stable,16,16,0.46,0.46,569.5925817849035,70.0,639.5925817849035,0.4388250425764498,0.3698595253350705,0.2613270797120047,0.4163376932687356,1.0,4.0,2,2,0,0.8865136301940841,0.8436026444768341
agg_gcn_stable,17,17,0.92,0.92,455.67059040349733,175.0,630.6705904034973,0.5510634577305445,0.37864966462709626,0.012460661382219015,0.4012955334879532,1.0,3.0,5,2,3,0.9687817795676166,0.9313369115363476
agg_gcn_stable,18,18,0.0,0.0,437.6461700889631,70.0,507.6461700889631,0.5688215073015142,0.49985599006013487,0.4262522369232078,0.654376377857264,1.0,3.0,2,1,1,0.8936878401208627,0.8220980005391708
agg_gcn_stable,19,19,1.0,1.0,322.1045449456051,175.0,497.1045449456051,0.6826556207432463,0.510241827639798,0.0,0.5433018650188648,1.0,2.0,5,2,3,0.9490768668450239,0.928223135869137
ml_gcn,0,0,0.16,0.22,447.7368667556756,0.0,447.7368667556756,0.5588799342308615,0.5588799342308615,0.37077756943787116,0.37077756943787116,1.0,3.0,0,0,0,0.9719226186116633,0.8832537379131854
ml_gcn,1,1,0.14,0.24,446.87986285254897,140.0,586.879862852549,0.5597242730516759,0.42179323856891726,0.03135404585111597,0.3544600491010287,1.0,3.0,4,2,2,0.9323013866141611,0.8780597748639329
ml_gcn,2,2,0.0,0.0,445.4930347178672,70.0,515.4930347178672,0.5610906061892934,0.49212508894791407,0.5578202881612433,0.8025994691429331,1.0,3.0,2,1,1,0.8801117279938383,0.8696547558658616
ml_gcn,3,3,0.3,0.28,437.0788442256722,140.0,577.0788442256721,0.5693804490387466,0.43144941455598806,0.05096100057365777,0.38759257637315736,1.0,3.0,4,2,2,0.855516288367214,0.8186596619737712
ml_gcn,4,4,0.54,0.46,582.6838042276833,105.0,687.6838042276833,0.4259272864751889,0.32247901061311995,0.35313299514859803,0.5969684397924061,1.0,4.0,3,2,1,0.9550960829010112,0.9031082010349238
ml_gcn,5,5,0.0,0.24,695.2759371262435,105.0,800.2759371262435,0.3149990767229128,0.2115508008608438,0.21677814541502483,0.40053497985495956,1.0,5.0,3,2,1,0.9417004978782337,0.8337306804590673
ml_gcn,6,6,0.48,0.38,727.1242342001681,140.0,867.1242342001681,0.28362144413776547,0.14569040965500682,0.275609874545567,0.5212149225368805,1.0,5.0,4,2,2,0.9807235975387533,0.9495426698187929
ml_gcn,7,7,0.22,0.26,416.32951418344663,70.0,486.32951418344663,0.5898231387355205,0.5208576214941412,0.28832653174757383,0.50494066586489,1.0,3.0,2,0,2,0.7435759721261725,0.6929061465663434
ml_gcn,8,8,0.84,0.98,450.7643255860023,0.0,450.7643255860023,0.5558972161714263,0.5558972161714263,-0.010326755142062969,-0.010326755142062969,1.0,3.0,0,0,0,0.9605455148151588,0.9016019732484989
ml_gcn,9,9,0.0,0.0,395.4995859671161,140.0,535.4995859671161,0.6103452355003782,0.4724142010176196,0.272341292914923,0.7227280627835004,1.0,3.0,4,2,2,0.6123566683228576,0.566664157376461
ml_gcn,10,10,0.38,0.34,390.8328204156726,140.0,530.8328204156726,0.614943034073229,0.47701199959047036,0.34768967301548276,0.8304448163053925,1.0,3.0,4,2,2,0.5605871087078053,0.538380729791955
ml_gcn,11,11,0.6,0.64,394.76053835636276,70.0,464.76053835636276,0.6110733612252583,0.542107843983879,0.27931736679085256,0.506169361795779,1.0,3.0,2,1,1,0.5718911926758057,0.562185080947653
ml_gcn,12,12,0.66,1.0,445.75912086717136,140.0,585.7591208671713,0.5608284523476145,0.42289741786485585,0.0,0.3140709711730555,1.0,3.0,4,2,2,0.9162243866030115,0.8712673991949776
ml_gcn,13,13,0.0,0.0,431.1031378611955,210.0,641.1031378611955,0.5752678444717286,0.3683712927475907,0.4127320241855174,1.1009054542162684,1.0,3.0,6,3,3,0.7916064851560471,0.7824432597648207
ml_gcn,14,14,0.56,0.56,448.7290305286577,70.0,518.7290305286576,0.557902432976692,0.48893691573531267,0.0255692516385679,0.18555410381120865,1.0,3.0,2,1,1,0.9488483768037763,0.8892668516888346
ml_gcn,15,15,0.62,0.74,405.1297717985692,140.0,545.1297717985692,0.6008573676861387,0.4629263332033801,0.36457717762357467,0.8361317711533883,1.0,3.0,4,2,2,0.6695496368636178,0.6250289199913285
ml_gcn,16,16,0.6,0.44,566.870088760777,105.0,671.870088760777,0.4415073017135202,0.33805902585145126,0.25529828951095085,0.4878142098460473,1.0,4.0,3,2,1,0.8570624087798425,0.8312276761853501
ml_gcn,17,17,0.5,0.72,547.6398643918379,210.0,757.6398643918379,0.46045333557454393,0.253556783850406,0.21680843789029705,0.6834102844171782,1.0,4.0,6,3,3,0.7683021219616133,0.743817565417445
ml_gcn,18,18,0.66,0.7,419.1167756951635,175.0,594.1167756951635,0.5870770682806271,0.4146632751771788,0.36586649152158124,0.9361768438567217,1.0,3.0,5,2,3,0.7942676414041854,0.7097986405767479
ml_gcn,19,19,0.56,0.74,416.57777466262166,140.0,556.5777746626217,0.589578547130422,0.4516475126476634,0.29329989656920424,0.7279413885842961,1.0,3.0,4,2,2,0.7040672439989363,0.6944107555310407
ml_gcn_pruned,0,0,0.0,0.0,423.31997191761394,0.0,423.31997191761394,0.5829359882585085,0.5829359882585085,0.29602354705444645,0.29602354705444645,1.0,3.0,0,0,0,0.7812426067635948,0.7352725570764479
ml_gcn_pruned,1,1,0.0,0.0,442.2515796471217,140.0,582.2515796471216,0.5642841579831314,0.4263531235003728,0.020672430933870913,0.3437784341837835,1.0,3.0,4,2,2,0.8740169033750547,0.8500095736189192
ml_gcn_pruned,2,2,0.38,0.38,321.3612786333043,105.0,426.3612786333043,0.6833879028243307,0.5799396269622618,0.12375072261555486,0.49091949408808955,1.0,2.0,3,1,2,0.9229644428879715,0.9214661693936754
ml_gcn_pruned,3,3,0.28,0.28,437.0788442256722,35.0,472.0788442256722,0.5693804490387466,0.534897690418057,0.05096100057365777,0.1351188945235327,1.0,3.0,1,1,0,0.855516288367214,0.8186596619737712
ml_gcn_pruned,4,4,0.46,0.46,582.6838042276833,105.0,687.6838042276833,0.4259272864751889,0.32247901061311995,0.35313299514859803,0.5969684397924061,1.0,4.0,3,2,1,0.9550960829010112,0.9031082010349238
ml_gcn_pruned,5,5,0.52,0.52,677.8945959792533,175.0,852.8945959792533,0.3321235507593564,0.1597097576559081,0.18635966705796275,0.4926210577911873,1.0,5.0,5,3,2,0.8376779739925623,0.7705258035609212
ml_gcn_pruned,6,6,0.52,0.52,703.0128470208409,140.0,843.0128470208409,0.3073765053981863,0.16944547091542767,0.2333107430790257,0.4789157910703392,1.0,5.0,4,2,2,0.9312453506931371,0.8618648982576034
ml_gcn_pruned,7,7,0.26,0.26,416.32951418344663,70.0,486.32951418344663,0.5898231387355205,0.5208576214941412,0.28832653174757383,0.50494066586489,1.0,3.0,2,0,2,0.7435759721261725,0.6929061465663434
ml_gcn_pruned,8,8,0.8,0.8,573.1862238363457,35.0,608.1862238363457,0.43528450853562,0.4008017499149304,0.2584559998498681,0.3353000658149309,1.0,4.0,1,1,0,0.918348955488393,0.8599373810742985
ml_gcn_pruned,9,9,0.0,0.0,311.3359398761794,140.0,451.3359398761794,0.6932650838658331,0.5553340493830745,0.0015827736059292727,0.4519695434745068,1.0,2.0,4,1,3,0.8508898803355813,0.8303267261470851
ml_gcn_pruned,10,10,0.36,0.36,313.1363246050778,70.0,383.1363246050778,0.6914913058078052,0.6225257885664258,0.07977265181428585,0.3211502234592407,1.0,2.0,2,1,1,0.8759428207321056,0.8466938600461618
ml_gcn_pruned,11,11,0.28,0.28,310.5297431921794,70.0,380.5297431921794,0.6940593663131237,0.6250938490717444,0.0063470250216196645,0.2331990200265461,1.0,2.0,2,1,1,0.8302916971684585,0.822997665383449
ml_gcn_pruned,12,12,1.0,1.0,445.75912086717136,175.0,620.7591208671713,0.5608284523476145,0.3884146592441662,0.0,0.3925887139663194,1.0,3.0,5,3,2,0.9162243866030115,0.8712673991949776
ml_gcn_pruned,13,13,0.0,0.0,324.61563909364725,175.0,499.61563909364725,0.6801816363609386,0.5077678432574904,0.06377075141285525,0.6372486097718145,1.0,2.0,5,2,3,0.9686998422876388,0.951051264487702
ml_gcn_pruned,14,14,0.56,0.56,448.7290305286577,105.0,553.7290305286576,0.557902432976692,0.454454157114623,0.0255692516385679,0.2655465298975291,1.0,3.0,3,2,1,0.9488483768037763,0.8892668516888346
ml_gcn_pruned,15,15,1.0,1.0,296.8903323622244,105.0,401.8903323622244,0.7074972094953454,0.6040489336332765,0.0,0.3536659451473602,1.0,2.0,3,1,2,0.6999099401649573,0.6990030214747673
ml_gcn_pruned,16,16,0.44,0.44,566.870088760777,140.0,706.870088760777,0.4415073017135202,0.3035762672307616,0.25529828951095085,0.5653195166244127,1.0,4.0,4,3,1,0.8570624087798425,0.8312276761853501
ml_gcn_pruned,17,17,1.0,1.0,450.0625138179812,175.0,625.0625138179812,0.5565886563369643,0.3841748632335161,0.0,0.3888348721057343,1.0,3.0,5,2,3,0.9268605105577592,0.8973485685938254
ml_gcn_pruned,18,18,0.96,0.96,320.6524467815219,175.0,495.6524467815219,0.6840862593285498,0.5116724662251015,0.044979485149112236,0.6152898374842527,1.0,2.0,5,2,3,0.9572391108642339,0.9150222434683815
ml_gcn_pruned,19,19,1.0,1.0,322.1045449456051,70.0,392.1045449456051,0.6826556207432463,0.6136901035018669,0.0,0.21732074600754592,1.0,2.0,2,1,1,0.9490768668450239,0.928223135869137
ml_gcn_stable,0,0,0.0,0.0,423.31997191761394,0.0,423.31997191761394,0.5829359882585085,0.5829359882585085,0.29602354705444645,0.29602354705444645,1.0,3.0,0,0,0,0.7812426067635948,0.7352725570764479
ml_gcn_stable,1,1,0.16,0.16,458.0443198983204,0.0,458.0443198983204,0.5487248079819503,0.5487248079819503,0.05712049652621978,0.05712049652621978,1.0,3.0,0,0,0,0.9678928342894537,0.9457231508989116
ml_gcn_stable,2,2,0.38,0.38,317.5017581248261,105.0,422.5017581248261,0.6871903860839151,0.5837421102218462,0.11025457591487864,0.4774233473874133,1.0,2.0,3,1,2,0.8894922630560806,0.8863796193166014
ml_gcn_stable,3,3,0.28,0.28,437.0788442256722,35.0,472.0788442256722,0.5693804490387466,0.534897690418057,0.05096100057365777,0.1351188945235327,1.0,3.0,1,1,0,0.855516288367214,0.8186596619737712
ml_gcn_stable,4,4,0.18,0.18,457.06188285557977,0.0,457.06188285557977,0.5496927262506602,0.5496927262506602,0.06140845176977557,0.06140845176977557,1.0,3.0,0,0,0,0.9638468922333262,0.9397689870035135
ml_gcn_stable,5,5,1.0,1.0,571.4073183728126,105.0,676.4073183728126,0.43703712475584966,0.3335888488937807,0.0,0.18375683443993474,1.0,4.0,3,2,1,0.8855079899786954,0.8518514471491482
ml_gcn_stable,6,6,0.56,0.56,596.9836453721141,70.0,666.9836453721141,0.4118387730323999,0.34287325579102057,0.047301406226052736,0.1701039302217095,1.0,4.0,2,1,1,0.99765699746913,0.9681074789641553
ml_gcn_stable,7,7,0.4,0.4,322.50333693210223,140.0,462.50333693210223,0.682262722234382,0.5443316877516234,-0.0020174131501089097,0.4312108550845233,1.0,2.0,4,1,3,0.9419474917205397,0.9318485175645654
ml_gcn_stable,8,8,0.8,0.8,573.1862238363457,70.0,643.1862238363457,0.43528450853562,0.3663189912942407,0.2584559998498681,0.4121441317799937,1.0,4.0,2,2,0,0.918348955488393,0.8599373810742985
ml_gcn_stable,9,9,0.0,0.0,322.6094366128342,70.0,392.6094366128342,0.6821581905292274,0.6131926732878481,0.037850157751257184,0.263043542685546,1.0,2.0,2,0,2,0.9993042251311712,0.9328130601166742
ml_gcn_stable,10,10,0.0,0.0,317.47890313432526,0.0,317.47890313432526,0.6872129033159357,0.6872129033159357,0.09474695267238979,0.09474695267238979,1.0,2.0,0,0,0,0.9301969366208143,0.886171846675684
ml_gcn_stable,11,11,0.0,0.0,309.1019382510194,0.0,309.1019382510194,0.6954660706886509,0.6954660706886509,0.0017198764590477275,0.0017198764590477275,1.0,2.0,0,0,0,0.8323196521253886,0.810017620463813
ml_gcn_stable,12,12,0.46,0.46,580.6725667256902,70.0,650.6725667256902,0.42790880125547764,0.3589432840140983,0.30265997832206054,0.4596954639085884,1.0,4.0,2,2,0,0.9910667654710851,0.8939662123895011
ml_gcn_stable,13,13,0.0,0.0,323.0325366686729,140.0,463.0325366686729,0.6817413431835735,0.5438103087008148,0.058582898908642864,0.5173651855958102,1.0,2.0,4,1,3,0.9515856373411351,0.9366594242606627
ml_gcn_stable,14,14,0.56,0.56,448.7290305286577,105.0,553.7290305286576,0.557902432976692,0.454454157114623,0.0255692516385679,0.2655465298975291,1.0,3.0,3,2,1,0.9488483768037763,0.8892668516888346
ml_gcn_stable,15,15,1.0,1.0,296.8903323622244,105.0,401.8903323622244,0.7074972094953454,0.6040489336332765,0.0,0.3536659451473602,1.0,2.0,3,1,2,0.6999099401649573,0.6990030214747673
ml_gcn_stable,16,16,1.0,1.0,451.5819813485309,105.0,556.5819813485309,0.5550916439915952,0.4516433681295262,0.0,0.23251592033509638,1.0,3.0,3,2,1,0.9679718608632358,0.9065574627183692
ml_gcn_stable,17,17,1.0,1.0,450.0625138179812,140.0,590.0625138179812,0.5565886563369643,0.41865762185420574,0.0,0.3110678976845874,1.0,3.0,4,2,2,0.9268605105577592,0.8973485685938254
ml_gcn_stable,18,18,0.0,0.0,437.6461700889631,70.0,507.6461700889631,0.5688215073015142,0.49985599006013487,0.4262522369232078,0.654376377857264,1.0,3.0,2,1,1,0.8936878401208627,0.8220980005391708
ml_gcn_stable,19,19,1.0,1.0,322.1045449456051,175.0,497.1045449456051,0.6826556207432463,0.510241827639798,0.0,0.5433018650188648,1.0,2.0,5,2,3,0.9490768668450239,0.928223135869137
attn_ml_gcn,0,0,0.18,0.22,447.7368667556756,0.0,447.7368667556756,0.5588799342308615,0.5588799342308615,0.37077756943787116,0.37077756943787116,1.0,3.0,0,0,0,0.9719226186116633,0.8832537379131854
attn_ml_gcn,1,1,0.14,0.24,446.87986285254897,140.0,586.879862852549,0.5597242730516759,0.42179323856891726,0.03135404585111597,0.3544600491010287,1.0,3.0,4,2,2,0.9323013866141611,0.8780597748639329
attn_ml_gcn,2,2,0.0,0.0,445.4930347178672,70.0,515.4930347178672,0.5610906061892934,0.49212508894791407,0.5578202881612433,0.8025994691429331,1.0,3.0,2,1,1,0.8801117279938383,0.8696547558658616
attn_ml_gcn,3,3,0.3,0.28,437.0788442256722,140.0,577.0788442256721,0.5693804490387466,0.43144941455598806,0.05096100057365777,0.38759257637315736,1.0,3.0,4,2,2,0.855516288367214,0.8186596619737712
attn_ml_gcn,4,4,0.54,0.46,582.6838042276833,105.0,687.6838042276833,0.4259272864751889,0.32247901061311995,0.35313299514859803,0.5969684397924061,1.0,4.0,3,2,1,0.9550960829010112,0.9031082010349238
attn_ml_gcn,5,5,0.0,0.24,695.2759371262435,105.0,800.2759371262435,0.3149990767229128,0.2115508008608438,0.21677814541502483,0.40053497985495956,1.0,5.0,3,2,1,0.9417004978782337,0.8337306804590673
attn_ml_gcn,6,6,0.48,0.46,824.9660670377831,105.0,929.9660670377831,0.18722554971646987,0.0837772738544009,0.44725593204299924,0.6314597180364844,1.0,6.0,3,2,1,0.8885624061724814,0.8392911122357063
attn_ml_gcn,7,7,0.22,0.26,416.32951418344663,105.0,521.3295141834467,0.5898231387355205,0.48637486287345155,0.28832653174757383,0.6132477329235482,1.0,3.0,3,0,3,0.7435759721261725,0.6929061465663434
attn_ml_gcn,8,8,0.84,0.98,450.7643255860023,0.0,450.7643255860023,0.5558972161714263,0.5558972161714263,-0.010326755142062969,-0.010326755142062969,1.0,3.0,0,0,0,0.9605455148151588,0.9016019732484989
attn_ml_gcn,9,9,0.0,0.0,395.4995859671161,140.0,535.4995859671161,0.6103452355003782,0.4724142010176196,0.272341292914923,0.7227280627835004,1.0,3.0,4,2,2,0.6123566683228576,0.566664157376461
attn_ml_gcn,10,10,0.38,0.34,390.8328204156726,140.0,530.8328204156726,0.614943034073229,0.47701199959047036,0.34768967301548276,0.8304448163053925,1.0,3.0,4,2,2,0.5605871087078053,0.538380729791955
attn_ml_gcn,11,11,0.62,0.64,394.76053835636276,70.0,464.76053835636276,0.6110733612252583,0.542107843983879,0.27931736679085256,0.506169361795779,1.0,3.0,2,1,1,0.5718911926758057,0.562185080947653
attn_ml_gcn,12,12,0.64,0.96,455.51497138745003,140.0,595.51497138745,0.5512167769581773,0.41328574247541866,0.021885924625164872,0.3359568957982205,1.0,3.0,4,2,2,0.9892998570350273,0.9303937659845457
attn_ml_gcn,13,13,0.0,0.0,431.1031378611955,210.0,641.1031378611955,0.5752678444717286,0.3683712927475907,0.4127320241855174,1.1009054542162684,1.0,3.0,6,3,3,0.7916064851560471,0.7824432597648207
attn_ml_gcn,14,14,0.26,0.5,571.3330927963088,35.0,606.3330927963088,0.43711025340265136,0.40262749478196175,0.3057805770336454,0.3857730031199659,1.0,4.0,1,1,0,0.9319179961371171,0.8515140581650401
attn_ml_gcn,15,15,0.62,0.74,389.53396778263436,105.0,494.53396778263436,0.6162226918397691,0.5127744159777001,0.3120466560271119,0.6657126011744722,1.0,3.0,3,1,2,0.5630321860477824,0.5305088956523297
attn_ml_gcn,16,16,0.6,0.44,566.870088760777,105.0,671.870088760777,0.4415073017135202,0.33805902585145126,0.25529828951095085,0.4878142098460473,1.0,4.0,3,2,1,0.8570624087798425,0.8312276761853501
attn_ml_gcn,17,17,0.5,0.72,547.6398643918379,210.0,757.6398643918379,0.46045333557454393,0.253556783850406,0.21680843789029705,0.6834102844171782,1.0,4.0,6,3,3,0.7683021219616133,0.743817565417445
attn_ml_gcn,18,18,0.66,0.7,419.1167756951635,175.0,594.1167756951635,0.5870770682806271,0.4146632751771788,0.36586649152158124,0.9361768438567217,1.0,3.0,5,2,3,0.7942676414041854,0.7097986405767479
attn_ml_gcn,19,19,0.6,0.74,416.57777466262166,140.0,556.5777746626217,0.589578547130422,0.4516475126476634,0.29329989656920424,0.7279413885842961,1.0,3.0,4,2,2,0.7040672439989363,0.6944107555310407
attn_ml_gcn_pruned,0,0,0.0,0.0,423.31997191761394,0.0,423.31997191761394,0.5829359882585085,0.5829359882585085,0.29602354705444645,0.29602354705444645,1.0,3.0,0,0,0,0.7812426067635948,0.7352725570764479
attn_ml_gcn_pruned,1,1,0.0,0.0,442.2515796471217,140.0,582.2515796471216,0.5642841579831314,0.4263531235003728,0.020672430933870913,0.3437784341837835,1.0,3.0,4,2,2,0.8740169033750547,0.8500095736189192
attn_ml_gcn_pruned,2,2,0.38,0.38,321.3612786333043,105.0,426.3612786333043,0.6833879028243307,0.5799396269622618,0.12375072261555486,0.49091949408808955,1.0,2.0,3,1,2,0.9229644428879715,0.9214661693936754
attn_ml_gcn_pruned,3,3,0.28,0.28,437.0788442256722,35.0,472.0788442256722,0.5693804490387466,0.534897690418057,0.05096100057365777,0.1351188945235327,1.0,3.0,1,1,0,0.855516288367214,0.8186596619737712
attn_ml_gcn_pruned,4,4,0.46,0.46,582.6838042276833,105.0,687.6838042276833,0.4259272864751889,0.32247901061311995,0.35313299514859803,0.5969684397924061,1.0,4.0,3,2,1,0.9550960829010112,0.9031082010349238
attn_ml_gcn_pruned,5,5,0.52,0.52,677.8945959792533,175.0,852.8945959792533,0.3321235507593564,0.1597097576559081,0.18635966705796275,0.4926210577911873,1.0,5.0,5,3,2,0.8376779739925623,0.7705258035609212
attn_ml_gcn_pruned,6,6,0.52,0.52,703.0128470208409,140.0,843.0128470208409,0.3073765053981863,0.16944547091542767,0.2333107430790257,0.4789157910703392,1.0,5.0,4,2,2,0.9312453506931371,0.8618648982576034
attn_ml_gcn_pruned,7,7,0.26,0.26,416.32951418344663,70.0,486.32951418344663,0.5898231387355205,0.5208576214941412,0.28832653174757383,0.50494066586489,1.0,3.0,2,0,2,0.7435759721261725,0.6929061465663434
attn_ml_gcn_pruned,8,8,0.8,0.8,573.1862238363457,35.0,608.1862238363457,0.43528450853562,0.4008017499149304,0.2584559998498681,0.3353000658149309,1.0,4.0,1,1,0,0.918348955488393,0.8599373810742985
attn_ml_gcn_pruned,9,9,0.0,0.0,311.3359398761794,140.0,451.3359398761794,0.6932650838658331,0.5553340493830745,0.0015827736059292727,0.4519695434745068,1.0,2.0,4,1,3,0.8508898803355813,0.8303267261470851
attn_ml_gcn_pruned,10,10,0.36,0.36,313.1363246050778,70.0,383.1363246050778,0.6914913058078052,0.6225257885664258,0.07977265181428585,0.3211502234592407,1.0,2.0,2,1,1,0.8759428207321056,0.8466938600461618
attn_ml_gcn_pruned,11,11,0.28,0.28,310.5297431921794,70.0,380.5297431921794,0.6940593663131237,0.6250938490717444,0.0063470250216196645,0.2331990200265461,1.0,2.0,2,1,1,0.8302916971684585,0.822997665383449
attn_ml_gcn_pruned,12,12,0.96,0.96,455.51497138745003,175.0,630.51497138745,0.5512167769581773,0.37880298385472905,0.021885924625164872,0.4144746385914844,1.0,3.0,5,3,2,0.9892998570350273,0.9303937659845457
attn_ml_gcn_pruned,13,13,0.0,0.0,324.61563909364725,175.0,499.61563909364725,0.6801816363609386,0.5077678432574904,0.06377075141285525,0.6372486097718145,1.0,2.0,5,2,3,0.9686998422876388,0.951051264487702
attn_ml_gcn_pruned,14,14,0.36,0.36,463.22665053022723,175.0,638.2266505302273,0.5436190635170175,0.37120527041356915,0.058703531535799686,0.458665661967402,1.0,3.0,5,3,2,0.9973015385827624,0.9771312153347106
attn_ml_gcn_pruned,15,15,1.0,1.0,296.8903323622244,105.0,401.8903323622244,0.7074972094953454,0.6040489336332765,0.0,0.3536659451473602,1.0,2.0,3,1,2,0.6999099401649573,0.6990030214747673
attn_ml_gcn_pruned,16,16,0.44,0.44,566.870088760777,140.0,706.870088760777,0.4415073017135202,0.3035762672307616,0.25529828951095085,0.5653195166244127,1.0,4.0,4,3,1,0.8570624087798425,0.8312276761853501
attn_ml_gcn_pruned,17,17,1.0,1.0,450.0625138179812,175.0,625.0625138179812,0.5565886563369643,0.3841748632335161,0.0,0.3888348721057343,1.0,3.0,5,2,3,0.9268605105577592,0.8973485685938254
attn_ml_gcn_pruned,18,18,0.96,0.96,320.6524467815219,175.0,495.6524467815219,0.6840862593285498,0.5116724662251015,0.044979485149112236,0.6152898374842527,1.0,2.0,5,2,3,0.9572391108642339,0.9150222434683815
attn_ml_gcn_pruned,19,19,1.0,1.0,322.1045449456051,70.0,392.1045449456051,0.6826556207432463,0.6136901035018669,0.0,0.21732074600754592,1.0,2.0,2,1,1,0.9490768668450239,0.928223135869137
attn_ml_gcn_stable,0,0,0.0,0.0,423.31997191761394,0.0,423.31997191761394,0.5829359882585085,0.5829359882585085,0.29602354705444645,0.29602354705444645,1.0,3.0,0,0,0,0.7812426067635948,0.7352725570764479
attn_ml_gcn_stable,1,1,0.16,0.16,458.0443198983204,0.0,458.0443198983204,0.5487248079819503,0.5487248079819503,0.05712049652621978,0.05712049652621978,1.0,3.0,0,0,0,0.9678928342894537,0.9457231508989116
attn_ml_gcn_stable,2,2,0.38,0.38,317.5017581248261,105.0,422.5017581248261,0.6871903860839151,0.5837421102218462,0.11025457591487864,0.4774233473874133,1.0,2.0,3,1,2,0.8894922630560806,0.8863796193166014
attn_ml_gcn_stable,3,3,0.28,0.28,437.0788442256722,35.0,472.0788442256722,0.5693804490387466,0.534897690418057,0.05096100057365777,0.1351188945235327,1.0,3.0,1,1,0,0.855516288367214,0.8186596619737712
attn_ml_gcn_stable,4,4,0.18,0.18,457.06188285557977,0.0,457.06188285557977,0.5496927262506602,0.5496927262506602,0.06140845176977557,0.06140845176977557,1.0,3.0,0,0,0,0.9638468922333262,0.9397689870035135
attn_ml_gcn_stable,5,5,1.0,1.0,571.4073183728126,105.0,676.4073183728126,0.43703712475584966,0.3335888488937807,0.0,0.18375683443993474,1.0,4.0,3,2,1,0.8855079899786954,0.8518514471491482
