policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
ml_gcn,2,2,0.2,0.6,388.61674929112496,0.617126355378202,0.3002664054863827,1.0,3.0,0.6435258258592325,0.5249499957037878
ml_gcn,3,3,0.0,0.0,253.7123281325152,0.7500371151403791,0.3966713761968585,1.0,2.0,0.33153693381181915,0.30647571029559295
ml_gcn,4,4,0.0,0.0,317.35658514498783,0.6873334136502584,0.09224817620342256,1.0,2.0,0.9112461384977137,0.8850598649544348
ml_gcn,5,5,0.0,0.0,318.5939766507063,0.686114308718516,0.11297213449784493,1.0,2.0,0.9232540210169629,0.8963088786427842
ml_gcn,6,6,0.23333333333333334,0.26666666666666666,462.7550864388014,0.5440836586809839,0.5119960526744476,1.0,3.0,0.99833850190897,0.9742732511442508
ml_gcn,7,7,0.0,0.0,321.17216102008473,0.6835742255959756,0.6706048316659766,1.0,2.0,0.9273303577393606,0.9197469183644066
ml_gcn,8,8,0.0,0.0,280.4536561507055,0.7236909791618665,0.529172965026047,1.0,2.0,0.5612767878297438,0.549578692279141
ml_gcn,9,9,0.5,0.4666666666666667,293.07847131121446,0.7112527376244192,0.05161294536217956,1.0,2.0,0.6711996966808027,0.6643497391928583
ml_gcn,10,10,0.3333333333333333,0.36666666666666664,283.26897927587663,0.7209172617971659,0.060028178061674764,1.0,2.0,0.5965729585218349,0.5751725388716055
ml_gcn,11,11,0.7333333333333333,0.6333333333333333,285.2619076607439,0.7189537855559174,0.6904553248924177,1.0,2.0,0.6169098630237289,0.593290069643126
