policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
oracle,8,8,1.0,1.0,394.2486829560942,0.6115776522600057,0.0,1.0,3.0,0.740876121581359,0.5590829270066315
oracle,9,9,1.0,1.0,416.30850714175244,0.5898438353283227,0.0,1.0,3.0,0.7697637206878072,0.6927788311621358
oracle,10,10,1.0,1.0,303.27904867234645,0.7012029077119739,0.0,1.0,2.0,0.7581779388540161,0.757082260657695
oracle,11,11,1.0,1.0,395.8741473687884,0.6099762094888784,0.0,1.0,3.0,0.6490100888379141,0.5689342264775052
oracle,12,12,1.0,1.0,410.88332044285954,0.5951888468543256,0.0,1.0,3.0,0.7032776259652345,0.6598989117749063
oracle,13,13,1.0,1.0,407.6937551718379,0.5983312756927706,0.0,1.0,3.0,0.6815745681302456,0.6405682131626537
oracle,14,14,1.0,1.0,410.71865171873355,0.5953510820505088,0.0,1.0,3.0,0.710183551873333,0.6589009195074756
flat_mlp,0,0,0.26,0.5,392.6684634463993,0.6131345187720204,0.008779417550370996,1.0,3.0,0.5862540577853306,0.5495058390690866
flat_mlp,1,1,0.6,0.74,380.58302305295734,0.6250413565980716,0.3472817918800794,1.0,3.0,0.5403101303190264,0.4762607457754989
flat_mlp,2,2,0.18,0.38,532.5098528645508,0.47535975087236376,0.2945950827771922,1.0,4.0,0.7193966458490011,0.6750447857479582
flat_mlp,3,3,0.3,0.42,573.7103869481607,0.43476809167668895,0.4239176653303946,1.0,4.0,0.9216893002623651,0.8623199406734576
flat_mlp,4,4,0.0,0.0,347.88904978524994,0.6572521676992612,0.313684634558808,1.0,3.0,0.29453483592461693,0.27811545324393916
flat_mlp,5,5,0.3,0.34,434.74794190721786,0.5716769045249085,0.4603863879421773,1.0,3.0,0.8348121448650124,0.8045329812558663
flat_mlp,6,6,0.2,0.4,514.6773053947235,0.4929287631579079,0.32133086509710357,1.0,4.0,0.6317360834234357,0.5939877517941978
flat_mlp,7,7,0.4,0.44,425.1179456715077,0.5811645855453127,0.038694155007232243,1.0,3.0,0.7741875091994093,0.7461693677061074
flat_mlp,8,8,0.24,0.26,431.14957145414553,0.5752220970895118,0.09359800068669043,1.0,3.0,0.8418419781418802,0.7827246754796701
flat_mlp,9,9,0.28,0.76,537.286543266546,0.4706536519541419,0.29059707896769144,1.0,4.0,0.815439993112498,0.6967570148479364
flat_mlp,10,10,0.22,0.3,493.77448319517,0.513522676655005,0.6281193354989354,1.0,4.0,0.5980555988851166,0.4989749236144089
flat_mlp,11,11,0.08,0.84,547.2827349859881,0.46080518720592306,0.38246646976962234,1.0,4.0,0.8557443814462892,0.7421942499363094
flat_mlp,12,12,0.2,0.44,564.7512966279418,0.443594781647348,0.3744809500157849,1.0,4.0,0.8467817953377998,0.8215968028542808
flat_mlp,13,13,0.06,0.18,437.5046369571822,0.568960948810658,0.0731207711846834,1.0,3.0,0.8517620242267573,0.8212402239829225
flat_mlp,14,14,0.36,0.44,527.0468861778697,0.4807419840612121,0.28323095133940873,1.0,4.0,0.6722468409792247,0.6502131189903169
agg_gcn,0,0,0.22,0.52,394.24738164445114,0.6115789343404422,0.01283571523776558,1.0,3.0,0.5771094753625725,0.5590750402694009
agg_gcn,1,1,0.8,0.74,380.58302305295734,0.6250413565980716,0.3472817918800794,1.0,3.0,0.5403101303190264,0.4762607457754989
agg_gcn,2,2,0.36,0.4,529.1335208931927,0.47868618631212545,0.2863868163114533,1.0,4.0,0.6964754672046988,0.659697822241785
agg_gcn,3,3,0.36,0.24,455.9724197294882,0.5507660889364648,0.13169849827894095,1.0,3.0,0.9821299381276771,0.9331661801787164
agg_gcn,4,4,0.0,0.24,349.8225339833066,0.6553472571593039,0.3209857798053089,1.0,3.0,0.320079627435613,0.28983353929276734
agg_gcn,5,5,0.52,0.38,411.1593757095881,0.5949168712220806,0.3811487017671309,1.0,3.0,0.6697148316290649,0.6615719739975036
agg_gcn,6,6,0.22,0.22,445.0328096107038,0.5615440299401933,0.14253257556892157,1.0,3.0,0.8939246404872735,0.8668655127921442
agg_gcn,7,7,0.24,0.42,446.4808981976244,0.5601173416772174,0.0908904317076294,1.0,3.0,0.8862257690547705,0.87564180725833
agg_gcn,8,8,0.0,0.3,433.2409776526319,0.5731615983717911,0.09890278999582625,1.0,3.0,0.8258833682055666,0.7953998645614052
agg_gcn,9,9,0.34,0.58,431.6492924720221,0.5747297611113082,0.036849560042851025,1.0,3.0,0.8230315462591998,0.7857532877092251
agg_gcn,10,10,0.1,0.3,493.77448319517,0.513522676655005,0.6281193354989354,1.0,4.0,0.5980555988851166,0.4989749236144089
agg_gcn,11,11,0.08,0.84,547.2827349859881,0.46080518720592306,0.38246646976962234,1.0,4.0,0.8557443814462892,0.7421942499363094
agg_gcn,12,12,0.22,0.52,441.09325166550684,0.5654253678172346,0.07352435525999532,1.0,3.0,0.8817776439585973,0.8429894040333746
agg_gcn,13,13,0.0,0.18,437.5046369571822,0.568960948810658,0.0731207711846834,1.0,3.0,0.8517620242267573,0.8212402239829225
agg_gcn,14,14,0.14,0.24,411.02877572177647,0.5950455411608113,0.0007550765024795928,1.0,3.0,0.7888960036344511,0.6607804589198573
ml_gcn,0,0,0.06,0.28,524.4308500421483,0.4833193595643859,0.34728173178893346,1.0,4.0,0.6716203659140967,0.6383220456461287
ml_gcn,1,1,0.12,0.34,444.09666169088837,0.5624663431616863,0.5721230582784195,1.0,3.0,0.8810028255347994,0.8611918890356872
ml_gcn,2,2,0.18,0.4,529.1335208931927,0.47868618631212545,0.2863868163114533,1.0,4.0,0.6964754672046988,0.659697822241785
ml_gcn,3,3,0.3,0.44,577.4291071675138,0.43110432791377945,0.43314732463798655,1.0,4.0,0.9310661901708843,0.8792232143977902
ml_gcn,4,4,0.0,0.0,361.7032844331188,0.643642084302346,0.3658493917027815,1.0,3.0,0.4119847990208739,0.36183808747344764
ml_gcn,5,5,0.4,0.36,405.144880046195,0.6008424827131084,0.36094506938505716,1.0,3.0,0.7025251602686873,0.6251204851284548
ml_gcn,6,6,0.0,0.0,407.6382744039798,0.5983859365478033,0.04652959848659207,1.0,3.0,0.6662947787938697,0.6402319660847259
ml_gcn,7,7,0.5,0.42,446.4808981976244,0.5601173416772174,0.0908904317076294,1.0,3.0,0.8862257690547705,0.87564180725833
ml_gcn,8,8,0.24,0.5,526.7830531261114,0.48100191810235327,0.3361694684082863,1.0,4.0,0.7265109582771625,0.6490138778459613
ml_gcn,9,9,0.46,0.52,429.04875479835863,0.5772918671937353,0.03060290010424445,1.0,3.0,0.8503848493004322,0.7699924533233854
ml_gcn,10,10,0.0,0.28,405.76372707965663,0.6002327812023087,0.3379220518395636,1.0,3.0,0.6585003014954119,0.6288710732100402
ml_gcn,11,11,0.48,0.84,547.2827349859881,0.46080518720592306,0.38246646976962234,1.0,4.0,0.8557443814462892,0.7421942499363094
ml_gcn,12,12,0.28,0.56,438.52824551831594,0.5679524674696395,0.06728169214963522,1.0,3.0,0.8682547851841709,0.8274439122322178
