policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
agg_gcn,0,0,0.1,0.4,575.8309843208568,0.43267883318142186,0.2750776141789715,1.0,4.0,0.9346160467390161,0.871959019640258
agg_gcn,1,1,0.3,0.28,419.88839659564945,0.5863168506446803,0.29519173852818303,1.0,3.0,0.7552621185186051,0.7144751308827241
agg_gcn,2,2,0.4,0.6,455.546250196496,0.5511859603975409,0.009350811335650189,1.0,3.0,0.9528420700448856,0.930583334524218
agg_gcn,3,3,0.14,0.56,569.3345093991805,0.4390793010845512,0.7462010694645436,1.0,4.0,0.9214653647343776,0.8424295881780934
agg_gcn,4,4,0.0,0.34,420.4162973743827,0.585796751355288,0.34801030227223306,1.0,3.0,0.7370315266009032,0.7176745295417133
agg_gcn,5,5,0.24,0.52,715.3050114082257,0.2952659986125855,0.24441453620521109,1.0,5.0,0.9468502763533434,0.906563677848094
agg_gcn,6,6,0.14,0.38,562.6716411836376,0.44564370326735214,0.29037120701209695,1.0,4.0,0.8891343892948642,0.8121438235619891
agg_gcn,7,7,0.48,0.28,456.92441343691917,0.5498281641015574,0.4258499564825916,1.0,3.0,0.9449629224828733,0.9389358390116315
agg_gcn,8,8,0.28,0.26,414.5507787311037,0.5915755874570406,0.3865380380223058,1.0,3.0,0.6954521200981508,0.6821259317036588
agg_gcn,9,9,0.3,0.26,458.8414327578324,0.5479394751154361,0.012232720843259718,1.0,3.0,0.9833865486557624,0.9505541379262571
agg_gcn,10,10,0.42,0.46,577.3343919236014,0.43119764342502326,0.35942148543449964,1.0,4.0,0.9262824990942109,0.8787926905618244
agg_gcn,11,11,0.36,0.58,455.23896763090227,0.5514887018414756,0.02623058112786127,1.0,3.0,0.9600022409387118,0.9287210159448621
agg_gcn,12,12,0.28,0.48,554.1866636618151,0.45400328703269444,0.28786950298847386,1.0,4.0,0.8125267655317114,0.7735757439173413
agg_gcn,13,13,0.12,0.26,445.00291344023043,0.5615734842953394,0.02621540860052485,1.0,3.0,0.8974617744095994,0.8666843238801847
agg_gcn,14,14,0.36,0.14,570.8295292369729,0.43760637513598727,0.8658701117850802,1.0,4.0,0.9182059325708019,0.8492251328953315
agg_gcn,15,15,0.16,0.26,390.2954634220509,0.6154724498304917,0.3578118361613173,1.0,3.0,0.5503559360523437,0.5351240207397026
agg_gcn,16,16,0.16,0.46,743.1524423396552,0.26783010606930524,0.3391178838071961,1.0,6.0,0.6986407673180782,0.5913710373928948
agg_gcn,17,17,0.5,0.74,402.1704652429381,0.6037729406473517,0.2697827687628397,1.0,3.0,0.6285503740462498,0.6070937287450796
agg_gcn,18,18,0.34,0.28,428.7999359939868,0.5775370088729195,0.35609917075884584,1.0,3.0,0.7843609698022774,0.768484460569617
agg_gcn,19,19,0.06,0.36,707.808052650652,0.3026521648762049,0.6175242899043704,1.0,5.0,0.938624733472316,0.8793020096387346
agg_gcn_pruned,0,0,0.4,0.4,575.8309843208568,0.43267883318142186,0.2750776141789715,1.0,4.0,0.9346160467390161,0.871959019640258
agg_gcn_pruned,1,1,0.42,0.42,329.16194456897625,0.6757025176660333,0.015336062392220537,1.0,2.0,0.9973843752432665,0.9923813142634206
agg_gcn_pruned,2,2,0.62,0.62,446.71538177472667,0.5598863233746535,-0.010215685375641995,1.0,3.0,0.9030213569984045,0.8770629198468285
agg_gcn_pruned,3,3,0.98,0.98,324.1949583493197,0.6805961001484535,-0.005664378957089078,1.0,2.0,0.978034839907035,0.9472268940847246
agg_gcn_pruned,4,4,0.42,0.42,314.00738654045585,0.6906331167089105,0.006823937819842373,1.0,2.0,0.8727534612959452,0.8546126049132352
agg_gcn_pruned,5,5,0.44,0.44,702.4705834170157,0.30791075525417166,0.22208651039605615,1.0,5.0,0.9046193878161841,0.8598930306073299
agg_gcn_pruned,6,6,0.38,0.38,562.6716411836376,0.44564370326735214,0.29037120701209695,1.0,4.0,0.8891343892948642,0.8121438235619891
agg_gcn_pruned,7,7,0.34,0.34,435.6184944661612,0.570819217274718,0.3593640285174604,1.0,3.0,0.8609138904806275,0.8098090573706737
agg_gcn_pruned,8,8,0.26,0.26,414.5507787311037,0.5915755874570406,0.3865380380223058,1.0,3.0,0.6954521200981508,0.6821259317036588
agg_gcn_pruned,9,9,0.26,0.26,458.8414327578324,0.5479394751154361,0.012232720843259718,1.0,3.0,0.9833865486557624,0.9505541379262571
agg_gcn_pruned,10,10,0.54,0.54,456.91899245405006,0.5498335049713792,0.07588514409395478,1.0,3.0,0.9811419001118591,0.9389029845700002
agg_gcn_pruned,11,11,1.0,1.0,443.60300307030377,0.5629527063346761,0.0,1.0,3.0,0.9077787290032289,0.8582000186079018
agg_gcn_pruned,12,12,0.48,0.48,554.1866636618151,0.45400328703269444,0.28786950298847386,1.0,4.0,0.8125267655317114,0.7735757439173413
agg_gcn_pruned,13,13,0.28,0.28,436.2643564624493,0.5701829000369958,0.0060635364471370665,1.0,3.0,0.8307450686736672,0.8137233724996928
agg_gcn_pruned,14,14,0.26,0.26,450.4029113948211,0.5562532892661861,0.4722317041936024,1.0,3.0,0.9744682422623392,0.8994115842110372
agg_gcn_pruned,15,15,0.0,0.0,307.4635601782825,0.6970802362775542,0.06964517993109415,1.0,2.0,0.8012438064773455,0.7951232743480225
agg_gcn_pruned,16,16,0.14,0.14,563.1312303656913,0.4451909060436539,0.014730031888112761,1.0,4.0,0.9093817801511244,0.8142328652985968
agg_gcn_pruned,17,17,1.0,1.0,316.7238327188644,0.687956815055306,0.0,1.0,2.0,0.8942423823634713,0.8793075701714941
agg_gcn_pruned,18,18,0.62,0.62,423.1165702334439,0.5831363840064592,0.3381252697667068,1.0,3.0,0.7655420545675661,0.7340398195966295
agg_gcn_pruned,19,19,0.1,0.1,544.9470353580243,0.46310636910539477,0.24534478394531456,1.0,4.0,0.7643765972825814,0.7315774334455653
ml_gcn,0,0,0.16,0.52,641.3244974850329,0.36815320444824345,0.4201016139001201,1.0,5.0,0.7270464399747382,0.6375436272183015
ml_gcn,1,1,0.28,0.34,444.28094071414114,0.5622847874737525,0.3704332119294559,1.0,3.0,0.8987477952594798,0.8623087316008552
ml_gcn,2,2,0.42,0.66,670.4579852601635,0.33945026082742513,0.48552932023238227,1.0,5.0,0.9097843818526424,0.7434835827642308
ml_gcn,3,3,0.62,0.46,714.0502257649955,0.2965022406256202,1.1900574219505209,1.0,5.0,0.9691040289017353,0.9020008209636201
ml_gcn,4,4,0.22,0.34,417.6001216335467,0.588571308735422,0.3389806001998714,1.0,3.0,0.7385135946010714,0.7006067977790708
ml_gcn,5,5,0.4,0.52,715.3050114082257,0.2952659986125855,0.24441453620521109,1.0,5.0,0.9468502763533434,0.906563677848094
ml_gcn,6,6,0.06,0.38,562.6716411836376,0.44564370326735214,0.29037120701209695,1.0,4.0,0.8891343892948642,0.8121438235619891
ml_gcn,7,7,0.86,0.74,449.520515226246,0.5571226450972945,0.4027458113963556,1.0,3.0,0.9281886414856199,0.8940637286439154
ml_gcn,8,8,0.18,0.26,421.2442634049896,0.5849810212758723,0.4089255755289765,1.0,3.0,0.7392317490386828,0.7226925054847859
ml_gcn,9,9,0.56,0.42,561.3480043941895,0.4469477789219808,0.2383685893679032,1.0,4.0,0.860381240382408,0.8061272927008613
ml_gcn,10,10,0.44,0.46,575.8427947846167,0.4326671972565353,0.3559092934938941,1.0,4.0,0.9212291400349863,0.8720127035664393
ml_gcn,11,11,0.6,0.66,436.98998252345484,0.5694679975138376,-0.01490751978926724,1.0,3.0,0.8987027253660362,0.8181211062027564
ml_gcn,12,12,0.62,0.96,431.4090976558191,0.5749664062504245,0.0025477995294239018,1.0,3.0,0.8193358430204738,0.7842975615504187
ml_gcn,13,13,0.18,0.24,434.8959481312218,0.5715310855850032,0.002907867860819814,1.0,3.0,0.8161007797414488,0.8054299886740718
ml_gcn,14,14,0.62,0.44,640.3459449447994,0.3691172956208873,1.09309837469755,1.0,5.0,0.6940299242888205,0.6339852543447253
ml_gcn,15,15,0.0,0.0,383.35786720307476,0.6223075199969706,0.3336764025130727,1.0,3.0,0.502437760231764,0.4930779830489378
ml_gcn,16,16,0.36,0.56,665.1043586073479,0.34472476984497746,0.19847973372082967,1.0,5.0,0.8655539572830248,0.7240158494812652
ml_gcn,17,17,0.6,0.74,402.1704652429381,0.6037729406473517,0.2697827687628397,1.0,3.0,0.6285503740462498,0.6070937287450796
ml_gcn,18,18,0.24,0.28,429.2756994781009,0.5770682763762552,0.3576037942723472,1.0,3.0,0.7788156918944938,0.7713678756248538
ml_gcn,19,19,0.12,0.2,588.7199544252055,0.4199803404677778,0.3453772144411708,1.0,4.0,0.9846944960071643,0.9305452473872977
ml_gcn_pruned,0,0,0.4,0.4,575.8309843208568,0.43267883318142186,0.2750776141789715,1.0,4.0,0.9346160467390161,0.871959019640258
ml_gcn_pruned,1,1,0.34,0.34,444.28094071414114,0.5622847874737525,0.3704332119294559,1.0,3.0,0.8987477952594798,0.8623087316008552
ml_gcn_pruned,2,2,0.8,0.8,574.1493915959991,0.4343355747822669,0.27213900670968405,1.0,4.0,0.9372389369940914,0.8643154163454497
ml_gcn_pruned,3,3,0.74,0.74,451.6909043503164,0.5549843306893435,0.3853773611515153,1.0,3.0,0.9362775168116657,0.9072176021231294
ml_gcn_pruned,4,4,0.4,0.4,315.8851973089678,0.6887830568384554,0.012844894375238954,1.0,2.0,0.8836295720462409,0.8716836118997074
ml_gcn_pruned,5,5,0.5,0.5,695.4502786077014,0.3148273117165503,0.20987330174524138,1.0,5.0,0.9360424917494008,0.8343646494825505
ml_gcn_pruned,6,6,0.72,0.72,573.4888995211006,0.43498630589054127,0.31517835504627045,1.0,4.0,0.9526125213123668,0.8613131796413661
ml_gcn_pruned,7,7,0.36,0.36,437.2941875859862,0.5691682880926243,0.364593092432012,1.0,3.0,0.8844593261666261,0.8199647732484013
ml_gcn_pruned,8,8,0.26,0.26,414.5507787311037,0.5915755874570406,0.3865380380223058,1.0,3.0,0.6954521200981508,0.6821259317036588
ml_gcn_pruned,9,9,0.26,0.26,458.8414327578324,0.5479394751154361,0.012232720843259718,1.0,3.0,0.9833865486557624,0.9505541379262571
ml_gcn_pruned,10,10,0.26,0.26,452.85054710483325,0.5538418255124795,0.06630537178623944,1.0,3.0,0.9684607870979625,0.9142457400292926
ml_gcn_pruned,11,11,0.66,0.66,436.98998252345484,0.5694679975138376,-0.01490751978926724,1.0,3.0,0.8987027253660362,0.8181211062027564
ml_gcn_pruned,12,12,0.96,0.96,431.4090976558191,0.5749664062504245,0.0025477995294239018,1.0,3.0,0.8193358430204738,0.7842975615504187
ml_gcn_pruned,13,13,0.24,0.24,434.8959481312218,0.5715310855850032,0.002907867860819814,1.0,3.0,0.8161007797414488,0.8054299886740718
ml_gcn_pruned,14,14,0.0,0.0,313.7718349189232,0.6908651872719969,0.025625793181654855,1.0,2.0,0.8578650929377862,0.8524712265356655
ml_gcn_pruned,15,15,0.0,0.0,307.09310028058985,0.6974452213984337,0.06835637470261469,1.0,2.0,0.7987999835884866,0.7917554570962714
ml_gcn_pruned,16,16,0.38,0.38,562.415528430698,0.44589603110276055,0.013440378236962066,1.0,4.0,0.8713439938802988,0.8109796746849912
ml_gcn_pruned,17,17,1.0,1.0,316.7238327188644,0.687956815055306,0.0,1.0,2.0,0.8942423823634713,0.8793075701714941
ml_gcn_pruned,18,18,0.62,0.62,413.47156430431005,0.5926388529021576,0.30762250275452613,1.0,3.0,0.7030542025418055,0.6755852382079398
ml_gcn_pruned,19,19,0.24,0.24,450.20870005993856,0.5564446304828191,0.028843208474552438,1.0,3.0,0.932440658037925,0.8982345458178097
attn_ml_gcn,0,0,0.18,0.52,641.3244974850329,0.36815320444824345,0.4201016139001201,1.0,5.0,0.7270464399747382,0.6375436272183015
attn_ml_gcn,1,1,0.28,0.34,444.28094071414114,0.5622847874737525,0.3704332119294559,1.0,3.0,0.8987477952594798,0.8623087316008552
attn_ml_gcn,2,2,0.42,0.66,670.4579852601635,0.33945026082742513,0.48552932023238227,1.0,5.0,0.9097843818526424,0.7434835827642308
attn_ml_gcn,3,3,0.64,0.46,714.0502257649955,0.2965022406256202,1.1900574219505209,1.0,5.0,0.9691040289017353,0.9020008209636201
attn_ml_gcn,4,4,0.22,0.34,417.6001216335467,0.588571308735422,0.3389806001998714,1.0,3.0,0.7385135946010714,0.7006067977790708
attn_ml_gcn,5,5,0.4,0.52,715.3050114082257,0.2952659986125855,0.24441453620521109,1.0,5.0,0.9468502763533434,0.906563677848094
attn_ml_gcn,6,6,0.06,0.38,562.6716411836376,0.44564370326735214,0.29037120701209695,1.0,4.0,0.8891343892948642,0.8121438235619891
attn_ml_gcn,7,7,0.86,0.74,449.520515226246,0.5571226450972945,0.4027458113963556,1.0,3.0,0.9281886414856199,0.8940637286439154
attn_ml_gcn,8,8,0.18,0.26,421.2442634049896,0.5849810212758723,0.4089255755289765,1.0,3.0,0.7392317490386828,0.7226925054847859
attn_ml_gcn,9,9,0.58,0.42,561.3480043941895,0.4469477789219808,0.2383685893679032,1.0,4.0,0.860381240382408,0.8061272927008613
attn_ml_gcn,10,10,0.44,0.46,575.8427947846167,0.4326671972565353,0.3559092934938941,1.0,4.0,0.9212291400349863,0.8720127035664393
attn_ml_gcn,11,11,0.6,0.66,436.98998252345484,0.5694679975138376,-0.01490751978926724,1.0,3.0,0.8987027253660362,0.8181211062027564
attn_ml_gcn,12,12,0.62,0.96,431.4090976558191,0.5749664062504245,0.0025477995294239018,1.0,3.0,0.8193358430204738,0.7842975615504187
attn_ml_gcn,13,13,0.18,0.24,434.8959481312218,0.5715310855850032,0.002907867860819814,1.0,3.0,0.8161007797414488,0.8054299886740718
attn_ml_gcn,14,14,0.62,0.44,640.3459449447994,0.3691172956208873,1.09309837469755,1.0,5.0,0.6940299242888205,0.6339852543447253
attn_ml_gcn,15,15,0.0,0.0,383.35786720307476,0.6223075199969706,0.3336764025130727,1.0,3.0,0.502437760231764,0.4930779830489378
attn_ml_gcn,16,16,0.36,0.56,665.1043586073479,0.34472476984497746,0.19847973372082967,1.0,5.0,0.8655539572830248,0.7240158494812652
attn_ml_gcn,17,17,0.58,0.74,402.1704652429381,0.6037729406473517,0.2697827687628397,1.0,3.0,0.6285503740462498,0.6070937287450796
attn_ml_gcn,18,18,0.24,0.28,429.2756994781009,0.5770682763762552,0.3576037942723472,1.0,3.0,0.7788156918944938,0.7713678756248538
attn_ml_gcn,19,19,0.12,0.2,588.7199544252055,0.4199803404677778,0.3453772144411708,1.0,4.0,0.9846944960071643,0.9305452473872977
attn_ml_gcn_pruned,0,0,0.24,0.24,577.969499772842,0.430571921406067,0.2798129848947695,1.0,4.0,0.9065360851321242,0.8816795444220092
attn_ml_gcn_pruned,1,1,0.34,0.34,444.28094071414114,0.5622847874737525,0.3704332119294559,1.0,3.0,0.8987477952594798,0.8623087316008552
attn_ml_gcn_pruned,2,2,0.8,0.8,574.1493915959991,0.4343355747822669,0.27213900670968405,1.0,4.0,0.9372389369940914,0.8643154163454497
attn_ml_gcn_pruned,3,3,0.74,0.74,451.6909043503164,0.5549843306893435,0.3853773611515153,1.0,3.0,0.9362775168116657,0.9072176021231294
attn_ml_gcn_pruned,4,4,0.4,0.4,315.8851973089678,0.6887830568384554,0.012844894375238954,1.0,2.0,0.8836295720462409,0.8716836118997074
attn_ml_gcn_pruned,5,5,0.5,0.5,695.4502786077014,0.3148273117165503,0.20987330174524138,1.0,5.0,0.9360424917494008,0.8343646494825505
attn_ml_gcn_pruned,6,6,0.72,0.72,573.4888995211006,0.43498630589054127,0.31517835504627045,1.0,4.0,0.9526125213123668,0.8613131796413661
attn_ml_gcn_pruned,7,7,0.36,0.36,437.2941875859862,0.5691682880926243,0.364593092432012,1.0,3.0,0.8844593261666261,0.8199647732484013
attn_ml_gcn_pruned,8,8,0.26,0.26,414.5507787311037,0.5915755874570406,0.3865380380223058,1.0,3.0,0.6954521200981508,0.6821259317036588
attn_ml_gcn_pruned,9,9,0.26,0.26,458.8414327578324,0.5479394751154361,0.012232720843259718,1.0,3.0,0.9833865486557624,0.9505541379262571
attn_ml_gcn_pruned,10,10,0.26,0.26,452.85054710483325,0.5538418255124795,0.06630537178623944,1.0,3.0,0.9684607870979625,0.9142457400292926
attn_ml_gcn_pruned,11,11,0.66,0.66,436.98998252345484,0.5694679975138376,-0.01490751978926724,1.0,3.0,0.8987027253660362,0.8181211062027564
attn_ml_gcn_pruned,12,12,0.96,0.96,431.4090976558191,0.5749664062504245,0.0025477995294239018,1.0,3.0,0.8193358430204738,0.7842975615504187
attn_ml_gcn_pruned,13,13,0.24,0.24,434.8959481312218,0.5715310855850032,0.002907867860819814,1.0,3.0,0.8161007797414488,0.8054299886740718
attn_ml_gcn_pruned,14,14,0.0,0.0,313.7718349189232,0.6908651872719969,0.025625793181654855,1.0,2.0,0.8578650929377862,0.8524712265356655
attn_ml_gcn_pruned,15,15,0.0,0.0,307.09310028058985,0.6974452213984337,0.06835637470261469,1.0,2.0,0.7987999835884866,0.7917554570962714
attn_ml_gcn_pruned,16,16,0.38,0.38,562.415528430698,0.44589603110276055,0.013440378236962066,1.0,4.0,0.8713439938802988,0.8109796746849912
attn_ml_gcn_pruned,17,17,1.0,1.0,316.7238327188644,0.687956815055306,0.0,1.0,2.0,0.8942423823634713,0.8793075701714941
attn_ml_gcn_pruned,18,18,0.62,0.62,413.47156430431005,0.5926388529021576,0.30762250275452613,1.0,3.0,0.7030542025418055,0.6755852382079398
attn_ml_gcn_pruned,19,19,0.24,0.24,450.20870005993856,0.5564446304828191,0.028843208474552438,1.0,3.0,0.932440658037925,0.8982345458178097
