policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
ml_gcn,19,19,0.54,0.46,455.3476434365954,70.0,525.3476434365954,0.5513816320821721,0.4824161148407927,0.07208733128666281,0.23689792001328736,1.0,3.0,2,1,1,0.969347215039436,0.929379657191487
ml_gcn_pruned,0,0,0.54,0.54,455.96334808188124,0.0,455.96334808188124,0.5507750265203141,0.5507750265203141,0.032929690265839306,0.032929690265839306,1.0,3.0,0,0,0,0.9620085582530529,0.9331112004962501
ml_gcn_pruned,1,1,0.56,0.56,434.17016880377685,70.0,504.17016880377685,0.5722461391095794,0.5032806218682001,0.10233998477891089,0.2800670707901977,1.0,3.0,2,1,1,0.8754632169243333,0.8010313260834961
ml_gcn_pruned,2,2,0.92,0.92,419.42870669071385,140.0,559.4287066907139,0.586769747102745,0.44883871261998637,-0.0034458511895168946,0.32919132554132546,1.0,3.0,4,2,2,0.7470322996001024,0.7116891314588717
ml_gcn_pruned,3,3,1.0,1.0,327.6990746274672,35.0,362.6990746274672,0.6771437688399338,0.6426610102192442,0.0,0.10680530617850685,1.0,2.0,1,0,1,0.9865408279826476,0.9790824966133382
ml_gcn_pruned,4,4,0.42,0.42,569.4901527987021,140.0,709.4901527987021,0.43892595783379107,0.30099492335103245,0.287410926085881,0.6039002082381081,1.0,4.0,4,3,1,0.9214080106003103,0.8431370581759184
ml_gcn_pruned,5,5,0.26,0.26,411.9091182744448,105.0,516.9091182744448,0.5941782085966061,0.49072993273453713,0.25859506898341755,0.5794242916936782,1.0,3.0,3,1,2,0.6915074945404067,0.6661158683299683
ml_gcn_pruned,6,6,0.42,0.42,315.14012852423866,105.0,420.14012852423866,0.6895171147544447,0.5860688388923757,0.016917463942161034,0.35573922622913784,1.0,2.0,3,1,2,0.8810272654071074,0.8649102593112604
ml_gcn_pruned,7,7,0.34,0.34,419.5498155580878,105.0,524.5498155580879,0.5866504280215883,0.48320215215951934,0.3204998762685416,0.6509790753208891,1.0,3.0,3,2,1,0.7347117570922607,0.7124231245944714
ml_gcn_pruned,8,8,0.48,0.48,684.7980412566849,70.0,754.7980412566849,0.32532212684070455,0.2563566095993252,0.19850892251381513,0.3210204069538242,1.0,5.0,2,2,0,0.9028743533677729,0.7956292409333997
ml_gcn_pruned,9,9,0.64,0.64,453.6593463750004,70.0,523.6593463750004,0.5530449789408863,0.484079461699507,0.031791519034733984,0.19099777568866164,1.0,3.0,2,0,2,0.9394620929139897,0.919147553787881
ml_gcn_pruned,10,10,0.36,0.36,307.0909277374261,105.0,412.0909277374261,0.6974473618350482,0.5939990859729792,0.017068657826898335,0.3648230179398599,1.0,2.0,3,1,2,0.8431657520005797,0.7917357067038736
ml_gcn_pruned,11,11,0.5,0.5,439.12115045338777,105.0,544.1211504533878,0.5673683246764651,0.46392004881439625,0.01916636291973292,0.26286327434402396,1.0,3.0,3,2,1,0.8466727895329571,0.8310372754750773
ml_gcn_pruned,12,12,1.0,1.0,286.95358702884783,35.0,321.95358702884783,0.7172871063755194,0.6828043477548298,0.0,0.12197094436906761,1.0,2.0,1,0,1,0.6226909188212938,0.6086689729895256
ml_gcn_pruned,13,13,0.0,0.0,425.47255649761,105.0,530.47255649761,0.5808152152732907,0.4773669394112217,0.34216503798157605,0.6733904644771085,1.0,3.0,3,2,1,0.7584500676371819,0.7483185242279395
ml_gcn_pruned,14,14,0.6,0.6,827.972146601776,175.0,1002.972146601776,0.18426389497361972,0.011850101870171438,0.1366106654309911,0.37684443086234237,1.0,6.0,5,4,1,0.9404014841994445,0.8484004442478059
ml_gcn_pruned,15,15,0.18,0.18,445.9813883714686,105.0,550.9813883714686,0.56060946958476,0.45716119372269104,0.03443650963540315,0.27797993172378993,1.0,3.0,3,0,3,0.8873587645452901,0.8726144749785977
ml_gcn_pruned,16,16,0.32,0.32,452.0615364301325,70.0,522.0615364301325,0.5546191759309039,0.48565365868952465,0.416539387252032,0.6358850937916268,1.0,3.0,2,1,1,0.9478789476591879,0.909463857152318
ml_gcn_pruned,17,17,1.0,1.0,563.9118559300194,175.0,738.9118559300194,0.4444218168177148,0.2720080237142666,0.0,0.31033218784057137,1.0,4.0,5,3,2,0.9435731501958423,0.8177811633182701
ml_gcn_pruned,18,18,0.24,0.24,430.85673359900187,105.0,535.8567335990019,0.5755106072916237,0.4720623314295547,0.024052389620057662,0.2736144656538514,1.0,3.0,3,1,2,0.8200952608626922,0.7809499006000112
ml_gcn_pruned,19,19,0.5,0.5,426.32421558188986,140.0,566.3242155818898,0.5799761422838524,0.4420451078010938,0.0037534994066809623,0.3333746768599299,1.0,3.0,4,2,2,0.7983436520780383,0.753480094435696
attn_ml_gcn,0,0,0.42,0.78,553.9817664901459,0.0,553.9817664901459,0.4542051561673439,0.4542051561673439,0.25497853474580096,0.25497853474580096,1.0,4.0,0,0,0,0.8516888088739382,0.772644393137027
attn_ml_gcn,1,1,0.52,0.56,434.17016880377685,105.0,539.1701688037768,0.5722461391095794,0.4687978632475105,0.10233998477891089,0.3689306137958411,1.0,3.0,3,1,2,0.8754632169243333,0.8010313260834961
attn_ml_gcn,2,2,0.28,0.6,644.9932848851158,70.0,714.9932848851158,0.36453863558116667,0.2955731183397874,0.5324910378181202,0.6988096261835415,1.0,5.0,2,2,0,0.7177903565481822,0.650884672309512
attn_ml_gcn,3,3,0.64,0.7,454.4473195302885,70.0,524.4473195302885,0.5522686507090754,0.48330313346769604,0.38678243155526276,0.6003930439122764,1.0,3.0,2,0,2,0.9389290887321372,0.9239231486684153
attn_ml_gcn,4,4,0.18,0.42,569.4901527987021,105.0,674.4901527987021,0.43892595783379107,0.3354776819717221,0.287410926085881,0.5247778877000513,1.0,4.0,3,2,1,0.9214080106003103,0.8431370581759184
attn_ml_gcn,5,5,0.48,0.68,412.23567493889686,105.0,517.2356749388969,0.5938564778927125,0.4904082020306435,0.25959286822938915,0.5804220909396496,1.0,3.0,3,1,2,0.6871788645443413,0.6680949996296781
attn_ml_gcn,6,6,0.3,0.34,390.7380182454542,70.0,460.7380182454542,0.6150364352261535,0.5460709179847741,0.26086232318519703,0.48674349804318157,1.0,3.0,2,1,1,0.5805864050780832,0.537806171184571
attn_ml_gcn,7,7,0.24,0.28,458.8317093484318,70.0,528.8317093484318,0.5479490548291313,0.4789835375877519,0.444136531478944,0.6644559975138422,1.0,3.0,2,1,1,0.9812584229311698,0.9504952081723138
attn_ml_gcn,8,8,0.24,0.48,684.7980412566849,140.0,824.7980412566849,0.32532212684070455,0.18739109235794593,0.19850892251381513,0.44353189139383337,1.0,5.0,4,3,1,0.9028743533677729,0.7956292409333997
attn_ml_gcn,9,9,0.76,1.0,439.68121273124024,140.0,579.6812127312403,0.566816539181044,0.4288855046982854,0.0,0.31841251330785547,1.0,3.0,4,1,3,0.866637069443096,0.8344315923105468
attn_ml_gcn,10,10,0.14,0.22,419.67965300665594,70.0,489.67965300665594,0.5865225093530483,0.5175569921116691,0.38995646841675585,0.6217927084920636,1.0,3.0,2,1,1,0.7526826102708185,0.7132100182221576
attn_ml_gcn,11,11,0.48,0.5,439.12115045338777,70.0,509.12115045338777,0.5673683246764651,0.4984028074350859,0.01916636291973292,0.18163097053592686,1.0,3.0,2,1,1,0.8466727895329571,0.8310372754750773
attn_ml_gcn,12,12,0.7,0.76,393.08737631724466,70.0,463.08737631724466,0.6127217967317786,0.5437562794903994,0.36986395739923983,0.613805846137375,1.0,3.0,2,1,1,0.5749534090091205,0.5520447049529978
attn_ml_gcn,13,13,0.0,0.0,433.2431236352812,140.0,573.2431236352812,0.5731594841031712,0.43522844962041257,0.3666775085938362,0.8083114105878797,1.0,3.0,4,2,2,0.8231394989658108,0.7954128705168557
attn_ml_gcn,14,14,0.38,0.58,829.6331312854284,175.0,1004.6331312854284,0.18262745686164694,0.010213663758198658,0.13889080603029172,0.379124571461643,1.0,6.0,5,4,1,0.9967935993590251,0.8534337311679643
attn_ml_gcn,15,15,0.46,0.48,447.04494858458446,105.0,552.0449485845845,0.5595616270102616,0.45611335114819257,0.03690339624396783,0.28044681833235474,1.0,3.0,3,0,3,0.9417734828314361,0.8790602944520273
attn_ml_gcn,16,16,0.26,0.28,579.7891695649587,105.0,684.7891695649587,0.428779143285755,0.325330867423686,0.8167752148890124,1.1457937746984048,1.0,4.0,3,2,1,0.9263297903238992,0.889950770749812
attn_ml_gcn,17,17,0.42,0.66,812.4428504632369,70.0,882.4428504632369,0.19956369412488972,0.13059817688351041,0.4407266701696369,0.5648595453058655,1.0,6.0,2,2,0,0.8397911956051849,0.8013419711007178
attn_ml_gcn,18,18,0.4,0.56,435.3609655415852,175.0,610.3609655415852,0.5710729403531181,0.3986591472496698,0.03475796556795118,0.4506947589576072,1.0,3.0,5,1,4,0.870961776614936,0.8082482760096069
attn_ml_gcn,19,19,0.4,0.42,557.5351422286187,35.0,592.5351422286187,0.45070429337081896,0.41622153475012935,0.3126813575211571,0.3950866518844694,1.0,4.0,1,1,0,0.8348732185570157,0.7887961010391762
attn_ml_gcn_pruned,0,0,0.54,0.54,455.96334808188124,0.0,455.96334808188124,0.5507750265203141,0.5507750265203141,0.032929690265839306,0.032929690265839306,1.0,3.0,0,0,0,0.9620085582530529,0.9331112004962501
attn_ml_gcn_pruned,1,1,0.56,0.56,434.17016880377685,70.0,504.17016880377685,0.5722461391095794,0.5032806218682001,0.10233998477891089,0.2800670707901977,1.0,3.0,2,1,1,0.8754632169243333,0.8010313260834961
attn_ml_gcn_pruned,2,2,0.24,0.24,432.240471273695,70.0,502.240471273695,0.5741473189421724,0.5051818017007931,0.026994643094933424,0.19331323146035462,1.0,3.0,2,1,1,0.8682696500937388,0.7893361895375454
attn_ml_gcn_pruned,3,3,1.0,1.0,327.6990746274672,105.0,432.6990746274672,0.6771437688399338,0.5736954929778648,0.0,0.32041591853552054,1.0,2.0,3,1,2,0.9865408279826476,0.9790824966133382
attn_ml_gcn_pruned,4,4,0.42,0.42,569.4901527987021,140.0,709.4901527987021,0.43892595783379107,0.30099492335103245,0.287410926085881,0.6039002082381081,1.0,4.0,4,3,1,0.9214080106003103,0.8431370581759184
attn_ml_gcn_pruned,5,5,0.26,0.26,411.9091182744448,105.0,516.9091182744448,0.5941782085966061,0.49072993273453713,0.25859506898341755,0.5794242916936782,1.0,3.0,3,1,2,0.6915074945404067,0.6661158683299683
attn_ml_gcn_pruned,6,6,1.0,1.0,309.89744959494845,35.0,344.89744959494845,0.6946823156700015,0.6601995570493118,0.0,0.11294058742899227,1.0,2.0,1,0,1,0.8915194070754764,0.817249541772259
attn_ml_gcn_pruned,7,7,0.34,0.34,419.5498155580878,175.0,594.5498155580879,0.5866504280215883,0.41423663491814006,0.3204998762685416,0.8712985413557872,1.0,3.0,5,3,2,0.7347117570922607,0.7124231245944714
attn_ml_gcn_pruned,8,8,0.48,0.48,684.7980412566849,70.0,754.7980412566849,0.32532212684070455,0.2563566095993252,0.19850892251381513,0.3210204069538242,1.0,5.0,2,2,0,0.9028743533677729,0.7956292409333997
attn_ml_gcn_pruned,9,9,0.64,0.64,453.6593463750004,70.0,523.6593463750004,0.5530449789408863,0.484079461699507,0.031791519034733984,0.19099777568866164,1.0,3.0,2,0,2,0.9394620929139897,0.919147553787881
attn_ml_gcn_pruned,10,10,0.28,0.28,305.8868314206374,175.0,480.8868314206374,0.6986336636249877,0.5262198705215394,0.01308075550157233,0.5926713556898415,1.0,2.0,5,2,3,0.8011643522923616,0.7807893765512489
attn_ml_gcn_pruned,11,11,0.5,0.5,439.12115045338777,175.0,614.1211504533878,0.5673683246764651,0.3949545315730169,0.01916636291973292,0.42532788196021787,1.0,3.0,5,3,2,0.8466727895329571,0.8310372754750773
attn_ml_gcn_pruned,12,12,1.0,1.0,286.95358702884783,35.0,321.95358702884783,0.7172871063755194,0.6828043477548298,0.0,0.12197094436906761,1.0,2.0,1,0,1,0.6226909188212938,0.6086689729895256
attn_ml_gcn_pruned,13,13,0.0,0.0,425.47255649761,105.0,530.47255649761,0.5808152152732907,0.4773669394112217,0.34216503798157605,0.6733904644771085,1.0,3.0,3,2,1,0.7584500676371819,0.7483185242279395
attn_ml_gcn_pruned,14,14,0.58,0.58,829.6331312854284,175.0,1004.6331312854284,0.18262745686164694,0.010213663758198658,0.13889080603029172,0.379124571461643,1.0,6.0,5,4,1,0.9967935993590251,0.8534337311679643
attn_ml_gcn_pruned,15,15,0.18,0.18,445.9813883714686,105.0,550.9813883714686,0.56060946958476,0.45716119372269104,0.03443650963540315,0.27797993172378993,1.0,3.0,3,0,3,0.8873587645452901,0.8726144749785977
attn_ml_gcn_pruned,16,16,0.32,0.32,452.0615364301325,70.0,522.0615364301325,0.5546191759309039,0.48565365868952465,0.416539387252032,0.6358850937916268,1.0,3.0,2,1,1,0.9478789476591879,0.909463857152318
attn_ml_gcn_pruned,17,17,1.0,1.0,563.9118559300194,175.0,738.9118559300194,0.4444218168177148,0.2720080237142666,0.0,0.31033218784057137,1.0,4.0,5,3,2,0.9435731501958423,0.8177811633182701
attn_ml_gcn_pruned,18,18,0.24,0.24,430.85673359900187,105.0,535.8567335990019,0.5755106072916237,0.4720623314295547,0.024052389620057662,0.2736144656538514,1.0,3.0,3,1,2,0.8200952608626922,0.7809499006000112
attn_ml_gcn_pruned,19,19,0.5,0.5,426.32421558188986,140.0,566.3242155818898,0.5799761422838524,0.4420451078010938,0.0037534994066809623,0.3333746768599299,1.0,3.0,4,2,2,0.7983436520780383,0.753480094435696
