policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
flat_mlp_pruned,19,19,0.0,0.0,309.2725602668729,0.6952979701804207,0.057462856724475514,1.0,2.0,0.8192499188671202,0.8115687296988444
agg_gcn,0,0,0.54,0.58,430.6628434438696,0.5757016320750052,0.02295601772433039,1.0,3.0,0.818874310339762,0.7797748087507245
agg_gcn,1,1,0.16,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
agg_gcn,2,2,0.16,0.42,556.9160019503157,0.45131428379279237,0.26832395624723365,1.0,4.0,0.911324358503182,0.7859818270468899
agg_gcn,3,3,0.18,0.26,459.62439251305824,0.5471680861940313,0.42403817920643516,1.0,3.0,0.9861040589686023,0.9552993485639892
agg_gcn,4,4,0.5,0.56,427.72658793862604,0.5785944946417477,-0.02820473206413542,1.0,3.0,0.7837883194125279,0.7619793208401578
agg_gcn,5,5,0.54,0.98,431.38017168777503,0.5749949047411084,-0.0074058686570023765,1.0,3.0,0.8508734675864502,0.784122252653182
agg_gcn,6,6,0.42,0.66,577.7923330250628,0.4307464699260465,0.034332669619799,1.0,4.0,0.9716767622156324,0.8808742410230128
agg_gcn,7,7,0.36,0.46,551.923310984346,0.4562331911484276,0.3520876131407012,1.0,4.0,0.7889764409512701,0.7632877772015728
agg_gcn,8,8,0.78,0.7,414.17282054751,0.5919479600517142,0.31383575255411794,1.0,3.0,0.7220220437817213,0.6798352760455155
agg_gcn,9,9,0.26,0.58,575.0080742917804,0.4334895819785415,0.0244594330193213,1.0,4.0,0.941474284836693,0.8682185195080929
agg_gcn,10,10,0.66,0.66,418.12787655327656,0.5880513531494812,0.284424043500779,1.0,3.0,0.763500266372915,0.7038053124441
agg_gcn,11,11,0.36,0.18,569.4379403293291,0.43897739869031616,0.7682215001719396,1.0,4.0,0.8647735885973726,0.8428997287696774
agg_gcn,12,12,0.42,0.38,546.3031937785607,0.46177025243491554,0.23609070030927995,1.0,4.0,0.8484406540640548,0.7377417899025488
agg_gcn,13,13,0.0,0.0,434.52846564825654,0.5718931372923581,0.35873610955849256,1.0,3.0,0.8183771090531735,0.8032028221106459
agg_gcn,14,14,0.16,0.62,666.2147259013716,0.34363081191983097,0.45312203997509365,1.0,5.0,0.8016356396505576,0.7280535487322602
agg_gcn,15,15,0.46,0.78,574.2796915260702,0.4342072004669259,0.31165048292842795,1.0,4.0,0.9009147874860348,0.8649076887548648
agg_gcn,16,16,0.3,0.52,425.52302079736666,0.5807654967513629,0.04357567003587002,1.0,3.0,0.7797778778914957,0.748624368468889
agg_gcn,17,17,0.44,0.48,554.9053332399543,0.45329523818723716,0.26075950499603173,1.0,4.0,0.7950977532690169,0.7768424238179743
agg_gcn,18,18,0.24,0.34,578.5801145607968,0.4299703304819736,0.38987407577432637,1.0,4.0,0.9515556041450537,0.8844550661854396
agg_gcn,19,19,0.32,0.24,405.9006150641585,0.6000979161929473,0.3878529138879517,1.0,3.0,0.6681124209180689,0.6297006973585367
agg_gcn_pruned,0,0,0.96,0.96,420.5848638074334,0.5856306760517898,-0.0009822673460864267,1.0,3.0,0.7947814223068496,0.7186961442874754
agg_gcn_pruned,1,1,0.26,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
agg_gcn_pruned,2,2,0.42,0.42,556.9160019503157,0.45131428379279237,0.26832395624723365,1.0,4.0,0.911324358503182,0.7859818270468899
agg_gcn_pruned,3,3,0.28,0.28,425.2715306956353,0.5810132702506056,0.31760390898518404,1.0,3.0,0.7657712851320526,0.7471001860341534
agg_gcn_pruned,4,4,0.56,0.56,427.72658793862604,0.5785944946417477,-0.02820473206413542,1.0,3.0,0.7837883194125279,0.7619793208401578
agg_gcn_pruned,5,5,0.98,0.98,431.38017168777503,0.5749949047411084,-0.0074058686570023765,1.0,3.0,0.8508734675864502,0.784122252653182
agg_gcn_pruned,6,6,0.66,0.66,577.7923330250628,0.4307464699260465,0.034332669619799,1.0,4.0,0.9716767622156324,0.8808742410230128
agg_gcn_pruned,7,7,0.94,0.94,412.7653131115629,0.5933346668851598,0.01118190858243393,1.0,3.0,0.7575416529375391,0.6713049279488662
agg_gcn_pruned,8,8,1.0,1.0,315.23941995211453,0.6894192906875719,0.0,1.0,2.0,0.8934355991957835,0.8658129086555866
agg_gcn_pruned,9,9,0.56,0.56,566.2829846715563,0.4420857293876293,0.008914433279297024,1.0,4.0,0.8772025583926596,0.8285590212343465
agg_gcn_pruned,10,10,1.0,1.0,325.53725435849253,0.6792736410261158,0.0,1.0,2.0,0.9664542887022589,0.959429585077205
agg_gcn_pruned,11,11,0.38,0.38,445.3218700479314,0.5612592413320873,0.38281566672590406,1.0,3.0,0.8990580539142817,0.868617394229887
agg_gcn_pruned,12,12,0.38,0.38,546.3031937785607,0.46177025243491554,0.23609070030927995,1.0,4.0,0.8484406540640548,0.7377417899025488
agg_gcn_pruned,13,13,0.0,0.0,326.08281003235777,0.6787361477513717,0.019635130315988927,1.0,2.0,0.9880285002947,0.964389182112343
agg_gcn_pruned,14,14,1.0,1.0,458.47128291632714,0.5483041547622393,0.0,1.0,3.0,0.992102696339889,0.9483108055534976
agg_gcn_pruned,15,15,0.6,0.6,446.11688258438556,0.5604759777493737,0.018927594199577298,1.0,3.0,0.9628536330287125,0.873435652026579
agg_gcn_pruned,16,16,0.52,0.52,425.52302079736666,0.5807654967513629,0.04357567003587002,1.0,3.0,0.7797778778914957,0.748624368468889
agg_gcn_pruned,17,17,1.0,1.0,440.1357523310529,0.5663687169152188,0.0,1.0,3.0,0.8487084311772484,0.837186377763957
agg_gcn_pruned,18,18,0.22,0.22,431.16939109990426,0.575202570344922,0.035761762071737264,1.0,3.0,0.8225647618004714,0.7828447945448742
agg_gcn_pruned,19,19,0.34,0.34,300.07110741881365,0.704363440966686,0.026001305119871233,1.0,2.0,0.764833908617035,0.7279191583528515
ml_gcn,0,0,0.5,0.44,566.6079587299718,0.4417655579015057,0.34586725996218376,1.0,4.0,0.84440869983907,0.8300361760453261
ml_gcn,1,1,0.28,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
ml_gcn,2,2,0.26,0.42,556.9160019503157,0.45131428379279237,0.26832395624723365,1.0,4.0,0.911324358503182,0.7859818270468899
ml_gcn,3,3,0.26,0.34,440.4188623695623,0.5660897907689042,0.3645343569077497,1.0,3.0,0.8762451626030073,0.8389021961791654
ml_gcn,4,4,0.02,0.44,527.1280688868146,0.48066200109673435,0.19763553958418065,1.0,4.0,0.7269157790552572,0.6505821313037028
ml_gcn,5,5,0.38,0.74,538.2024754818599,0.46975125568289666,0.238389369051074,1.0,4.0,0.7700322839879257,0.7009203430993634
ml_gcn,6,6,0.38,0.66,577.7923330250628,0.4307464699260465,0.034332669619799,1.0,4.0,0.9716767622156324,0.8808742410230128
ml_gcn,7,7,0.26,0.52,453.9006493772591,0.5528072419928481,0.1119542034290324,1.0,3.0,0.9446653024738563,0.9206099962258131
ml_gcn,8,8,0.72,0.7,414.17282054751,0.5919479600517142,0.31383575255411794,1.0,3.0,0.7220220437817213,0.6798352760455155
ml_gcn,9,9,0.4,0.6,570.3566925291265,0.438072224109235,0.016172328652667024,1.0,4.0,0.941474284836693,0.8470758751323934
ml_gcn,10,10,0.64,0.66,418.12787655327656,0.5880513531494812,0.284424043500779,1.0,3.0,0.763500266372915,0.7038053124441
ml_gcn,11,11,0.34,0.18,569.4379403293291,0.43897739869031616,0.7682215001719396,1.0,4.0,0.8647735885973726,0.8428997287696774
ml_gcn,12,12,0.4,0.38,546.3031937785607,0.46177025243491554,0.23609070030927995,1.0,4.0,0.8484406540640548,0.7377417899025488
ml_gcn,13,13,0.24,0.18,452.52569658909385,0.5541618752816809,0.4150120258322349,1.0,3.0,0.927221225077471,0.912276949024811
ml_gcn,14,14,0.46,0.5,587.3483874253109,0.4213316380046198,0.28110180356160785,1.0,4.0,0.9667396541116701,0.9243108519332314
ml_gcn,15,15,0.78,0.96,437.1610773910826,0.5692994311417906,-0.0015273972969755793,1.0,3.0,0.88602901825034,0.8191580447944399
ml_gcn,16,16,0.18,0.16,553.4859392458359,0.45469365591543265,0.35739885193887144,1.0,4.0,0.8354115280897926,0.7703906329356179
ml_gcn,17,17,0.44,0.44,551.4564071417998,0.4566931949341874,0.252923454232402,1.0,4.0,0.7950977532690169,0.7611654870081805
ml_gcn,18,18,0.14,0.34,578.0768568471635,0.4304661508894941,0.38866514233190536,1.0,4.0,0.9168547507002915,0.8821675311234707
ml_gcn,19,19,0.58,0.64,382.3073342573088,0.6233425278253114,0.3071829116737709,1.0,3.0,0.49980445902040804,0.48671111671096234
ml_gcn_pruned,0,0,0.96,0.96,420.5848638074334,0.5856306760517898,-0.0009822673460864267,1.0,3.0,0.7947814223068496,0.7186961442874754
ml_gcn_pruned,1,1,0.26,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
ml_gcn_pruned,2,2,0.42,0.42,556.9160019503157,0.45131428379279237,0.26832395624723365,1.0,4.0,0.911324358503182,0.7859818270468899
ml_gcn_pruned,3,3,0.38,0.38,319.6251459575601,0.6850983783669359,-0.009716589693259996,1.0,2.0,0.9222536529607919,0.9056831450687282
ml_gcn_pruned,4,4,0.44,0.44,527.1280688868146,0.48066200109673435,0.19763553958418065,1.0,4.0,0.7269157790552572,0.6505821313037028
ml_gcn_pruned,5,5,0.98,0.98,431.38017168777503,0.5749949047411084,-0.0074058686570023765,1.0,3.0,0.8508734675864502,0.784122252653182
ml_gcn_pruned,6,6,0.66,0.66,577.7923330250628,0.4307464699260465,0.034332669619799,1.0,4.0,0.9716767622156324,0.8808742410230128
ml_gcn_pruned,7,7,0.52,0.52,453.75671483905114,0.5529490494196541,0.11160159627810945,1.0,3.0,0.9587634235416909,0.9197376656912191
ml_gcn_pruned,8,8,1.0,1.0,315.23941995211453,0.6894192906875719,0.0,1.0,2.0,0.8934355991957835,0.8658129086555866
ml_gcn_pruned,9,9,0.6,0.6,570.3566925291265,0.438072224109235,0.016172328652667024,1.0,4.0,0.941474284836693,0.8470758751323934
ml_gcn_pruned,10,10,1.0,1.0,325.53725435849253,0.6792736410261158,0.0,1.0,2.0,0.9664542887022589,0.959429585077205
ml_gcn_pruned,11,11,0.26,0.26,460.1652781451784,0.5466351939456371,0.42890749074135165,1.0,3.0,0.971224191399838,0.9585774433041109
ml_gcn_pruned,12,12,0.38,0.38,546.3031937785607,0.46177025243491554,0.23609070030927995,1.0,4.0,0.8484406540640548,0.7377417899025488
ml_gcn_pruned,13,13,0.0,0.0,326.08281003235777,0.6787361477513717,0.019635130315988927,1.0,2.0,0.9880285002947,0.964389182112343
ml_gcn_pruned,14,14,1.0,1.0,458.47128291632714,0.5483041547622393,0.0,1.0,3.0,0.992102696339889,0.9483108055534976
ml_gcn_pruned,15,15,0.96,0.96,437.1610773910826,0.5692994311417906,-0.0015273972969755793,1.0,3.0,0.88602901825034,0.8191580447944399
ml_gcn_pruned,16,16,0.16,0.16,460.24904373420554,0.5465526662717187,0.12873964679577768,1.0,3.0,0.9891915636626296,0.9590851135406396
ml_gcn_pruned,17,17,0.2,0.2,455.9435049573606,0.550794576396689,0.035915629536083876,1.0,3.0,0.9472986055230667,0.9329909391355183
ml_gcn_pruned,18,18,0.24,0.24,436.81055983140925,0.5696447686390057,0.049313064613372835,1.0,3.0,0.8572936204169259,0.8170336959479351
ml_gcn_pruned,19,19,0.96,0.96,290.80190074735003,0.7134956642883251,-0.005691909945563045,1.0,2.0,0.6507166299355912,0.6436536431577273
attn_ml_gcn,0,0,0.52,0.44,566.6079587299718,0.4417655579015057,0.34586725996218376,1.0,4.0,0.84440869983907,0.8300361760453261
attn_ml_gcn,1,1,0.28,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
attn_ml_gcn,2,2,0.26,0.42,556.9160019503157,0.45131428379279237,0.26832395624723365,1.0,4.0,0.911324358503182,0.7859818270468899
attn_ml_gcn,3,3,0.26,0.34,440.4188623695623,0.5660897907689042,0.3645343569077497,1.0,3.0,0.8762451626030073,0.8389021961791654
attn_ml_gcn,4,4,0.02,0.44,527.1280688868146,0.48066200109673435,0.19763553958418065,1.0,4.0,0.7269157790552572,0.6505821313037028
attn_ml_gcn,5,5,0.38,0.74,538.2024754818599,0.46975125568289666,0.238389369051074,1.0,4.0,0.7700322839879257,0.7009203430993634
attn_ml_gcn,6,6,0.38,0.66,577.7923330250628,0.4307464699260465,0.034332669619799,1.0,4.0,0.9716767622156324,0.8808742410230128
attn_ml_gcn,7,7,0.26,0.52,453.9006493772591,0.5528072419928481,0.1119542034290324,1.0,3.0,0.9446653024738563,0.9206099962258131
attn_ml_gcn,8,8,0.72,0.7,414.17282054751,0.5919479600517142,0.31383575255411794,1.0,3.0,0.7220220437817213,0.6798352760455155
attn_ml_gcn,9,9,0.4,0.6,570.3566925291265,0.438072224109235,0.016172328652667024,1.0,4.0,0.941474284836693,0.8470758751323934
attn_ml_gcn,10,10,0.64,0.66,418.12787655327656,0.5880513531494812,0.284424043500779,1.0,3.0,0.763500266372915,0.7038053124441
attn_ml_gcn,11,11,0.34,0.18,569.4379403293291,0.43897739869031616,0.7682215001719396,1.0,4.0,0.8647735885973726,0.8428997287696774
attn_ml_gcn,12,12,0.4,0.38,546.3031937785607,0.46177025243491554,0.23609070030927995,1.0,4.0,0.8484406540640548,0.7377417899025488
attn_ml_gcn,13,13,0.24,0.18,452.52569658909385,0.5541618752816809,0.4150120258322349,1.0,3.0,0.927221225077471,0.912276949024811
attn_ml_gcn,14,14,0.46,0.5,587.3483874253109,0.4213316380046198,0.28110180356160785,1.0,4.0,0.9667396541116701,0.9243108519332314
attn_ml_gcn,15,15,0.78,0.96,437.1610773910826,0.5692994311417906,-0.0015273972969755793,1.0,3.0,0.88602901825034,0.8191580447944399
attn_ml_gcn,16,16,0.18,0.16,553.4859392458359,0.45469365591543265,0.35739885193887144,1.0,4.0,0.8354115280897926,0.7703906329356179
attn_ml_gcn,17,17,0.44,0.44,551.4564071417998,0.4566931949341874,0.252923454232402,1.0,4.0,0.7950977532690169,0.7611654870081805
attn_ml_gcn,18,18,0.14,0.34,578.0768568471635,0.4304661508894941,0.38866514233190536,1.0,4.0,0.9168547507002915,0.8821675311234707
attn_ml_gcn,19,19,0.6,0.64,382.3073342573088,0.6233425278253114,0.3071829116737709,1.0,3.0,0.49980445902040804,0.48671111671096234
attn_ml_gcn_pruned,0,0,0.96,0.96,420.5848638074334,0.5856306760517898,-0.0009822673460864267,1.0,3.0,0.7947814223068496,0.7186961442874754
attn_ml_gcn_pruned,1,1,0.26,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
attn_ml_gcn_pruned,2,2,0.42,0.42,556.9160019503157,0.45131428379279237,0.26832395624723365,1.0,4.0,0.911324358503182,0.7859818270468899
attn_ml_gcn_pruned,3,3,0.38,0.38,319.6251459575601,0.6850983783669359,-0.009716589693259996,1.0,2.0,0.9222536529607919,0.9056831450687282
attn_ml_gcn_pruned,4,4,0.44,0.44,527.1280688868146,0.48066200109673435,0.19763553958418065,1.0,4.0,0.7269157790552572,0.6505821313037028
attn_ml_gcn_pruned,5,5,0.98,0.98,431.38017168777503,0.5749949047411084,-0.0074058686570023765,1.0,3.0,0.8508734675864502,0.784122252653182
attn_ml_gcn_pruned,6,6,0.66,0.66,577.7923330250628,0.4307464699260465,0.034332669619799,1.0,4.0,0.9716767622156324,0.8808742410230128
attn_ml_gcn_pruned,7,7,0.52,0.52,453.75671483905114,0.5529490494196541,0.11160159627810945,1.0,3.0,0.9587634235416909,0.9197376656912191
attn_ml_gcn_pruned,8,8,1.0,1.0,315.23941995211453,0.6894192906875719,0.0,1.0,2.0,0.8934355991957835,0.8658129086555866
attn_ml_gcn_pruned,9,9,0.6,0.6,570.3566925291265,0.438072224109235,0.016172328652667024,1.0,4.0,0.941474284836693,0.8470758751323934
attn_ml_gcn_pruned,10,10,1.0,1.0,325.53725435849253,0.6792736410261158,0.0,1.0,2.0,0.9664542887022589,0.959429585077205
attn_ml_gcn_pruned,11,11,0.26,0.26,460.1652781451784,0.5466351939456371,0.42890749074135165,1.0,3.0,0.971224191399838,0.9585774433041109
attn_ml_gcn_pruned,12,12,0.38,0.38,546.3031937785607,0.46177025243491554,0.23609070030927995,1.0,4.0,0.8484406540640548,0.7377417899025488
attn_ml_gcn_pruned,13,13,0.0,0.0,326.08281003235777,0.6787361477513717,0.019635130315988927,1.0,2.0,0.9880285002947,0.964389182112343
attn_ml_gcn_pruned,14,14,1.0,1.0,458.47128291632714,0.5483041547622393,0.0,1.0,3.0,0.992102696339889,0.9483108055534976
attn_ml_gcn_pruned,15,15,0.96,0.96,437.1610773910826,0.5692994311417906,-0.0015273972969755793,1.0,3.0,0.88602901825034,0.8191580447944399
attn_ml_gcn_pruned,16,16,0.16,0.16,460.24904373420554,0.5465526662717187,0.12873964679577768,1.0,3.0,0.9891915636626296,0.9590851135406396
attn_ml_gcn_pruned,17,17,0.2,0.2,455.9435049573606,0.550794576396689,0.035915629536083876,1.0,3.0,0.9472986055230667,0.9329909391355183
attn_ml_gcn_pruned,18,18,0.22,0.22,431.60867438101957,0.5747697789349561,0.03681701514556045,1.0,3.0,0.8313854825451609,0.7855071174607247
attn_ml_gcn_pruned,19,19,0.96,0.96,290.80190074735003,0.7134956642883251,-0.005691909945563045,1.0,2.0,0.6507166299355912,0.6436536431577273
